GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
143503	0	0	0	0	0	0	0	0
124961	249	202	175	259	241	253	211	186
79642	2089	1965	1704	1963	2625	2655	2590	2343
3225	178	176	118	143	128	131	112	95
389840	4	1	5	11	4	0	1	4
5464	5030	4210	3689	4665	3482	3484	3381	2993
3226	61	52	33	70	48	43	45	46
389362	269	242	187	244	312	267	249	249
27319	3	3	3	3	5	2	3	1
79929	5	0	0	0	2	2	0	4
255193	0	0	0	0	0	0	0	0
10224	61	69	34	66	40	49	64	36
283422	0	0	0	0	0	0	0	0
439927	0	0	0	0	0	0	0	0
3579	0	0	0	0	0	0	0	0
245915	0	0	0	0	0	0	0	0
64388	5995	4945	4409	5816	2970	2799	2874	2396
160298	0	0	0	0	0	0	0	0
6748	4887	3979	3712	4437	3970	4154	4197	3463
84698	94	67	76	85	64	62	47	46
126375	120	115	92	112	83	86	116	93
404093	1821	1471	1300	1672	1277	1182	1151	1048
23513	411	177	212	229	617	171	369	160
23510	1485	1146	1067	1324	1127	1010	1181	939
728294	557	499	485	613	642	522	401	455
81274	0	0	0	0	0	0	0	0
83866	0	0	0	0	0	0	0	0
401675	0	0	0	0	0	0	0	0
5021	179	174	139	171	143	111	98	101
55783	69	87	74	93	70	78	81	56
196335	0	0	0	0	0	0	0	0
286077	14	12	13	2	26	7	27	2
390885	0	0	0	0	0	0	0	0
118442	2	0	0	0	1	1	4	0
120796	0	0	0	0	0	0	0	0
137209	66	59	62	76	39	48	44	30
400410	70	69	45	55	91	87	72	71
23760	2823	2506	2079	2883	2700	2841	2702	2543
90843	2964	2448	2117	3099	2332	2491	2328	2294
390081	0	0	0	0	0	0	0	0
255252	773	570	594	735	648	564	560	501
390077	0	0	0	0	0	0	0	0
64928	1308	1081	1030	1224	1214	1324	1305	1088
283554	61	53	52	57	36	57	41	26
92346	0	0	0	0	0	0	0	0
79473	0	0	0	0	0	0	0	0
166379	241	208	187	223	215	170	170	161
284406	330	341	284	366	332	355	343	302
390075	0	0	0	0	0	0	0	0
286006	15	24	23	24	43	36	17	41
390073	0	0	0	0	0	0	0	0
1728	40427	36245	30530	37675	48260	47981	49849	41827
387748	0	0	1	0	0	1	0	1
64782	1547	1511	1268	1494	2240	2054	2349	1873
79147	1162	1120	1007	1153	1192	1192	1129	1004
126003	41	60	36	57	37	26	40	26
9501	8	11	5	15	12	3	4	7
284439	496	468	393	505	436	446	419	331
343413	0	0	0	0	0	0	0	0
124512	494	433	349	439	541	450	439	361
284129	756	705	581	696	647	581	545	532
25994	2164	1958	1625	2251	1754	1786	1894	1704
1129	15249	13412	11718	15024	12194	11815	10739	9942
390072	0	3	1	0	4	1	0	0
225689	0	0	0	0	0	0	0	0
79813	1457	1363	1178	1545	1378	1330	1190	1101
9370	3	0	0	0	1	0	0	1
2149	8446	6952	6257	8038	7056	6932	6534	5782
81248	0	0	0	0	0	0	0	0
107985579	0	0	0	0	0	0	0	0
352962	1	0	0	0	0	1	0	0
286075	14	10	6	11	7	16	26	41
101928160	14	10	6	11	7	16	26	41
94025	0	0	0	0	0	0	0	0
4869	17916	15265	13233	16867	14702	14601	15105	13204
439941	0	0	0	0	0	0	0	0
64219	880	747	565	776	560	633	653	542
55526	950	852	696	878	680	729	699	597
5179	34	13	17	26	37	46	44	24
337872	0	0	0	0	0	0	0	0
100127950	0	0	0	0	0	0	0	0
26492	0	0	0	0	0	0	0	0
389197	0	0	0	0	0	0	0	0
92815	0	0	2	0	3	1	3	2
155061	905	838	775	861	783	684	731	580
5430	41	20	31	39	43	33	22	40
92293	0	0	0	0	0	0	0	0
284427	2	0	0	1	0	5	7	0
442098	5	1	0	3	2	2	9	3
219902	470	439	356	482	427	440	464	440
390181	0	0	0	0	0	0	0	0
23401	185	148	169	147	183	181	143	128
81228	0	0	0	0	0	0	0	0
284114	0	0	0	0	0	0	0	0
124842	0	0	0	1	0	2	0	0
8591	0	0	0	0	0	0	0	0
79692	535	504	459	567	433	400	374	369
347736	2	0	0	2	0	2	0	0
374768	0	0	0	0	0	0	0	0
81159	0	0	0	0	0	0	0	0
341208	0	0	0	0	0	0	0	0
388341	14	11	13	20	8	10	9	7
220429	0	0	0	0	0	0	0	0
441051	0	0	1	0	0	0	0	0
219484	0	0	0	0	0	0	0	0
6357	3	2	14	11	3	1	1	2
255101	1	0	0	0	0	0	0	0
91351	1685	1458	1188	1685	3811	3845	3371	3567
163183	4	5	2	4	5	9	3	6
79701	1035	965	793	1057	880	943	991	764
100287171	180	155	150	189	180	155	128	125
2837	0	0	0	0	0	0	0	0
9625	9	10	6	8	5	7	8	11
23109	2	2	5	1	10	11	2	2
55511	0	0	0	0	0	0	0	0
168544	324	266	277	301	154	137	89	86
6657	0	0	0	0	0	0	0	0
339500	141	132	98	139	168	139	126	140
55076	3604	2606	2497	3372	3345	3393	3469	3131
5912	892	776	759	881	851	839	780	689
57621	1022	948	906	1093	962	1052	931	769
84282	451	392	365	496	511	467	494	426
219874	0	0	0	0	0	0	0	0
79777	383	310	286	409	267	340	253	226
643067	0	0	0	0	0	0	0	0
338662	0	0	0	0	0	0	0	0
6448	2601	2245	2075	2584	1847	1739	1828	1522
377381	516	375	370	461	353	359	380	310
10586	5821	5142	4467	6043	4763	4839	4844	3970
2187	103	95	105	94	125	116	120	122
64184	0	0	0	0	0	0	0	0
29072	3227	3164	2549	3362	3024	2810	2823	2653
10876	0	0	0	0	0	0	0	0
221416	1	3	1	5	0	1	0	0
259236	0	0	1	1	0	5	2	1
399664	588	422	474	497	532	468	446	344
390066	0	0	0	0	0	0	0	0
51649	1290	1206	1006	1218	1302	1357	1320	1188
390067	1	0	0	0	1	0	0	0
260436	0	0	0	0	1	0	3	3
64582	67	87	55	117	92	65	70	76
79008	10	2	0	40	18	7	6	2
342850	0	0	0	0	0	0	0	0
53829	0	0	0	0	0	0	0	0
9966	277	209	189	226	230	274	230	248
286128	233	182	176	215	331	269	286	235
7262	0	0	0	0	1	0	0	0
285973	11	9	10	21	30	33	19	29
54112	14	11	5	6	9	5	10	17
284459	1048	800	760	1012	928	923	794	818
5324	433	416	339	451	295	307	261	339
219469	0	0	0	0	0	0	0	0
390155	0	0	0	0	0	0	0	0
286451	3053	2556	2341	2992	3031	3060	2935	2730
219464	0	0	0	0	0	0	0	0
26137	752	850	667	1032	521	517	401	525
284383	0	0	0	0	0	0	0	0
205428	1060	854	732	1069	950	995	778	848
90355	391	331	331	378	422	381	357	349
219453	0	0	0	0	0	0	0	0
57463	182	210	147	160	135	111	161	124
390152	0	0	0	0	0	0	0	0
390151	0	0	0	0	0	0	0	0
2827	21	23	19	20	49	62	42	31
169693	0	0	0	0	0	0	0	0
401687	0	0	0	0	0	0	0	0
284451	0	0	4	5	0	4	0	0
219447	0	0	0	0	0	0	0	0
284382	0	0	0	0	0	0	0	0
6478	984	842	795	870	631	653	603	574
22820	9422	8385	7509	8854	7747	7899	8077	6605
575	4	5	11	3	8	3	2	3
151477	0	2	3	8	12	8	4	4
414196	0	0	0	0	0	0	0	0
341799	0	0	0	0	0	0	0	0
285195	1287	1075	970	1226	665	672	685	549
84967	691	657	581	620	674	681	653	474
768211	1549	1250	1121	1604	1372	1271	1244	1127
64864	1507	1307	1192	1442	993	949	842	888
55343	1896	1648	1486	1779	1355	1463	1417	1148
81196	0	0	0	0	0	0	0	0
201633	0	0	0	1	0	0	0	0
10193	2807	2346	2099	2670	1870	2136	2064	1654
6517	3	4	9	4	7	0	2	1
94033	0	0	0	0	0	0	0	0
200205	286	209	187	258	282	229	190	171
1366	15	27	14	19	14	17	11	14
79673	630	623	495	596	547	542	551	447
94039	254	230	177	254	259	261	268	245
219432	0	0	0	0	0	0	0	0
134553	3804	3445	2864	3914	2654	2644	2342	2386
100996455	0	0	0	0	0	1	0	0
84890	1394	1208	1046	1357	1382	1286	1307	1159
51287	1338	1078	1029	1250	1320	1369	1385	1168
81300	0	0	0	0	0	0	0	0
5571	2806	2274	1980	2701	2120	2235	2239	1905
64785	105	122	97	108	150	134	147	94
81309	0	0	0	0	0	0	0	0
81322	0	0	0	0	0	0	0	0
81330	0	0	0	0	0	0	0	0
81328	0	0	0	0	0	0	0	0
81327	0	0	0	0	0	0	0	0
119774	0	0	0	0	0	0	0	0
4762	0	0	0	0	0	0	0	0
91050	516	503	448	525	445	372	359	342
729786	0	0	0	0	0	0	0	0
64963	915	734	725	917	816	804	862	664
283197	0	0	0	0	0	0	0	0
389756	0	0	0	0	0	0	0	0
6635	1360	1259	1042	1223	1134	1196	1243	1086
219790	344	304	239	363	158	122	128	123
55228	145	141	125	177	98	112	122	108
100996643	0	0	0	0	0	0	0	0
51363	2130	1923	1826	2260	1322	1391	1206	1026
149685	0	0	0	0	0	0	0	0
124590	0	0	0	0	0	0	0	0
7221	0	0	0	0	0	0	0	0
25834	0	0	0	0	0	3	0	0
283116	0	0	0	0	0	0	0	0
3418	2197	1882	1667	2121	917	809	860	654
23538	0	0	0	0	0	0	0	0
374308	0	0	0	0	0	0	0	0
389090	0	0	0	0	0	0	0	0
91304	3051	2552	2563	2904	4263	3522	3249	2633
7485	793	616	495	736	489	468	435	415
84629	3735	3231	3118	3743	3652	2915	2647	2002
220382	17	16	6	11	4	14	7	0
161291	24	17	14	22	6	3	5	8
28955	1148	1004	905	1026	903	977	976	854
441234	0	0	0	0	0	0	0	0
55505	2509	2029	1891	2249	2490	2672	2649	2220
375061	129	73	73	92	186	142	189	140
30820	0	0	0	0	0	0	0	0
11022	39	30	36	26	46	59	54	36
7562	179	200	188	243	196	198	184	177
9798	4273	3494	3236	3938	3710	4020	3866	3398
375748	1062	1018	810	1239	911	862	862	758
64975	285	314	268	358	440	371	329	232
339221	0	0	0	0	0	0	0	0
64764	6712	6052	5293	6973	6751	6536	6183	5707
286530	0	0	0	0	0	0	0	0
11257	784	724	644	795	489	545	551	434
8633	2973	2748	2517	3179	1277	1179	1028	1008
386746	0	0	0	0	0	0	0	0
283989	154	95	95	132	162	175	118	101
56963	26	26	24	23	11	3	7	8
401036	0	0	0	0	0	0	0	0
7318	3321	3056	2735	3518	3443	3724	3464	3269
51021	2574	2107	1968	2475	2158	2022	2052	1825
348378	0	0	0	1	0	0	1	0
5890	185	188	139	201	242	229	260	222
1419	0	0	1	0	0	0	0	0
23641	648	537	517	618	571	491	530	363
51329	22	10	23	17	12	22	12	28
2131	30751	27122	23801	30743	25385	26101	24755	21927
6472	4279	3612	3207	3847	2638	2900	2923	2496
81532	638	549	454	609	516	527	637	467
84439	402	292	287	346	225	257	240	173
10159	10084	8543	7266	9767	8315	7974	8191	7332
326340	0	0	0	0	0	2	0	2
124637	97	75	93	112	79	78	72	76
25825	853	657	617	756	660	656	695	567
7325	574	473	409	528	502	562	535	413
23336	1404	1314	1076	1444	1234	1153	1173	1043
3739	0	0	0	0	0	0	3	0
2567	3	0	0	0	0	0	0	0
338322	0	0	0	0	0	0	0	0
55137	619	553	514	663	545	528	409	503
284359	0	0	0	0	0	0	0	0
388364	0	0	0	0	0	0	0	0
338707	122	108	93	123	103	71	66	58
8905	1341	1015	931	1290	1104	1069	1052	1087
65265	1150	1042	875	1059	854	805	963	740
285429	0	0	8	8	11	6	8	13
147650	235	236	220	291	271	294	202	279
653657	0	0	0	0	0	0	0	0
342945	150	129	104	144	153	145	103	123
3770	14	24	17	15	31	17	15	32
26233	0	0	0	0	0	0	0	0
716	61964	51513	45201	59634	47347	50144	51570	43242
388323	0	0	0	0	0	0	0	0
100652824	21	17	17	25	14	36	13	28
391002	0	0	0	0	0	0	0	0
8513	0	0	0	0	0	0	0	0
120066	0	0	0	0	0	0	0	0
267012	0	0	0	0	0	0	0	0
219578	0	0	0	0	0	0	0	0
146723	0	0	0	0	0	0	0	0
143879	193	151	152	194	175	138	170	127
54059	296	282	184	283	282	289	251	238
81194	0	0	0	0	0	0	0	0
157693	2	2	2	3	1	2	1	1
2055	0	0	0	0	0	0	0	0
339059	0	0	2	2	0	1	0	0
55344	0	0	0	0	0	0	1	0
11247	26	15	11	23	7	10	5	5
100271300	0	0	0	0	0	0	0	0
785	7	8	9	12	15	9	9	2
282618	0	0	0	0	0	0	3	1
196968	23	30	33	28	13	11	11	16
122553	1602	1490	1169	1573	1400	1419	1382	1293
161779	236	226	214	215	239	232	191	149
9426	0	0	0	0	0	0	0	0
55666	4356	3878	3412	4251	4497	4488	4636	3958
131149	0	0	0	0	0	0	0	0
50801	0	0	0	0	1	1	0	0
400629	0	1	0	2	0	2	1	0
128553	728	606	577	750	393	438	380	372
147968	0	0	0	0	0	0	0	0
23265	5519	5301	4320	5462	5144	5166	5192	4371
65944	0	0	0	0	1	0	2	0
3838	4476	4226	3690	4176	3720	3637	3685	3228
653440	6	20	21	26	16	16	16	42
654816	0	0	0	1	0	0	0	0
402415	1	0	0	0	1	7	0	2
633	741	572	619	614	355	343	335	297
79598	731	753	644	783	763	730	668	667
340596	3	10	2	4	4	3	5	2
2242	177	143	161	185	93	88	98	109
51218	861	654	667	764	755	601	659	562
90736	193	156	114	178	161	150	131	131
387332	0	0	0	0	0	0	0	0
859	0	0	0	0	0	0	0	0
439921	12651	9910	9484	12267	10207	10179	11009	9167
3985	1151	1035	898	1224	1044	1068	1028	893
84975	1315	1109	1058	1199	1211	1262	1270	992
338879	0	1	0	0	0	0	1	0
55256	958	829	730	954	984	851	739	614
201965	934	802	756	920	667	557	564	571
201305	0	0	0	0	0	0	0	0
339390	0	0	0	0	0	0	0	0
6304	3701	3342	2914	3900	2071	2027	1942	1895
286453	0	1	2	1	0	1	1	2
11248	37	30	35	37	11	17	20	14
1436	2	1	0	1	8	6	6	4
2049	638	541	528	602	202	216	224	148
26609	0	0	0	0	0	0	0	0
255324	0	0	0	0	1	0	1	0
114042	0	2	0	0	2	0	0	1
337880	0	0	0	0	0	0	0	0
389084	19	16	2	14	16	8	10	15
9951	0	0	0	0	0	1	0	0
22906	2788	2580	2310	2827	2046	1983	1849	1628
83882	123	114	84	112	121	96	96	67
285659	0	0	0	0	0	0	0	0
23236	1926	1814	1500	2175	1705	1773	1593	1485
105372522	1926	1814	1500	2175	1705	1773	1593	1485
348235	2554	2206	1902	2385	1637	1598	1732	1463
51289	0	0	0	0	0	0	0	0
414194	1	14	5	1	1	3	1	3
390265	0	0	0	0	0	0	0	0
4692	3233	2514	2307	2863	2080	2147	2253	1714
374355	0	0	0	0	0	0	0	0
100506380	138	116	85	137	117	100	95	108
50863	96	94	97	96	88	89	79	70
7267	11662	11161	9348	12875	8364	7956	7205	7408
9312	0	0	0	0	0	0	0	2
116729	0	0	0	1	0	2	3	0
283870	32	27	29	33	64	52	34	31
8811	3	3	2	0	2	1	2	0
389075	0	0	0	0	0	0	0	0
492311	413	404	336	480	409	288	300	327
25987	4032	3498	3287	3875	2380	2548	2462	1758
100272147	38	38	34	30	30	20	17	16
302	39777	34310	29346	37182	30355	30328	31342	26791
9628	11	10	7	8	2	1	1	12
3214	272	239	219	254	274	282	207	234
340146	0	0	1	2	0	0	0	0
164091	2384	1979	1740	2118	1931	1984	2045	1662
5069	12927	11374	10022	13806	7001	7397	6322	5947
389692	2	0	1	0	0	0	0	0
51335	1323	1093	1047	1155	1494	1266	1073	930
2894	105	79	91	113	70	76	58	70
6218	0	4	0	2	2	4	1	6
401589	0	0	0	0	0	0	0	0
338442	18	8	8	20	40	49	44	31
343563	0	0	0	0	0	0	0	0
55231	32	31	31	23	28	23	29	15
221357	0	0	0	0	0	0	0	0
79098	0	1	2	0	10	12	4	10
440104	731	580	568	810	636	556	516	581
645864	0	0	0	0	0	0	1	0
1397	671	522	501	552	646	540	531	287
55794	195	169	193	179	219	198	251	205
337959	0	0	0	0	0	0	0	0
642643	0	0	0	0	0	0	0	0
64746	3801	3237	2933	3721	3319	3596	3292	3159
29035	2968	2699	2324	3032	2667	2712	2611	2277
345557	77	82	62	86	43	47	35	38
91695	45	59	64	49	92	78	68	76
284013	7	3	3	9	5	5	0	0
390649	0	2	0	0	0	0	2	0
79087	1241	1041	981	1245	1111	1224	1198	960
3932	0	0	0	2	0	0	0	0
50614	21	7	0	4	10	5	9	4
80781	12153	10824	10517	11578	4044	3666	3013	2253
8241	1694	1471	1328	1605	1480	1595	1560	1249
100506504	47	38	38	51	63	57	51	34
222487	0	0	0	0	0	0	0	0
100128355	0	0	0	0	1	0	0	0
2747	24	17	27	25	13	14	15	9
339168	1	0	0	0	0	0	0	0
126637	0	0	0	0	0	0	0	0
6165	7140	5681	5046	6477	4792	4697	4851	4276
6000	0	3	1	1	3	0	1	1
83733	0	0	1	1	0	1	0	0
170960	547	517	465	545	685	579	587	610
56849	1089	880	787	1014	715	713	673	685
28970	391	304	269	396	277	261	253	280
80254	996	865	697	972	695	681	702	589
280664	3	5	4	3	1	2	4	0
6734	7668	6465	5932	7459	7381	7449	7773	6571
347741	0	0	0	0	0	0	0	0
2130	7140	6563	5633	7143	7217	7260	7237	6822
161753	11	9	11	11	15	11	11	15
10473	2878	2549	2101	2914	1952	1822	1905	1889
221178	1562	1373	1271	1674	2274	2101	1818	1898
10052	1141	1085	979	1227	1148	1050	1089	981
6656	0	0	0	0	0	1	0	0
25904	633	594	457	624	639	594	667	565
118568804	0	0	0	0	0	0	0	0
9112	993	846	814	969	1063	1022	843	774
389114	75	67	54	61	63	91	60	63
23705	1207	957	987	1132	610	586	537	494
162967	1085	1048	857	1193	1131	1221	1067	1043
144608	51	27	37	36	51	53	50	47
5831	1643	1238	1149	1347	619	745	670	541
84316	748	711	607	718	652	642	751	564
124976	25	8	11	19	8	11	10	10
199675	0	0	0	0	0	0	0	0
161	404	154	265	170	492	361	151	101
6546	2725	2351	2066	2681	1544	1406	1413	1350
8390	0	0	0	0	0	0	0	0
89874	15	10	5	9	3	8	10	0
92736	0	0	0	0	0	0	0	0
1538	0	0	0	0	0	0	0	0
5121	0	0	1	0	0	0	0	0
18	256	244	223	238	90	95	94	62
1468	41	47	21	21	51	34	42	32
57118	531	454	418	501	415	437	444	396
729540	28	24	17	63	8	19	15	18
145748	227	191	217	244	160	238	163	159
164684	6	5	5	8	5	6	7	7
150084	0	0	0	0	0	0	0	0
1482	0	0	0	0	0	0	0	0
125061	800	526	509	684	484	437	456	459
2621	15253	13018	12084	13856	7817	7945	8462	6022
166752	0	0	2	1	2	1	8	1
4703	12	14	15	18	14	17	16	23
57596	5	4	6	4	7	11	2	1
10082	3482	3228	2713	3553	858	850	736	693
389337	210	156	157	213	139	130	130	130
163933	3	0	0	0	0	0	0	0
64478	0	0	0	0	4	0	4	1
119395	0	0	0	0	0	0	0	0
11251	50	48	50	28	10	22	12	8
285753	449	423	377	449	391	365	401	351
53820	1	1	2	2	2	2	0	0
441430	0	0	0	0	0	0	0	0
2842	6	4	3	2	2	11	4	3
125111	386	361	288	447	234	327	298	257
102723701	12	16	4	3	6	9	8	6
5877	412	338	319	447	468	421	465	347
338773	4753	3869	3747	4208	5930	5959	5691	4833
2188	403	346	322	420	294	299	298	271
83698	0	0	1	0	0	0	0	0
643015	14	2	5	18	9	12	17	10
91689	0	0	0	0	0	0	0	0
200959	2	4	0	0	1	1	0	1
126567	2	0	0	1	1	2	0	0
4166	11	3	2	10	0	0	2	5
3327	122	110	78	106	135	128	123	102
388468	0	0	0	0	0	0	0	0
10856	2103	1806	1624	1755	1762	1754	1859	1481
390637	71	57	53	78	46	53	42	46
29119	0	0	2	0	0	0	0	0
51352	0	0	0	0	0	0	0	0
150221	0	2	0	3	0	2	1	1
80164	4	2	2	0	2	0	0	0
84536	115	114	88	77	82	74	90	76
79339	0	0	0	0	0	0	0	0
754	13607	11444	10335	13036	9593	9357	9934	8215
51428	1431	1255	1154	1450	1654	1577	1572	1338
140701	0	0	0	0	0	0	3	0
390079	0	0	0	0	0	0	0	0
160777	0	0	0	0	0	0	1	0
5343	1	9	0	6	5	7	2	1
9802	7521	6288	5545	7229	6170	6270	6507	5436
147372	4152	3620	3257	4267	3043	2855	2926	2640
9403	7567	6085	5357	7147	6097	6401	6032	5716
150527	0	0	0	0	0	0	0	0
646743	0	0	0	0	0	0	0	0
730029	299	246	228	242	160	172	134	114
120065	0	0	0	0	0	0	0	0
171482	0	0	0	0	0	0	0	0
266740	0	0	0	0	0	0	0	0
27439	7	10	4	9	13	14	11	11
9831	19	17	14	22	39	32	12	16
127068	0	0	0	0	0	0	0	0
338751	0	0	0	0	0	0	0	0
284656	0	0	0	0	0	0	0	0
388333	0	0	0	0	0	0	0	0
202243	11	52	34	27	23	10	21	21
283677	0	0	0	0	0	0	0	0
54880	1115	1004	882	1187	841	968	788	766
8690	993	987	893	1084	1074	1147	1018	879
219621	60	49	42	46	14	20	22	11
163351	12	12	12	8	7	4	4	4
158358	1330	1232	1034	1398	1428	1275	1159	1092
341277	0	1	0	0	0	0	0	0
646658	0	0	0	0	0	0	0	0
84673	0	0	0	0	0	0	0	0
2275	521	504	427	577	391	434	439	328
120793	0	0	0	0	0	0	0	0
5367	0	1	0	0	1	1	0	0
440955	0	0	2	0	1	2	1	2
100128569	4	4	6	3	3	2	1	2
126075	229	217	188	304	242	265	209	223
54101	0	0	0	0	3	0	0	0
345193	1	2	0	4	4	2	2	5
9284	37	35	29	99	41	45	66	47
642799	37	35	29	99	41	45	66	47
10946	2790	2374	1952	2767	2482	2422	2604	2222
51270	0	0	0	0	0	0	0	0
391712	112	104	87	119	111	108	114	77
389537	1	9	1	4	10	5	5	2
2903	49	60	46	50	371	360	309	304
339039	18	10	15	1	35	17	5	21
646625	0	0	0	0	0	0	0	0
286023	0	0	0	0	0	0	0	0
140460	777	760	649	829	739	726	714	551
646892	0	0	0	0	0	0	0	0
11219	9	2	5	3	10	6	1	3
29933	5	1	5	0	1	0	1	0
4600	2786	2144	1830	2418	6338	6731	6705	5950
57634	1651	1639	1389	1950	1707	1638	1383	1432
84206	168	191	169	195	146	103	65	77
375133	283	282	300	302	315	303	213	243
54855	1170	1090	876	1338	1048	1045	947	996
493753	790	763	618	852	670	630	637	568
51118	1510	1235	1074	1347	1344	1329	1334	1137
8624	611	511	484	604	597	554	544	492
253143	1622	1639	1577	1795	1938	1924	1562	1540
378832	0	0	2	0	0	0	0	0
8302	0	0	0	0	0	0	3	0
54988	0	0	0	0	0	0	0	0
399814	0	0	0	0	0	0	0	0
390243	1	0	0	0	3	0	0	0
317716	0	3	0	0	1	0	0	0
253190	39	35	25	36	38	24	32	28
54039	608	558	441	576	186	166	178	177
145814	0	0	0	0	0	0	0	0
84193	1524	1370	1223	1505	1436	1337	1488	1284
388121	537	459	398	537	373	357	386	320
84133	324	306	245	342	279	320	268	240
23194	988	862	736	920	573	517	464	461
128989	1270	1035	989	1168	971	983	1065	826
653604	0	2	2	1	10	2	2	2
595101	59	72	31	61	74	65	77	77
119559	256	200	182	199	276	345	344	281
200504	0	0	0	0	0	0	0	0
84734	48	47	27	43	28	29	21	22
116541	594	436	397	514	528	555	545	420
220929	225	232	205	281	315	327	332	291
56941	855	712	620	768	719	710	760	648
1232	4	3	4	1	6	7	5	3
105377067	4	3	4	1	6	7	5	3
8214	1	0	0	1	0	3	1	0
283768	0	0	0	0	0	0	0	0
100130613	0	0	0	0	0	0	0	0
24150	0	0	0	0	0	0	0	0
102723655	0	0	0	0	0	0	0	0
102723713	0	0	0	0	0	0	0	0
94137	0	0	0	0	0	0	0	0
337879	0	0	0	0	0	0	0	0
145858	0	0	0	0	0	0	0	0
399949	3	0	0	0	0	0	0	0
348327	72	61	49	60	101	72	68	74
4707	1072	840	735	1021	838	817	884	807
441061	0	0	0	0	0	0	0	0
64410	178	178	170	141	142	140	132	125
407738	7	1	2	4	4	1	2	0
55039	323	300	295	298	362	372	369	288
728411	3	2	4	1	1	6	6	3
5678	19	24	18	28	53	41	48	36
2825	6	6	7	6	3	14	2	3
353500	8	13	2	10	1	5	9	3
10189	817	755	673	731	799	729	881	686
359845	32	28	27	33	16	25	13	22
80258	29	24	21	22	12	14	13	9
9241	22	36	42	34	104	76	89	70
117194	0	0	0	0	0	0	0	0
7378	599	424	470	537	1046	969	889	741
100128190	0	0	0	0	0	0	0	0
283694	0	0	0	0	0	0	0	0
282616	0	0	0	0	0	0	3	0
4978	0	1	0	0	0	0	0	0
84851	480	476	403	486	535	506	403	473
10186	9800	8044	7264	9291	4086	4178	4411	3478
146223	959	800	671	952	588	581	569	501
23585	5147	4343	3749	5062	5250	5482	5558	5024
344018	0	0	0	0	0	0	0	0
430	0	4	7	1	5	1	6	0
29110	2065	1861	1624	2052	2112	2291	2258	2017
23466	6368	5642	5241	6311	4968	4882	4777	3906
346389	11	15	12	9	24	20	13	10
123876	0	0	0	0	0	0	0	2
10607	692	608	660	740	811	826	836	591
9083	0	0	0	0	0	0	0	0
390928	0	4	3	2	5	13	8	5
83999	4234	3462	3328	4253	3060	3086	2907	2515
10293	86	72	62	65	91	93	94	93
11200	733	549	503	648	696	736	791	721
668	32	11	7	10	4	5	2	8
150209	12	17	27	24	23	17	8	21
57528	449	375	378	459	431	406	416	325
10317	4	10	1	7	4	0	8	11
80139	1430	1213	1277	1392	1477	1339	1167	958
148641	0	0	0	0	1	0	1	3
386617	0	0	0	0	0	0	1	0
157983	0	0	0	0	0	0	0	0
51807	0	3	3	2	3	5	4	2
100288332	36	7	17	15	15	8	8	18
442867	0	0	0	0	0	0	0	0
90187	2	7	0	7	1	0	0	2
283298	557	491	419	474	152	170	172	119
221303	19	15	6	11	10	13	5	5
389677	1356	1225	1118	1444	1241	1251	1090	1152
1233	0	0	0	0	0	0	0	0
286826	176	167	152	156	176	166	213	165
107985578	0	0	0	0	0	0	0	0
114781	1095	1081	908	1249	1354	1379	1308	1043
256281	192	137	113	137	219	186	187	137
339416	7	12	14	8	2	9	8	5
89876	2	0	1	3	2	3	0	1
29944	8	5	8	11	3	4	1	3
2863	61	51	40	49	122	154	137	142
54097	0	0	0	0	0	0	0	1
100129543	21	18	8	6	7	11	5	11
55243	13091	11828	10371	12908	9689	9601	8894	8343
128239	570	549	552	572	566	511	387	462
1260	0	0	0	0	1	0	0	0
10766	3064	2741	2442	2881	2243	2313	2234	1842
6331	82	83	86	84	77	69	80	74
340075	412	386	385	365	374	354	359	322
7404	471	397	262	405	472	405	411	371
149563	0	0	0	0	0	0	1	0
130502	86	84	71	87	107	121	99	103
219527	0	0	0	2	0	0	0	0
146754	4	2	0	0	0	0	0	0
4068	0	0	0	0	0	0	0	0
100288072	0	0	0	0	0	0	0	0
93164	351	293	261	387	433	359	379	360
6959	0	0	0	0	0	0	0	0
5613	503	386	334	447	499	462	418	382
387893	1281	1209	1014	1304	968	1023	942	859
131096	0	0	1	1	0	2	0	2
6525	1941	1791	1647	1934	2510	2319	2143	1967
283869	12	5	7	2	11	8	1	3
151649	0	1	0	1	2	0	0	2
28958	976	909	756	973	838	900	967	785
256933	9	2	9	2	4	3	4	4
256435	838	688	583	836	487	490	485	401
8073	9663	8051	7298	9238	7552	7404	7465	6783
71	94953	82236	75279	90385	69410	70060	77776	56889
7113	0	0	0	1	0	0	0	0
124905021	0	0	0	1	0	0	0	0
23258	7171	6300	5713	7355	7391	7006	6930	6007
127069	0	0	0	0	0	0	0	0
10281	0	0	0	0	0	0	0	0
337976	0	0	0	0	0	0	0	0
1485	0	0	0	0	0	0	0	0
56616	93	82	66	95	105	100	65	87
26276	52	67	58	60	73	75	60	64
6899	2	7	7	5	1	2	1	0
55803	8	9	9	21	9	8	11	11
29796	1946	1699	1442	1846	1687	1636	1723	1423
54954	972	936	775	1049	987	937	868	812
647076	32	32	22	21	18	25	21	21
340206	36	29	35	24	38	35	33	31
339976	0	0	0	0	0	0	0	0
8663	735	610	384	760	573	559	740	883
100271272	0	0	0	0	0	0	0	0
7122	0	0	0	0	0	0	0	0
100288570	0	0	0	0	0	0	0	0
