GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
7415	16138	18185	13408	16470	14836	22144	19100	20996
2189	463	539	417	460	423	669	570	596
84720	339	441	358	369	484	647	570	607
30968	3559	4020	3022	3373	3236	5034	4279	4593
80256	1378	1643	1189	1482	2105	3008	2548	2670
10497	2044	2185	1644	1991	1811	2733	2342	2757
158381	0	6	0	2	2	3	1	0
9853	1477	1698	1277	1508	1353	1976	1685	1851
105376026	14	22	17	29	18	32	12	15
730112	5	8	5	6	3	4	9	13
7016	208	303	217	268	254	392	313	315
100616214	0	0	0	0	1	0	0	0
971	3	1	0	0	4	1	3	5
101926948	0	0	0	0	0	0	0	0
27240	0	0	0	0	0	0	0	0
6023	174	23	3070	1	5	3	11	50
203260	173	248	161	182	199	323	232	236
84904	184	231	166	182	197	302	216	234
768	0	1	1	4	3	0	1	1
7169	6151	7472	5441	6349	13600	21275	17850	18513
7094	14667	16380	12397	14565	16423	23411	20500	24899
102465513	265	272	204	246	271	365	344	444
10488	1384	1686	1071	1443	1560	2408	1910	2094
102466201	3	1	0	1	1	1	1	1
57704	2378	2628	1881	2043	3161	4737	3976	3952
9827	846	926	762	788	1152	1696	1418	1575
692094	254	296	234	245	301	476	370	424
4882	475	585	528	491	817	1225	1116	1175
26206	33	38	43	31	60	78	72	75
84681	193	216	214	182	181	268	199	220
392307	0	0	0	0	0	0	0	0
51754	36	34	35	42	45	103	59	73
392309	0	0	0	0	0	0	0	0
646962	65	81	76	72	64	123	86	108
158376	501	593	407	486	449	679	581	591
56656	0	0	0	0	0	0	0	0
8434	703	845	586	715	1499	1924	1755	1895
152007	1084	1244	954	1057	1584	2399	2138	2168
881	12	10	14	13	32	33	41	29
1211	5421	7042	5221	6696	5851	8700	7668	7301
10020	310	378	329	355	410	476	499	495
102724322	10	12	2	8	6	6	15	13
152006	671	783	579	709	698	908	994	1035
9833	906	1168	795	883	1097	1469	1473	1554
105376030	0	0	0	0	0	0	0	0
100616289	0	0	0	0	0	0	0	0
5079	0	0	0	0	0	0	0	0
100616278	0	0	0	0	0	0	0	0
100616456	0	0	0	0	0	0	0	0
105376032	0	0	0	0	0	0	0	0
105376031	0	0	0	0	0	0	0	0
100506710	401	537	447	400	786	870	982	926
105376034	0	1	0	0	0	0	1	0
84186	157	224	187	134	255	401	385	379
105376033	2	2	2	7	2	9	6	3
105376035	0	0	0	0	0	0	0	1
105376036	0	0	0	0	0	0	0	0
9380	2337	2754	1943	2156	1985	3090	2457	2695
9925	247	348	218	259	254	291	272	292
64425	561	571	452	546	699	1039	820	912
26267	416	556	438	432	435	621	504	646
401505	2912	3124	2253	2475	3229	4668	4105	4184
22844	0	0	0	0	0	0	0	0
158234	165	156	123	146	151	214	219	206
51010	545	646	522	516	720	1018	838	933
105376037	6	12	11	12	10	10	8	14
79269	383	535	373	428	516	717	680	750
92014	295	373	304	298	325	465	370	430
6461	529	650	473	576	666	929	808	813
105376039	11	9	0	9	10	21	23	15
107987064	0	0	0	0	0	0	0	0
107987065	0	0	0	0	0	0	0	0
105376040	0	0	0	0	0	0	0	0
219	870	994	757	812	834	1212	1010	1228
347252	7	5	1	5	2	6	11	10
105376041	0	0	0	0	0	0	0	1
105376042	0	0	0	0	0	0	0	0
100289137	19	33	36	16	14	12	16	19
253650	38	46	29	46	50	60	37	50
158228	6	13	6	12	3	9	6	3
105376043	0	0	0	0	0	0	0	0
105376044	0	0	0	0	0	0	0	0
101927042	0	0	0	0	0	0	0	0
79937	448	574	432	444	365	426	450	513
105376045	0	0	0	0	0	0	0	0
647060	0	0	0	0	0	0	0	0
401507	0	0	0	0	0	0	0	0
401509	6	6	11	10	10	14	26	21
105376046	11	18	7	9	17	13	14	10
389741	149	177	148	136	130	203	172	193
654466	24	22	21	28	32	38	29	34
554249	19	19	19	16	17	21	18	18
105376050	1	1	0	4	4	7	3	6
107986992	0	0	0	0	2	0	0	1
107986991	180	212	188	188	223	301	245	253
112268033	0	0	0	0	0	0	0	0
112268034	0	0	0	0	0	0	0	0
102724431	0	0	0	0	0	0	0	0
105369249	0	0	0	0	0	0	0	0
441430	0	1	0	0	4	7	9	6
100133036	4	4	3	2	13	12	14	11
100132541	0	0	0	0	0	0	0	0
107986995	0	0	0	0	0	0	0	0
101929959	15	8	3	18	9	15	17	17
102724580	7	3	2	7	6	9	6	8
107984006	10	11	5	6	20	5	19	20
107986993	4	2	2	3	2	10	4	2
100132004	0	0	0	0	0	0	0	0
100302167	0	0	0	0	0	0	0	0
107986997	32	51	27	25	34	39	42	46
100132352	98	163	122	98	126	172	171	159
595135	34	40	33	31	59	86	71	98
105376058	2	2	0	1	0	2	3	2
440896	0	0	0	0	0	0	0	1
653404	0	2	1	0	0	1	1	1
644019	284	407	337	287	408	572	581	522
107986998	3	11	2	4	3	4	6	4
100616184	0	0	1	1	3	5	4	4
107984035	45	70	71	40	75	119	95	102
112268035	11	9	11	8	14	29	36	31
105376065	0	0	2	0	3	1	1	3
101928906	1	3	2	1	1	1	3	2
100289124	1	3	1	1	2	1	3	3
105376064	0	0	0	0	0	0	0	0
107987000	1	0	0	0	0	2	0	2
105376063	0	2	0	0	1	1	0	3
728577	568	692	551	553	537	674	693	749
389730	0	0	0	0	0	0	0	0
100996582	0	0	0	0	0	0	0	0
112268036	0	0	0	0	0	0	2	0
103908605	19	23	24	33	29	29	40	18
101927827	0	0	0	0	0	0	0	0
105500239	0	0	0	0	0	0	0	0
102724818	0	0	0	0	0	0	0	0
112268044	0	0	0	0	0	0	0	0
105376067	0	0	0	0	0	0	0	0
102724904	0	0	0	0	0	0	0	1
105379434	0	0	0	0	0	0	0	0
727905	0	0	0	0	0	0	0	0
107987066	0	0	0	0	0	0	0	0
653123	0	0	0	0	0	0	0	0
107984126	2	0	0	0	3	0	4	4
105379249	0	0	0	0	0	0	0	0
26165	0	0	0	0	0	0	0	0
401508	0	0	0	0	0	0	0	0
105379435	0	0	0	0	0	0	0	0
100289279	132	149	105	140	92	120	106	145
105379437	0	0	0	0	0	0	0	0
100132948	17	28	24	17	23	30	34	29
107987001	13	30	13	25	22	32	39	36
105379807	1	1	2	2	3	7	7	6
102723678	0	1	0	1	1	0	2	2
105379438	0	1	0	0	0	2	0	1
107987007	3	5	3	3	3	2	2	3
107987010	0	0	0	0	0	0	0	0
101930026	1	6	1	5	1	0	1	3
107987008	0	0	0	0	0	0	0	0
105379439	0	0	0	0	0	0	0	0
105379263	1	1	0	2	1	5	2	2
102724238	15	19	21	22	21	26	26	23
387628	8	11	16	9	13	13	16	15
643648	0	0	0	0	0	0	0	0
103908604	3	8	6	6	4	10	7	4
103352539	23	49	28	29	57	76	56	75
100132249	16	14	13	12	31	32	29	42
442421	57	45	39	52	39	59	66	50
403323	58	63	46	63	48	65	75	53
728673	83	79	54	82	61	86	103	82
107987006	1	3	2	2	1	3	1	1
107987004	0	1	0	0	1	2	1	2
107987003	1	0	1	3	2	0	2	3
286297	2	3	0	2	2	4	3	5
105379814	1	2	0	0	0	0	0	0
375719	1	7	0	3	7	6	4	1
100996643	8	6	6	4	10	8	1	11
105379442	23	24	27	23	37	22	15	20
107987009	2	5	1	2	3	3	5	10
105379255	0	0	0	0	0	0	0	0
203274	43	66	55	43	96	131	115	102
100616194	6	6	9	3	23	26	18	26
642236	5	11	3	4	8	18	10	5
644316	0	0	2	0	2	0	0	0
110006327	1	1	0	1	3	6	1	7
728747	0	0	0	0	2	3	1	1
105379257	0	0	0	0	0	0	0	1
101929583	1	0	1	0	1	1	1	0
107987067	0	0	0	0	1	2	2	2
107987068	2	3	4	2	2	5	2	4
100132154	66	72	53	69	64	101	86	109
102724507	0	0	0	0	0	0	0	1
105379443	1	2	1	3	1	3	2	2
112268045	2	2	9	3	3	7	5	4
653427	0	0	0	1	3	0	3	1
105379444	1	4	0	4	5	3	2	3
107987069	0	0	0	0	0	0	0	0
105379445	0	0	0	0	0	0	0	0
105379446	0	0	0	0	0	0	0	0
105379447	0	0	0	0	0	0	0	0
105379251	5	8	11	11	9	14	9	13
220869	335	496	415	319	520	823	678	721
105379250	0	1	2	0	1	3	2	7
349334	0	0	0	1	1	0	3	1
101928381	13	17	29	22	14	16	3	14
107987071	2	3	0	1	1	3	1	5
101928195	1	0	1	0	1	1	2	1
441432	3	0	0	0	0	1	0	2
112267859	1	0	1	0	1	0	3	3
105379252	3	4	4	1	11	10	12	13
441425	0	1	1	0	3	2	4	5
642929	0	0	0	0	0	0	0	0
107987072	85	101	77	66	96	123	129	93
107987073	3	1	0	1	3	1	3	1
105379448	1	0	1	0	0	1	0	1
26149	21	17	34	17	31	66	59	64
728495	0	2	1	0	0	0	0	0
727830	0	0	0	0	0	0	0	0
105379450	0	0	0	0	0	0	0	0
643827	281	366	295	281	382	404	418	402
101927602	0	0	0	0	0	0	0	0
105379451	0	0	0	0	0	0	0	0
105379452	0	0	0	0	0	0	0	0
107987074	0	0	0	0	0	0	0	0
105379453	0	1	0	0	0	2	0	1
107987075	3	3	5	7	10	5	4	6
102723709	0	1	0	0	0	0	1	1
100131997	27	39	25	23	39	91	58	68
100133121	33	47	33	51	48	72	76	72
107987076	0	1	0	0	0	1	0	0
101928608	0	0	0	0	0	0	0	0
84210	0	2	0	3	5	8	1	10
445571	303	410	380	290	422	636	596	535
286380	1	2	0	0	0	4	2	1
107987077	0	0	0	0	0	0	0	0
101929800	0	0	0	0	0	0	0	0
102723624	0	1	2	0	0	0	0	0
572558	0	0	0	0	0	0	0	1
5239	0	0	0	0	1	2	2	3
105376070	0	1	2	0	0	0	1	3
169693	0	0	0	0	0	0	0	0
105376072	0	0	0	0	0	0	0	0
101927015	0	0	0	0	0	0	0	0
105376071	0	0	0	0	0	0	0	0
8395	3	0	2	0	1	0	2	1
116224	338	416	322	309	376	499	469	539
101927069	0	0	0	0	0	0	0	0
5568	0	0	0	0	0	0	0	0
2395	513	632	509	599	586	912	841	748
9414	6181	7308	5206	6583	7675	10349	9738	10490
100885775	1	2	0	0	1	0	1	0
9413	59	69	42	62	44	47	42	35
105376074	2	2	1	2	1	3	1	2
320	116	143	88	135	198	264	253	282
375743	194	298	310	187	542	618	705	689
105376076	2	4	0	0	0	0	0	2
494558	0	0	0	0	0	0	0	0
138255	0	0	0	0	1	0	0	0
256691	112	148	107	143	154	273	250	214
100507244	0	0	0	0	0	0	0	1
100507299	1	3	0	4	5	3	19	13
23137	136	199	177	171	491	585	648	702
687	294	411	347	343	519	686	586	652
101927086	13	12	8	8	12	13	11	17
105376079	0	0	0	0	0	0	0	0
80036	4	6	3	3	5	3	6	7
107984011	3	0	0	2	6	10	11	8
105376078	0	0	0	0	0	0	0	0
406987	0	0	0	0	0	0	0	0
107987078	0	0	1	0	1	0	1	0
107987079	0	0	0	0	0	0	0	0
23670	1457	1739	1290	1470	2448	3383	3164	3732
51104	246	311	173	313	296	364	416	367
138241	175	236	162	215	193	301	273	290
101927108	0	0	0	0	0	0	0	0
138240	0	0	0	0	0	0	0	0
9615	0	0	0	0	0	0	0	0
100507540	21	9	7	12	9	20	14	15
7763	2279	2915	2443	2518	2936	3698	3517	3513
105376080	1	1	6	3	0	1	4	3
117531	1	1	3	1	1	0	0	1
101927234	1	1	0	5	0	4	1	1
101927191	0	2	0	2	0	0	0	0
101927258	0	0	0	0	1	0	0	0
216	631	815	575	646	744	1077	942	993
105376081	0	0	0	0	0	0	0	0
301	3178	5193	5750	3261	9205	13087	13098	13669
105376082	0	0	0	0	0	0	0	0
101927281	0	0	0	0	0	0	0	0
105376084	0	0	0	0	0	0	0	0
105376083	0	0	0	0	0	0	0	0
102723850	0	0	0	0	0	0	0	0
105376085	0	0	0	0	0	0	0	0
105376086	0	0	0	0	0	0	0	0
101927329	0	0	0	0	0	0	0	0
105376087	0	0	0	0	0	0	0	0
101927358	0	0	0	0	0	0	0	0
103752585	0	0	0	0	0	0	0	0
6096	0	0	0	0	1	0	0	0
105376088	0	0	0	0	0	0	0	0
140803	0	1	0	0	1	0	2	2
55071	208	214	151	207	246	356	302	273
101927380	10	17	21	10	24	27	31	39
138199	186	272	241	186	481	658	650	690
54981	280	358	286	289	295	341	362	353
26578	1205	1551	1133	1192	1304	1753	1732	1771
105376090	1	3	1	2	3	6	5	5
107987080	0	0	0	0	0	0	0	4
105376091	0	0	0	0	0	0	0	0
5125	96	150	99	95	158	213	192	246
55312	822	1117	920	1067	1353	1715	1657	1766
653162	282	343	213	282	244	364	335	325
2650	353	413	363	355	462	579	570	599
105376093	4	4	1	3	1	2	2	3
105376095	35	45	28	32	17	28	36	36
158471	313	455	342	367	268	381	334	350
50652	1	0	1	0	0	0	0	0
442425	0	0	0	0	0	0	0	0
105376096	0	0	0	0	0	0	0	0
100286938	1	1	1	0	1	2	3	3
23230	118	203	246	150	504	561	628	709
9630	24	26	17	25	30	27	33	28
101927422	0	0	0	0	0	0	0	0
2776	857	1052	942	849	1306	1599	1670	1788
107987081	3	0	10	0	0	5	0	11
107987031	0	0	0	0	0	0	0	0
84131	405	546	515	488	717	822	835	985
29968	1541	1703	1131	1535	1628	2353	2122	2411
107987083	0	0	0	0	0	0	0	0
105376097	1	0	3	2	0	1	0	0
101927450	0	0	0	0	0	0	0	0
102723932	0	0	0	0	0	0	0	0
7091	296	340	267	319	289	374	357	360
101927477	0	0	0	0	0	0	0	0
105376101	0	0	0	0	0	0	0	0
105376100	0	0	0	0	0	0	0	0
105376099	0	0	0	0	0	0	0	0
105376103	0	0	0	0	0	0	0	0
107987084	0	0	0	0	0	0	0	0
105376105	0	0	0	0	2	2	0	1
107987085	0	0	0	0	0	3	0	0
7088	692	783	562	665	877	1106	940	1047
105376106	26	38	21	36	43	60	38	47
101927502	3	0	1	3	1	0	0	3
105376108	0	0	0	0	0	0	0	0
347127	0	0	0	0	0	0	0	0
389761	0	0	0	0	0	0	0	0
389762	0	0	0	0	0	0	0	0
105376107	0	0	0	0	0	0	0	0
389763	0	0	0	0	0	0	0	0
112268046	0	0	0	0	0	0	0	0
107987086	0	0	0	0	0	0	0	0
107987087	0	0	0	0	0	0	0	0
105376110	0	0	0	0	0	0	0	0
158158	2	2	6	0	1	1	3	1
112268037	0	0	0	0	1	0	0	0
102723989	87	99	91	52	79	108	112	112
257019	191	223	184	180	237	297	302	326
414328	59	77	44	43	31	56	23	40
29979	3110	3823	2842	3243	3688	4928	4773	4931
105376114	99	142	114	125	158	147	162	180
80318	23	20	19	14	21	12	20	25
101927552	3	8	6	2	11	11	10	8
55582	48	53	28	29	94	124	95	101
105376335	10	13	8	12	15	19	14	16
84267	177	278	150	208	264	355	336	397
3190	18384	21305	14921	18330	17754	24598	22976	23831
407043	6	10	11	14	8	24	25	17
80010	632	762	564	701	746	962	980	1009
101927575	0	0	0	0	0	0	0	0
64078	0	0	0	0	0	0	0	0
105376116	0	0	0	0	0	0	0	0
102724036	0	0	0	0	0	0	0	0
4915	3	1	0	0	0	2	3	0
105376118	0	0	0	0	0	0	0	0
107987088	0	0	0	0	0	0	0	0
105376119	0	0	0	0	0	0	0	0
105376121	0	0	0	0	0	0	0	0
101927603	1	2	3	5	2	5	6	6
23287	184	269	209	196	332	494	440	486
102724057	1	0	1	2	2	2	0	1
389765	7	20	18	16	24	13	11	30
60560	663	813	693	655	809	1141	1050	1156
51280	3987	4829	3406	3977	3649	4993	4383	4817
101927623	0	0	0	0	0	0	0	0
389766	0	0	1	1	0	0	2	0
81689	684	887	631	756	742	1041	942	870
79670	240	312	307	236	528	618	757	882
102724080	0	0	0	0	0	0	0	0
105376123	0	0	0	0	0	0	0	0
105376124	0	0	0	0	0	0	0	0
2619	0	0	0	2	0	0	0	0
100506834	0	0	0	0	0	0	0	0
440173	0	0	0	0	0	0	0	0
494127	0	0	0	0	0	0	0	0
401535	0	0	0	1	0	0	0	0
105376126	0	0	0	0	0	0	0	0
107987090	0	0	0	0	0	0	0	0
105376127	0	0	0	0	0	0	0	0
1612	1989	2376	1901	2170	1714	2286	2135	2264
100506897	0	0	0	0	0	1	0	0
1514	3960	4567	3444	4037	2554	3792	3490	3642
392360	0	0	1	0	0	0	1	1
112267903	0	0	0	0	0	1	2	2
1518	0	0	0	0	0	0	0	0
392364	0	0	0	0	0	0	0	0
107987091	1	0	0	0	0	1	5	2
497256	0	0	0	0	0	0	0	0
286234	1	1	0	0	0	0	2	0
441452	0	0	0	0	0	0	0	0
23552	55	39	32	37	61	97	74	67
105376131	0	0	0	0	0	0	0	0
102724156	0	0	0	0	1	0	0	0
645961	0	0	0	0	0	0	0	0
10927	1432	1646	1268	1449	2262	2710	2748	2872
105376134	0	0	0	0	0	0	0	1
158046	0	0	0	0	0	5	3	3
286238	0	0	0	0	0	0	0	0
105376135	0	0	0	0	0	0	0	0
100423015	0	0	0	0	0	0	0	0
286223	76	115	102	125	238	228	252	228
1903	1968	2136	1622	2012	3361	4507	4157	4611
53358	440	453	404	448	929	1245	1214	1312
105376136	0	0	1	2	4	2	2	2
1164	1751	2252	1653	1687	2165	3311	3176	2800
100422936	4	2	3	0	4	7	5	8
79048	543	742	559	598	724	1028	979	1055
10507	163	155	141	135	114	110	122	135
105376137	0	0	0	0	0	0	0	0
105376139	0	7	1	5	1	3	0	2
10912	76	83	58	100	71	78	74	76
100129066	0	0	0	0	0	0	0	0
102724237	0	0	0	0	0	0	0	0
105376140	0	0	0	0	0	0	0	0
107987032	0	0	0	0	0	0	0	0
101927823	0	0	0	0	0	0	0	0
101927847	0	0	0	0	0	0	0	0
286370	0	0	0	0	0	0	0	0
100422963	0	0	0	0	0	0	0	0
105376142	0	0	0	0	0	0	0	0
101927873	0	0	0	0	0	0	0	0
340515	0	0	0	0	0	0	0	0
54769	0	0	0	0	0	0	0	0
6850	0	0	0	0	0	0	0	0
105379829	0	0	0	0	0	0	0	0
105376143	0	0	0	0	0	0	0	0
100507103	0	0	0	0	0	0	0	1
105376144	0	0	0	0	0	0	0	0
100129316	0	0	0	0	0	0	0	0
100129347	0	0	3	0	0	0	0	0
549	145	201	146	182	154	212	184	207
4783	221	253	209	235	188	262	291	264
105376146	2	3	0	0	0	0	2	0
100500821	0	0	0	0	0	0	0	0
100500902	0	0	0	0	0	0	0	0
105376147	0	0	0	0	0	0	0	0
4920	0	0	0	4	1	0	0	0
101927935	0	0	0	0	0	0	0	0
105376148	0	0	0	0	0	0	0	0
107987094	0	0	0	0	0	1	1	0
10558	1531	1993	1457	1567	2443	3234	2949	3104
100128076	1	2	4	2	2	0	2	1
158314	0	0	0	0	0	0	2	0
112268047	14	14	7	16	16	10	16	21
138652	0	0	0	0	0	0	0	0
112268048	87	78	54	80	92	141	120	121
3376	4193	4845	3664	4382	4572	6782	6038	6947
100500918	1	0	0	0	2	0	1	1
100124534	1	0	0	0	2	0	1	1
55035	244	277	375	189	599	826	892	894
401541	296	354	257	287	415	603	505	539
4969	0	0	3	0	0	0	1	1
4958	0	0	2	0	1	1	0	0
54829	0	0	0	2	1	0	0	6
1842	0	0	0	0	0	0	0	2
100616351	0	0	0	0	0	0	0	0
64768	479	567	386	477	638	958	849	929
100128361	31	42	36	32	65	86	68	75
107987095	14	18	17	6	22	21	11	16
23299	1505	1830	1378	1536	1885	2630	2336	2640
101929748	0	1	2	0	0	0	1	0
138649	1	7	7	3	6	18	9	5
83744	34	29	35	51	84	107	97	139
642943	0	0	0	0	0	0	0	0
89846	0	0	0	0	0	0	0	0
101927954	0	0	0	0	0	0	0	0
203328	0	0	0	0	0	0	0	0
101927993	0	0	0	0	0	0	0	0
84270	721	838	609	801	548	740	560	653
4814	684	913	698	822	726	1213	940	903
65268	1	0	3	1	0	3	2	5
445577	20	35	37	23	26	48	40	41
107987097	7	7	9	10	11	10	7	7
158293	980	1095	804	968	985	1398	1176	1327
23196	4561	5298	3979	4662	4600	6421	5746	6097
5253	634	729	492	614	744	1054	930	1084
100847045	0	0	0	0	0	0	0	0
107987098	1	3	7	5	12	15	5	6
100422927	0	0	0	0	0	0	0	0
101928014	0	0	0	0	0	0	0	0
56033	0	0	0	0	0	0	0	1
101928040	0	0	0	0	0	0	0	0
138639	197	201	188	180	293	366	321	360
107987099	0	0	0	0	0	0	0	0
406881	0	0	0	0	1	0	0	0
406888	0	0	0	0	0	1	1	1
158257	6	13	15	7	16	40	28	36
406886	0	3	3	2	3	5	9	2
169841	65	47	53	49	62	76	89	94
105376154	1	1	1	0	0	1	0	3
54754	3	0	2	1	2	1	2	0
100132077	12	18	20	16	23	20	30	15
84641	1981	2390	1651	2028	2457	3143	3062	3163
107987100	0	0	0	0	0	0	0	0
101928099	0	0	0	0	0	0	0	0
8789	0	0	0	0	0	0	0	0
2203	65	92	49	63	36	36	30	40
107987101	0	0	0	0	0	0	0	0
84909	280	320	257	279	306	450	416	463
100313780	0	0	0	0	0	0	0	0
101928119	3	8	7	5	2	5	5	8
102466518	0	0	0	0	0	0	0	4
407011	1	1	0	0	1	0	0	0
407019	1	1	0	0	2	0	1	2
100422842	1	1	2	0	1	2	1	4
407012	0	1	2	0	1	1	0	4
2176	206	304	189	257	261	403	334	364
107987102	11	21	20	19	28	28	22	26
105376155	0	0	0	0	0	0	0	0
105376156	19	9	5	8	18	24	13	12
5727	61	71	54	56	41	70	69	101
100507346	5	3	2	7	3	3	10	9
105376157	0	0	0	0	0	0	0	0
105376158	0	0	0	0	0	0	0	0
112268049	0	0	0	0	0	0	0	0
105376161	0	0	0	0	0	0	0	1
100128782	131	155	117	135	95	112	105	105
107987103	1	1	2	0	0	0	0	0
375748	104	131	115	86	197	217	221	278
100188953	0	0	0	0	0	0	0	0
105376159	0	0	3	0	0	0	0	0
158435	0	0	0	0	0	0	0	0
158434	0	0	0	0	0	0	0	0
112268039	0	0	0	0	0	0	0	0
107987033	0	0	0	0	0	0	0	0
3293	2	8	1	6	2	5	3	3
105376162	0	1	0	0	0	0	0	1
11046	534	711	481	560	618	891	759	777
195828	66	89	93	81	135	201	199	174
22927	290	405	299	300	514	766	633	660
8555	30	60	23	46	94	163	106	128
105376163	0	0	0	0	0	0	0	0
195827	233	237	186	261	208	347	299	322
441455	0	0	0	0	0	0	1	3
22869	93	154	142	106	166	209	179	229
158431	29	18	46	21	30	49	39	42
100132781	0	0	0	0	0	0	0	0
441454	1	2	0	0	1	1	7	0
84278	121	142	93	131	160	225	205	156
441457	19	12	18	7	19	15	13	24
1515	16	21	11	14	10	25	13	17
340508	0	0	0	0	0	0	0	0
107987104	0	0	0	0	0	0	0	0
100507415	0	0	0	0	1	0	0	0
105376166	0	1	0	0	0	0	0	1
112268050	0	0	0	0	0	0	1	3
101926917	25	34	21	26	48	88	71	65
57653	9	20	14	15	14	22	24	15
100499484	11	28	23	16	23	17	24	26
100499483	5	13	6	11	11	12	13	9
100302223	0	0	0	1	0	0	0	0
286359	0	0	0	0	0	0	0	0
105376167	0	0	0	0	0	0	0	0
23424	338	416	327	374	271	379	355	371
7111	90	90	75	75	112	160	143	142
105376168	0	0	0	0	0	0	0	0
158427	220	348	244	270	365	431	439	489
4686	1431	1637	1303	1430	1735	2453	2406	2543
105376171	0	0	0	0	0	2	0	0
7507	150	194	191	170	232	275	242	269
101928337	0	0	0	0	0	0	0	0
2304	0	1	1	2	0	0	0	2
112268051	0	1	0	1	4	0	0	0
51531	204	208	158	200	186	284	250	229
55363	0	0	0	0	0	0	0	0
10541	3879	4457	3403	4092	4038	5859	5419	5259
54187	1971	2425	1614	1863	1467	2174	1894	2016
9830	1314	1583	1038	1258	941	1348	1188	1272
7464	48	53	49	64	11	33	25	26
55357	388	514	357	366	277	381	342	336
102465514	0	1	0	0	0	0	0	0
9568	1351	1564	1207	1328	950	1399	1213	1429
203286	782	919	674	790	736	1049	946	1062
79695	321	399	289	379	296	409	380	374
102724684	0	0	0	0	0	0	0	0
1306	0	1	0	0	0	1	0	2
7046	156	252	179	167	549	696	648	726
105376174	0	1	0	0	0	0	0	4
85365	872	1047	821	990	935	1373	1203	1251
10952	2897	3729	2635	2984	3131	4419	4070	3905
100996569	0	0	0	0	0	0	0	0
107987011	0	0	0	0	0	0	0	0
107987012	0	0	0	0	0	0	0	0
101928438	0	0	0	0	0	0	0	0
8013	7	1	1	0	6	5	5	7
441461	0	2	0	0	1	1	1	1
55014	262	311	265	224	283	360	426	402
23071	1077	1304	1025	1130	889	1365	1198	1361
105376176	0	0	0	0	0	0	0	0
27130	229	233	198	232	250	353	317	363
54881	617	809	575	725	683	1060	950	991
105376177	4	3	4	4	2	6	7	4
91283	1125	1363	996	1158	1282	1843	1656	1765
100526694	511	664	471	517	531	746	700	752
8577	92	133	95	109	78	109	124	132
347273	20	20	12	16	21	34	31	39
105376179	0	0	0	0	0	0	0	0
105376180	0	0	0	0	0	0	0	0
105376181	0	0	0	0	0	0	0	0
54886	33	30	26	52	18	18	21	20
105376183	0	0	0	0	0	0	0	0
105376182	0	0	0	0	0	0	0	0
570	1	0	1	0	1	3	2	4
54534	319	382	402	279	605	900	910	885
7743	181	259	274	226	355	488	436	519
229	3	1	0	0	0	0	1	0
105376184	0	0	0	0	0	0	0	0
101928470	0	0	1	1	1	1	0	1
84302	30	47	23	36	12	29	16	31
56254	602	641	518	539	751	1113	985	1110
116443	1	1	3	1	11	10	5	8
5535	0	0	0	0	0	0	2	0
105376186	0	0	0	0	0	0	1	0
105376187	0	0	0	0	0	0	0	0
105376188	0	0	0	0	0	0	0	0
105376190	0	0	0	0	0	0	0	0
414319	0	0	0	0	0	0	0	0
1539	0	0	0	0	0	0	0	0
105376191	0	0	0	0	0	0	0	0
101928496	0	1	0	0	0	0	0	0
105376192	0	0	0	0	0	0	0	0
105376193	0	0	0	0	0	0	0	0
101928523	0	0	0	0	0	0	0	0
101928550	0	0	0	0	0	0	0	0
10592	150	206	256	162	570	653	762	933
105376194	0	0	0	0	0	0	0	0
105376195	0	0	0	0	0	0	0	0
138805	0	0	0	0	0	0	0	0
138804	0	0	0	0	0	0	0	0
138803	0	0	0	0	0	0	0	0
138802	0	0	0	0	0	0	0	0
138799	0	0	0	0	0	0	0	0
392376	0	0	0	0	0	0	0	0
286362	0	0	0	0	0	0	0	0
107987105	0	0	0	0	0	2	0	0
286365	0	0	0	0	0	0	0	0
25934	771	1027	757	745	748	1066	1009	1173
55335	2	8	4	5	5	6	8	5
19	164	256	226	196	160	183	160	229
105376196	4	0	5	1	4	0	2	2
107987106	0	0	0	0	0	1	1	0
105376197	0	0	0	0	0	0	0	0
112268038	2	0	2	0	0	0	0	2
23446	1340	1763	1162	1403	1710	2220	2103	2249
83856	15	31	22	21	109	90	88	99
26134	9	18	8	7	21	25	25	30
105376199	6	6	2	4	8	5	7	8
2218	246	384	281	290	692	815	795	854
6887	0	0	2	0	0	0	0	0
55151	163	212	145	139	252	324	337	392
107987107	0	1	0	1	1	0	2	1
107987108	0	0	0	0	0	0	0	0
107987109	0	0	0	0	0	0	0	0
105376201	0	0	0	0	0	0	0	0
102465995	0	0	0	0	0	0	0	0
100996590	0	0	0	0	0	0	0	0
105376204	2	6	18	3	13	13	15	14
58499	139	147	119	110	156	236	242	371
340512	0	0	1	0	0	0	1	0
107987110	0	0	0	0	0	0	0	0
112268052	54	68	70	86	91	104	117	103
5887	3512	4030	2962	3551	3818	4887	4869	5342
107987111	0	0	2	0	1	2	2	0
101928720	0	0	0	0	0	0	0	0
9314	65	74	83	72	83	144	112	138
112268053	0	0	0	0	0	0	0	0
105376206	0	0	0	0	0	0	0	0
105376205	3	0	0	0	0	0	0	0
105376207	0	0	0	0	0	0	0	0
105376208	0	0	0	0	0	0	0	0
105376209	0	0	0	0	0	0	0	0
105376211	0	0	0	0	0	0	0	0
107987112	0	0	0	0	0	0	0	0
105376214	1	1	3	1	1	6	5	4
105376213	0	0	0	0	0	0	0	0
105376212	0	0	0	0	1	0	0	0
10880	0	0	0	0	0	0	0	0
