GeneID	control	control	control	perturbed	perturbed
100422927	0	0	0	0	0
101928014	0	0	0	0	0
56033	4	4	9	4	4
101928040	0	1	0	0	1
138639	154	188	139	178	137
107987099	0	0	0	0	0
406881	0	0	0	0	0
406888	1	0	6	1	1
158257	30	28	12	15	20
406886	1	9	2	3	2
169841	60	58	64	69	48
105376154	3	8	8	8	4
54754	8	14	10	12	5
100132077	17	5	14	16	5
84641	1728	1428	1614	905	868
107987100	0	1	0	0	0
101928099	64	73	46	50	47
8789	21	16	9	16	8
2203	23	60	41	37	22
107987101	5	7	2	0	3
84909	1175	1324	1115	994	811
100313780	0	0	0	0	0
101928119	8	9	9	5	3
102466518	1	1	0	0	0
407011	0	1	1	0	1
407019	0	1	1	0	1
100422842	1	3	0	0	2
407012	1	3	0	0	1
2176	137	148	116	112	78
107987102	9	18	26	10	6
105376155	16	5	9	3	5
105376156	136	120	113	102	76
5727	312	233	304	221	150
100507346	30	13	22	19	11
105376157	0	0	0	0	0
105376158	0	0	0	0	0
112268049	0	0	0	0	0
105376161	6	2	2	1	2
100128782	122	110	125	83	90
107987103	0	0	0	0	0
375748	581	464	558	499	353
100188953	0	1	1	0	0
105376159	2	0	0	2	1
158435	0	0	0	0	0
158434	0	0	2	0	0
112268039	0	0	0	0	0
107987033	0	0	0	0	0
3293	83	123	70	33	46
105376162	14	12	9	2	4
11046	4389	4123	3870	3392	2348
195828	692	612	580	556	566
22927	1385	1375	1212	1123	986
8555	1096	823	1010	817	695
105376163	0	0	0	0	0
195827	259	226	213	211	145
441455	0	0	0	0	0
22869	271	220	236	293	216
158431	132	134	138	133	103
100132781	0	2	0	0	0
441454	4	5	2	4	3
84278	380	351	331	327	232
441457	87	103	68	114	59
1515	916	729	899	510	508
340508	1	3	0	1	0
107987104	12	15	10	15	13
100507415	29	48	37	42	24
105376166	19	12	10	21	11
112268050	50	32	49	53	45
101926917	140	134	119	115	99
57653	173	112	126	101	102
100499484	88	88	86	66	84
100499483	123	75	81	63	62
100302223	0	0	2	0	1
286359	2	0	4	0	0
105376167	0	2	0	0	0
23424	887	770	807	420	314
7111	279	265	278	182	151
105376168	0	0	0	0	0
158427	738	586	598	486	397
4686	1950	1647	1723	1688	1283
105376171	3	0	0	0	0
7507	487	407	446	466	464
101928337	7	16	17	5	5
2304	164	206	139	99	50
112268051	0	2	1	0	3
51531	210	214	196	221	149
55363	0	0	0	0	0
10541	8404	6952	7500	7105	6136
54187	1338	1167	1163	1365	938
9830	2317	1987	1938	2050	1320
7464	2170	1508	1807	1290	790
55357	132	140	132	94	52
102465514	0	0	0	0	0
9568	19	16	26	26	24
203286	908	885	768	577	420
79695	142	102	112	62	39
102724684	0	0	0	0	0
1306	0	0	0	0	0
7046	1344	1021	1305	650	529
105376174	0	0	0	0	0
85365	1315	1101	1207	855	780
10952	4675	5103	4673	2942	2871
100996569	0	0	0	0	0
107987011	0	0	0	0	0
107987012	2	0	2	2	0
101928438	0	0	1	6	1
8013	19	16	17	10	8
441461	5	3	5	5	3
55014	913	583	781	672	523
23071	2481	2013	2220	1863	1407
105376176	0	0	2	0	0
27130	627	489	602	462	389
54881	868	798	762	898	592
105376177	22	15	17	16	11
91283	415	454	450	357	374
100526694	240	177	214	179	147
8577	110	58	114	65	67
347273	83	78	73	79	66
105376179	0	0	0	0	2
105376180	0	0	0	0	0
105376181	0	0	0	0	0
54886	160	73	124	172	129
105376183	0	0	0	1	0
105376182	0	0	0	0	0
570	43	36	29	47	31
54534	971	890	1011	858	735
7743	674	490	596	608	491
229	37	30	42	18	13
105376184	1	0	0	0	1
101928470	5	3	4	5	2
84302	184	117	158	174	139
56254	1600	1315	1403	1772	1136
116443	16	9	6	9	12
5535	0	0	0	0	0
105376186	0	0	1	0	2
105376187	0	0	0	0	0
105376188	0	0	0	0	0
105376190	0	0	0	0	0
414319	0	0	0	0	0
1539	0	0	0	0	0
105376191	0	0	0	0	0
101928496	0	0	0	0	0
105376192	0	0	0	0	0
105376193	0	0	0	0	0
101928523	0	0	0	0	0
101928550	2	0	1	0	1
10592	2579	1875	2217	2399	1546
105376194	0	0	0	0	0
105376195	0	0	0	0	0
138805	0	0	0	0	0
138804	0	0	0	0	0
138803	0	0	0	0	0
138802	0	0	0	0	0
138799	0	0	0	0	0
392376	0	0	0	0	0
286362	0	0	0	0	0
107987105	1	0	1	3	1
286365	0	0	0	0	0
25934	419	318	416	245	185
55335	36	35	32	52	23
19	3564	2495	3451	2702	2100
105376196	2	1	0	0	0
107987106	0	2	3	1	3
105376197	0	0	1	0	0
112268038	4	7	9	1	1
23446	3816	2727	3555	2655	1811
83856	274	190	254	174	154
26134	21	11	23	26	23
105376199	9	6	10	14	7
2218	686	513	622	621	459
6887	5	4	7	5	2
55151	990	654	862	730	491
107987107	2	5	4	1	1
107987108	3	4	2	1	4
107987109	0	0	0	1	3
105376201	2	0	0	0	0
102465995	0	0	0	0	0
100996590	0	0	0	0	0
105376204	0	0	2	0	0
58499	63	44	50	105	57
340512	0	0	0	0	0
107987110	2	3	4	0	0
112268052	1021	851	734	978	709
5887	11268	8540	10421	11814	8303
107987111	0	0	0	0	0
101928720	0	0	0	0	0
9314	235	240	212	69	71
112268053	0	3	0	0	0
105376206	2	0	0	0	0
105376205	0	1	0	0	0
105376207	0	0	0	0	0
105376208	0	0	0	0	2
105376209	0	0	0	0	0
105376211	0	0	0	0	0
107987112	0	0	0	0	0
105376214	1	0	0	0	0
105376213	0	0	0	0	0
105376212	0	0	0	0	0
10880	4	2	3	1	0
10881	1	0	0	0	1
8518	12144	12625	11695	7084	5552
54942	906	779	770	618	506
8727	2721	2426	2593	2312	1649
105376216	0	0	0	2	0
23731	5916	3942	5396	4163	2925
407036	0	0	0	0	0
23732	4	4	5	5	4
54566	1377	953	1273	604	496
107987113	116	102	109	43	35
5774	1325	1075	1235	1005	793
100500898	0	0	0	0	0
445815	5325	4520	4693	4405	3131
107987013	0	1	0	0	0
105376217	0	3	3	1	8
100189025	0	0	3	0	0
401546	0	0	5	2	2
7295	5795	5394	5675	4706	4448
107987114	0	0	0	0	0
255220	1	0	0	1	3
79987	142	114	114	145	115
105376218	0	0	0	0	0
4593	8	3	17	14	6
107987115	2	1	1	1	1
1902	130	94	116	98	99
105376219	0	0	0	0	0
102465800	0	0	0	0	0
26248	0	0	0	0	0
23392	2907	2578	2707	3249	2328
158399	57	48	53	31	30
22949	5383	5440	5344	2665	2275
652972	0	0	0	0	0
107987116	0	2	5	0	0
552891	476	418	393	421	292
548645	417	384	377	306	285
2790	437	367	364	358	250
158401	12	12	5	7	3
7357	1358	1080	1202	827	748
100616114	0	1	0	0	0
105376220	345	314	317	255	163
64420	1515	1411	1461	1050	785
9991	8198	5862	7119	7412	4903
84263	3756	2729	3392	2898	2059
100133204	232	193	219	184	133
158405	1111	729	1091	1322	781
58493	1016	815	954	925	528
107987117	0	0	0	0	0
401548	864	615	848	734	549
107987118	5	6	2	4	6
57864	1	5	1	4	0
112268054	0	0	0	1	0
169834	54	59	78	147	110
7539	79	74	71	101	70
100128385	49	25	31	48	25
286333	51	37	43	55	31
1318	79	100	84	53	51
23307	919	985	840	737	555
1317	5390	4027	4721	3832	2728
107987119	2	5	2	1	2
246184	587	573	529	611	419
9128	2299	1955	2217	2614	1790
138065	0	6	4	4	1
114987	11	22	13	18	18
54836	18	6	10	1	0
81932	514	538	414	267	249
210	1476	1216	1337	700	631
54107	2745	2338	2569	2167	1813
257169	28	31	28	20	26
5998	943	1041	900	436	428
105376222	15	30	15	18	7
105376223	20	22	39	4	4
114991	772	481	709	746	544
259	59059	57908	57942	32601	32910
107987120	3	10	4	4	1
113220	1391	1896	1262	557	688
105376225	20	16	23	13	11
85301	2523	2798	2005	1614	1685
619556	0	0	0	0	0
105376224	52	82	41	34	47
5004	5340	3716	4521	4584	4439
5005	3217	3302	3455	2764	2674
80709	292	228	254	227	138
25861	121	137	107	58	56
105376228	0	0	0	0	0
105376229	0	0	0	0	0
9550	3190	2922	3057	2321	1828
203197	288	233	271	252	190
105376230	0	0	0	0	0
107987121	0	0	0	0	0
100505478	0	0	0	0	0
105376231	0	0	0	0	0
9966	81	75	87	9	12
944	0	0	0	0	1
3371	2	3	4	12	23
101928748	0	0	0	0	0
50514	0	0	0	0	0
105376233	0	0	2	2	0
105376232	0	0	0	0	0
105376235	0	0	0	0	1
101928775	5	9	16	15	6
105376234	3	1	2	1	1
58483	0	0	0	0	0
105376236	2	2	11	2	3
5069	30	18	29	45	19
105376241	4	4	6	0	3
493913	7	2	5	5	7
23245	114	80	117	93	73
100128505	4	1	1	0	0
107987014	11	5	10	10	7
107987015	3	11	8	10	3
105376240	0	0	0	0	0
22954	652	491	588	465	337
105376239	0	0	0	0	0
105376238	0	0	0	0	0
100124538	0	0	0	0	0
105376237	0	0	0	0	0
105376242	0	0	0	0	0
101928797	0	0	0	0	0
7099	0	0	0	0	4
105376244	0	0	0	0	0
105376243	0	1	0	0	0
105376246	0	0	0	0	0
105376247	0	0	0	0	0
105376248	0	0	0	0	0
105376249	0	0	0	0	0
102724929	0	0	0	0	0
111216287	0	0	0	0	0
107987035	0	0	0	0	0
101928849	0	0	0	0	0
1620	0	0	0	0	0
105376250	0	0	0	0	0
107987122	0	0	0	0	0
106146149	0	0	0	0	0
107987123	1	0	0	0	0
107987124	1	1	0	0	0
406939	0	0	0	0	0
105376253	5	4	3	0	1
55755	3418	3166	3177	3677	2431
1955	3039	2003	2611	1929	1412
26190	3956	3055	3661	3042	2209
100288842	149	126	120	168	104
5711	2496	1969	2470	1819	1506
253039	646	549	613	572	384
26147	1466	1287	1278	1172	905
7185	23	29	20	11	16
110599590	406	373	375	266	240
727	8736	5650	8181	7049	5281
11064	704	564	647	544	384
51552	4810	3821	4348	3277	2518
2934	8316	7594	8178	4124	3712
57000	45	56	60	21	28
2040	6429	5888	6299	3232	2811
102723324	42	49	35	27	16
2681	0	3	2	0	1
107987016	0	0	0	0	0
153090	1358	1539	1350	740	575
105376257	0	0	0	0	0
107987125	0	0	0	0	0
158135	175	165	151	155	94
100616312	0	0	0	0	0
4702	1432	1175	1320	1030	856
254956	0	0	0	0	0
26468	12	3	5	0	2
92400	784	646	731	498	382
92399	589	512	515	541	437
5742	23	31	31	8	22
26740	3	2	3	0	2
347168	0	1	1	0	1
26219	0	0	0	3	0
138883	0	0	0	0	0
138881	0	0	0	0	0
138882	0	0	0	0	0
347169	0	0	0	0	0
158131	0	0	0	0	0
26737	0	0	0	0	0
26735	0	0	0	0	0
254973	0	0	0	0	0
392390	0	0	0	0	0
392391	0	0	0	0	0
392392	0	0	0	0	0
5082	1067	865	1024	556	516
54542	2274	1556	1970	1549	1066
692206	0	0	1	0	1
10773	452	285	443	385	253
57684	262	226	209	183	188
23637	1488	1113	1371	1412	990
105379839	5	2	1	3	5
2844	2	0	1	1	0
55342	2021	1570	1694	1847	1189
81571	165	142	128	155	92
693185	3	6	3	3	1
105376265	0	0	0	0	0
286204	245	240	247	231	171
57706	1094	1030	996	1269	801
693186	0	0	0	0	0
102465688	0	0	0	0	0
105376266	60	36	57	33	33
105376267	1	0	0	0	0
100505588	0	0	0	0	0
9355	5	1	2	2	1
107987037	0	0	0	0	0
10783	1332	1071	1236	1378	1065
613206	1	0	3	0	4
105376269	0	0	2	1	1
5695	4693	4221	4288	4617	3266
100129034	2083	2110	1925	1662	1386
105376270	0	0	0	0	0
347088	0	0	0	0	0
2516	9	8	6	2	3
2649	1238	999	1160	1906	1134
100379345	9	4	3	0	4
406954	0	0	0	0	0
406956	0	0	0	1	0
107987126	28	11	8	26	19
169611	92	82	82	61	38
401551	1260	1770	1075	955	818
11224	22621	20775	19857	19175	15310
81873	1914	1775	1752	1222	1178
2800	629	645	564	586	420
286205	232	231	213	228	172
5537	2221	1778	2070	1659	1247
105376271	0	0	1	0	4
10244	997	840	961	970	653
3309	31953	25672	30340	28613	21447
107987127	2	8	6	7	1
26130	1906	1460	1787	1453	989
101929014	17	25	17	12	24
112268055	188	189	170	138	131
79109	3129	2777	2803	2700	1942
102723468	0	0	0	0	0
105376272	0	0	0	0	0
107987128	0	1	1	0	1
51145	0	0	0	0	0
5090	297	217	243	207	136
107984127	0	0	1	1	0
105376273	0	0	0	0	0
105376274	2	2	3	4	0
105376275	0	0	0	0	0
101929116	0	0	0	0	0
89853	801	892	716	635	451
641373	0	0	1	0	0
105376276	1	1	0	0	0
105376277	0	0	0	2	0
4010	2	4	4	2	5
107987129	0	0	0	0	0
23099	584	441	442	403	326
403341	727	503	611	477	413
9649	172	160	168	63	47
105376279	0	0	0	0	0
23452	211	145	199	66	63
105376278	7	11	6	4	1
84253	37	39	37	18	15
112268056	229	251	159	172	165
29988	1950	2290	1709	1934	1509
7633	296	250	215	285	194
6136	15944	15112	14307	15377	12211
26783	8	8	5	5	8
90678	392	510	376	275	236
64855	2645	2423	2324	1483	1105
105376281	0	2	0	0	0
6812	849	745	748	672	512
100500872	46	42	31	31	23
138428	192	202	174	127	125
286207	174	185	149	130	110
158248	16	17	14	9	10
27433	238	265	224	142	148
10044	2	3	0	1	2
107987132	0	0	0	0	0
100616250	3	2	3	2	1
100422910	3	4	3	1	1
1025	1640	1429	1321	1202	934
2356	940	945	748	930	638
2022	8	22	5	2	35
102723566	8	14	8	4	9
105379841	0	0	0	0	0
203	618	601	577	417	441
100616429	0	0	0	0	1
30815	427	316	334	396	280
27090	47	46	52	56	46
138429	4	1	3	5	1
8818	1345	1276	1189	1099	786
399665	585	562	525	281	262
203245	258	312	266	238	151
114789	751	781	669	706	493
100289019	56	61	36	34	42
80142	1713	1833	1598	1727	1292
389791	4	3	6	0	1
3934	0	0	1	0	3
79095	471	415	375	174	177
25792	3310	3137	2704	3334	2282
1759	440	401	372	88	71
406978	0	0	0	0	0
100422893	0	0	0	0	0
2801	2750	2820	2581	1613	1646
375757	694	616	566	401	318
26995	1020	961	917	765	647
105376286	123	167	128	113	91
51117	695	753	691	573	438
100189109	1	1	0	0	0
10999	1331	1144	1158	1248	861
81605	1335	1380	1250	1068	867
407003	0	0	0	0	0
100616335	0	0	0	0	0
51148	403	368	342	167	152
4957	1701	1584	1501	1110	923
2733	1090	928	965	1118	729
101929270	32	28	14	13	9
6709	16941	18206	15126	16546	10805
89891	1497	1511	1286	1508	1122
105376287	4	5	4	6	2
6418	19046	14965	16086	24911	16950
29941	1136	1298	932	777	709
84885	485	559	503	494	389
100506100	180	143	144	89	81
10444	652	629	609	509	333
54662	1471	1395	1425	1229	937
2021	715	822	675	619	439
51490	1466	1493	1358	1323	1080
883	216	268	219	166	159
56262	1963	1885	1698	1685	1362
101929291	79	87	72	95	64
254295	138	161	118	47	59
22845	979	890	846	771	571
23511	3032	3007	2885	2761	2142
101929314	246	310	236	209	196
56904	587	595	514	261	294
84895	441	706	434	425	378
57171	1599	1599	1522	1187	937
1384	1092	905	984	748	488
5524	6257	5823	5331	5642	3432
389792	827	753	675	692	660
105376289	2	2	0	4	0
105376290	0	1	0	0	0
101929331	0	0	0	0	0
107987133	0	0	0	0	0
414318	3	1	0	4	4
100506119	67	64	48	42	39
107987038	0	0	0	0	0
105376291	0	0	0	0	0
100506190	490	499	414	308	229
105376292	44	88	62	12	11
28989	838	796	790	722	634
375759	0	1	1	1	0
140459	1090	1111	927	798	725
51450	32	16	10	12	14
101929437	0	0	0	0	0
9536	31	23	26	5	13
27348	1400	1265	1324	1048	855
1861	1396	1186	1156	1042	794
51759	1835	1734	1650	1416	1046
10868	504	543	441	419	363
102466750	0	1	2	1	1
23048	1151	1003	1046	951	762
57720	5188	3946	4701	3838	2480
401554	0	0	0	0	0
23413	727	600	652	799	474
113219459	0	0	0	0	0
256158	62	63	81	43	28
107987134	3	3	3	4	4
445	754	543	800	431	254
105376294	32	33	37	16	11
100272217	13	13	23	6	18
8939	4002	2934	3591	2910	2540
102465515	5	3	1	3	2
59335	4	1	1	0	1
23404	1184	1119	1142	1235	1051
25	2331	2139	2145	2234	1615
347148	5	4	9	4	3
84929	1	0	0	0	0
105376297	0	0	0	0	0
10319	0	1	0	0	0
83543	169	93	155	75	48
8021	2041	1878	1926	1935	1339
286336	42	26	19	18	10
84814	109	99	122	68	73
105376299	6	11	7	0	1
105376300	0	1	0	0	0
84726	6066	4880	4912	6773	4276
26786	11	6	11	14	12
692093	26	19	19	35	35
107987135	1294	1311	1167	1579	1067
10585	779	913	628	595	480
105376301	2	13	4	10	4
83549	993	885	906	817	608
642515	319	314	272	314	211
2889	2529	2337	2356	2665	2096
9442	946	844	841	817	637
105376302	0	0	0	0	0
84628	1	1	0	1	0
23064	3153	2215	2899	3196	1837
7270	527	464	511	399	348
389799	0	0	2	0	0
105376304	0	0	0	0	0
56751	0	2	0	0	3
64794	919	978	885	907	782
9329	2358	1691	2190	2151	1539
158067	6	0	1	5	1
11092	18	18	43	15	31
7248	1839	1541	1691	1754	1118
8328	0	1	3	1	2
100846992	0	1	0	0	1
106635683	272	349	336	284	134
105376306	2	10	10	3	1
9328	2801	2579	2560	2538	1739
102465528	7	4	4	5	2
100996574	10	1	2	1	1
1056	33	56	21	21	21
1057	2	2	5	1	2
5900	238	306	209	154	191
26301	1	2	5	1	4
101928193	0	0	0	0	0
29989	0	0	0	0	0
28	0	1	0	0	1
6838	1988	1985	1636	1786	1495
6837	2322	2179	2069	2563	1634
6130	38949	37398	36127	30192	25601
26820	9	17	15	16	14
26814	8	13	10	9	14
26815	67	88	65	47	50
26813	8	31	18	4	10
6834	1267	1323	1221	911	639
6835	704	638	618	710	584
6836	18455	14702	16498	13173	8965
169436	77	78	68	52	51
57109	3082	2721	2701	2711	1807
11093	109	137	59	33	21
11094	763	813	779	826	557
11182	534	646	511	316	298
102723855	0	0	0	0	0
389827	0	0	0	0	0
9719	4	9	13	3	2
642968	0	0	0	0	0
1621	56	67	54	38	24
138948	62	114	68	35	23
1757	1369	1248	1193	917	601
105376308	69	64	59	40	40
7410	3103	2416	2647	3100	2323
266655	443	395	393	384	301
8019	2288	1782	1894	2098	1599
100130548	11	9	12	15	7
11091	2669	2302	2263	2140	1905
100151684	0	0	0	0	0
107987137	2	2	0	3	5
101928384	2	3	1	1	2
107987039	34	28	23	35	30
105376310	0	0	0	0	0
6256	5583	4051	4821	6364	3848
100616236	0	0	0	0	0
105376311	0	2	1	0	0
100506532	0	0	0	0	0
1289	2	12	3	9	12
414316	0	0	0	0	0
101448202	1	0	0	1	0
100616333	0	0	0	0	0
100500846	0	0	0	0	0
100616131	0	0	0	0	0
100500906	0	0	0	0	0
100616344	0	0	0	0	0
100616460	0	0	0	0	0
100616212	0	0	0	0	0
2220	0	0	0	0	0
2219	0	0	0	0	0
105376314	0	0	0	0	0
105376313	0	0	0	0	0
10439	0	0	2	0	0
102723948	0	0	0	0	0
401557	0	0	0	0	0
107987138	0	0	1	0	0
157927	0	0	0	0	0
100506599	8	8	2	1	0
9858	111	84	91	20	14
138162	13	12	18	14	15
51116	1065	1050	1002	976	840
101928525	440	559	380	355	306
3933	0	0	0	0	0
29991	0	0	0	0	0
107987040	0	0	0	0	0
5047	0	0	3	0	2
100130954	0	0	0	0	0
105376316	0	0	0	0	0
102723971	0	0	0	0	0
360203	0	0	0	0	0
392399	0	0	0	0	0
105376317	0	0	0	0	0
105376318	0	0	0	0	0
402381	0	0	0	0	1
57582	4	2	1	0	2
107987139	0	0	3	0	0
107987140	0	3	0	0	1
157922	1399	1184	1275	1358	1043
107987141	42	63	52	56	40
10422	1029	886	956	824	673
138151	1279	1051	1042	828	553
105376322	30	18	21	32	12
105376323	0	1	2	0	2
90120	382	415	346	576	438
8022	0	1	2	0	0
169714	1904	1757	1644	1512	1266
101928722	0	0	0	0	0
399693	0	0	0	0	0
26102	1	0	0	1	0
26086	219	204	199	98	86
728489	545	506	410	375	320
64170	51	55	31	42	27
6621	983	1139	817	839	655
10807	2060	2337	1887	1724	1577
23203	3550	3304	3280	2684	2254
56623	385	563	389	348	404
9919	4801	4544	4497	4349	3147
158055	65	51	49	59	39
4851	413	273	363	422	345
100616242	0	1	3	0	0
100616301	5	0	1	1	0
101928483	3	4	2	3	4
401561	3	7	2	6	10
105376325	0	1	0	0	1
102724193	0	0	0	0	0
101928612	1	0	0	0	0
51162	528	541	477	355	329
406913	0	0	0	0	0
10555	3597	2800	2903	2484	1542
138311	1132	1055	971	957	906
84973	1738	1990	1791	1030	1390
677824	7	20	9	11	5
677804	15	41	20	7	16
414332	78	29	60	18	9
158062	0	0	0	0	0
100128593	0	3	0	2	0
102465431	0	0	0	0	0
138307	0	0	0	0	0
389812	29	4	15	6	7
107987143	1	0	1	0	0
85014	4795	3218	4684	1266	1157
84960	398	321	361	167	132
100131193	288	247	252	142	108
55684	6583	6262	5376	5682	4165
100422860	65	91	49	64	27
389813	139	136	83	110	58
29085	5190	4568	5043	3114	2786
158056	379	496	257	207	270
8721	6044	5584	5586	4279	3729
7186	1122	1202	1089	945	659
105376326	5	5	7	13	7
100616480	23	16	10	22	7
54461	3257	3331	2889	2947	2063
733	19	6	5	4	8
286256	31	41	21	13	31
101928638	0	0	0	0	0
5730	2	1	2	0	0
401562	0	1	0	0	0
286257	791	985	822	463	558
9022	50	63	50	13	7
20	830	723	669	297	245
401563	2	0	0	0	0
2529	0	0	0	0	1
56654	69	117	92	24	30
954	15	14	10	0	0
105376327	0	0	0	0	0
89958	4573	3427	4034	3060	2283
91373	738	766	738	384	331
100289341	55	53	32	39	31
11253	2685	2736	2535	2130	1452
101930307	68	121	66	80	89
29952	614	637	508	285	322
2902	9	3	7	1	2
105376328	0	0	0	0	0
389816	7	0	5	0	1
100500811	1	0	0	0	0
100505993	0	0	0	0	0
29882	1672	1896	1401	1221	978
8636	2504	2774	2265	1813	1543
286262	813	786	764	621	451
94107	1076	978	1022	863	717
27158	1971	2391	1557	1342	1227
727800	246	259	214	97	90
375791	13	8	12	4	5
643596	22	26	11	3	4
142680	43	24	32	11	5
10383	24159	22839	21970	17289	12397
401565	2328	2395	2047	1371	1166
100129722	6	11	11	2	2
441476	17	15	21	4	4
25920	4014	3895	3663	3144	2244
54863	2519	2772	2181	1260	942
441478	73	62	59	11	19
54932	135	136	130	73	75
10811	15	26	16	3	1
377841	22	25	30	13	4
26012	1362	1365	1246	933	709
102466223	1	1	0	1	1
375775	22	19	21	5	6
64975	2960	2994	2377	1628	1402
92715	837	1002	748	719	664
116225	1163	1072	959	853	896
92714	612	759	512	254	216
85026	326	428	322	246	242
79813	1788	1715	1586	1681	1316
651337	1	4	2	3	7
693187	0	0	0	0	0
100133077	7	3	11	1	6
774	2	3	3	0	0
105376331	0	0	0	0	0
101928786	0	0	0	0	0
643224	174	114	167	85	77
101928932	0	0	0	0	0
107987145	0	0	0	0	0
100132403	43	39	27	36	26
112267861	6	6	3	2	3
105376333	38	38	25	16	18
105376332	0	0	0	0	0
105379525	0	0	0	0	0
102724727	5	4	2	1	1
107987370	0	0	0	0	0
107987372	0	0	0	0	0
102724813	77	78	57	41	40
102723376	0	0	0	0	0
347688	19	11	22	6	7
10771	1401	1175	1256	1086	1001
107984190	67	52	54	51	49
107984191	0	3	0	0	0
22982	497	406	419	383	320
105376340	1	1	0	0	0
101930421	0	0	0	0	0
100847086	0	0	0	0	0
414235	41	29	35	27	19
23185	1615	1425	1474	1412	1093
101927762	0	3	1	0	0
107984285	9	9	3	4	9
105376341	0	2	0	0	0
23560	2092	1882	1801	1828	1467
91734	55	50	54	50	36
55853	573	505	547	353	330
3422	4562	4398	4626	2775	2442
22884	296	282	298	251	173
105376344	0	0	0	1	0
399706	0	0	1	0	0
105	0	0	0	0	0
105376342	0	0	0	0	0
642394	0	0	0	0	0
105376345	0	0	0	0	0
105376346	0	0	0	0	0
282980	0	0	0	0	0
102465944	0	0	0	0	0
105376348	0	0	0	0	0
107984168	0	0	0	0	0
399708	0	0	0	0	0
105376349	0	0	0	0	0
105376351	0	0	0	0	0
107983989	0	0	0	0	0
105376350	0	0	0	0	0
105376352	0	0	0	0	0
101927824	0	0	0	0	0
5214	8	21	12	4	30
106633806	0	0	0	0	0
10531	889	820	846	844	509
100507034	134	152	105	114	98
105376354	0	0	0	0	0
105376353	0	0	0	0	0
107987146	0	0	0	0	0
105376356	0	0	0	0	0
105376360	138	82	120	101	89
105376358	7	25	19	6	6
105376357	12	18	10	0	2
101927880	3	2	1	3	5
107984192	14	10	29	8	11
107984193	2	2	1	0	0
105376361	8	10	3	6	15
105376363	10	13	11	9	6
1316	1272	1181	1058	1339	1000
105376364	1	4	3	6	0
105376365	0	1	0	0	0
101927904	0	0	0	0	1
105376367	0	0	0	0	0
102464829	0	0	0	0	0
107984195	0	0	0	0	0
101927964	2	0	0	0	0
107984196	0	0	0	0	0
105376368	0	0	0	0	0
100652988	0	0	0	0	0
105376369	0	0	0	0	0
105376370	0	0	0	0	0
105376371	0	0	0	0	0
105376372	0	0	0	0	0
100507059	0	0	0	0	0
100216001	3	8	3	5	10
338588	0	0	0	3	0
105376373	0	0	0	0	0
105376375	0	0	0	0	0
107984197	0	0	0	0	0
105376374	0	0	0	0	0
83592	1	0	0	0	0
389932	1	0	0	0	0
1645	4217	4680	4682	3749	2863
1646	210	195	201	136	112
101928051	2	3	3	2	1
107984198	1	0	2	0	0
8644	60	48	65	43	41
340811	0	0	0	0	0
1109	5	3	7	3	10
110806285	0	0	0	0	0
114131	12	9	21	9	6
79861	0	1	0	0	0
10276	1555	1265	1481	1599	1263
51806	1	0	0	0	15
100132159	4	5	2	3	2
810	0	0	0	0	4
107984169	0	1	0	0	0
105376380	2	0	2	0	1
105376381	0	0	0	0	0
105376382	0	0	0	0	0
105376383	1	0	0	0	0
102723629	0	1	0	0	0
107984199	0	1	0	0	1
79754	227	171	245	243	169
54906	3347	2743	3102	3023	2418
2665	4823	3711	4349	5090	3381
100189342	0	0	0	0	0
54522	98	72	81	70	76
84893	1016	960	942	761	668
105376384	93	140	112	99	78
3601	0	0	4	1	2
107984200	0	0	0	1	1
3559	0	0	0	0	0
107984201	0	0	0	0	0
84991	1482	1329	1468	1302	1176
101928080	0	0	0	0	1
5209	5544	4814	5289	2996	2574
100422989	0	0	0	0	0
100628560	0	0	0	0	0
399715	7	4	2	2	6
399716	3	8	4	2	1
5588	0	1	0	0	0
107984202	0	0	0	0	0
439949	0	0	1	3	0
101928150	0	0	0	0	0
108570035	1	0	0	0	0
100652997	0	0	0	0	0
100507127	1	0	0	0	0
107984203	0	0	0	0	0
105376387	0	0	0	0	0
105376386	0	0	0	0	0
57713	0	9	0	0	4
106635547	0	0	0	0	0
105376388	0	0	0	0	0
105376390	0	0	0	0	0
105376391	0	0	0	0	0
80760	28	26	33	15	22
3698	20526	17710	20436	11437	9517
22944	426	388	470	287	256
