GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
3110	134	140	205	128	467	338	344	230
105375606	9	13	19	8	5	1	6	9
645249	247	215	229	215	521	407	387	301
105375607	0	0	2	1	0	0	0	0
9690	6621	6149	4778	6087	6371	6162	6619	6527
10049	5762	5306	4824	4847	7223	7065	6754	6067
101927914	1	2	1	2	7	1	2	3
105375610	4	6	6	6	3	0	1	0
5799	429	402	365	428	699	676	590	586
406945	0	0	0	0	0	0	0	0
105375615	20	13	16	19	6	14	23	12
105375614	17	10	16	20	14	9	18	10
100506585	1	0	0	0	0	1	6	0
105375613	0	0	0	0	0	0	0	0
693180	0	0	0	0	0	0	0	0
105375616	0	0	0	0	0	0	0	0
100847032	0	0	0	0	0	0	0	0
54892	8978	8503	6614	7900	3768	4037	4635	4493
57488	11207	10255	8846	10413	12616	11864	12489	11984
105379752	2	7	1	9	10	6	12	6
55112	515	501	471	502	671	554	642	561
154822	0	0	0	0	2	0	0	0
7434	1	9	2	12	6	9	26	11
101927506	73	72	58	57	56	40	45	53
441308	0	0	0	0	0	0	0	0
644128	948	783	634	781	564	539	543	597
169270	244	243	222	228	84	113	101	98
101927566	2	0	1	1	1	0	1	0
105377773	1	0	0	0	0	0	0	0
157693	3	9	5	9	15	15	7	13
26260	2620	2320	1921	2280	1829	1752	2123	2162
157695	2	5	9	3	1	4	1	3
157697	908	858	767	953	645	510	514	471
9228	2	1	4	3	0	0	0	0
401442	0	0	0	0	0	0	0	0
105377777	0	0	0	0	0	0	0	0
112268020	0	0	0	0	0	0	0	0
286083	0	0	0	0	0	0	0	0
105379585	0	0	0	0	0	0	0	0
105377775	0	0	0	0	0	0	0	0
105379586	0	0	0	0	0	0	0	0
100507435	0	0	0	0	0	0	0	0
105377778	0	1	0	0	0	0	0	0
2055	1118	1009	922	1068	852	907	880	862
101927752	293	241	256	243	245	213	234	167
100500912	1	3	0	0	0	0	0	0
105377779	2	0	2	1	0	0	1	0
693181	6	0	1	0	0	3	0	2
9639	4330	3874	3454	4178	1940	1823	2204	1969
100131395	13	9	7	6	7	0	9	2
9920	1069	912	954	991	980	907	969	968
101928058	5	1	4	8	3	5	7	1
104266957	9	13	7	9	4	3	1	1
9172	49	36	24	40	22	16	25	15
102465695	0	0	0	0	0	0	0	0
105377781	0	0	0	0	0	0	1	0
105377782	0	0	0	0	0	0	4	0
107986880	0	0	0	0	0	0	0	0
105377783	0	0	0	0	0	0	1	0
105377784	0	0	0	0	0	0	1	0
101927815	0	0	0	0	0	0	0	0
107986865	0	0	0	0	0	0	0	0
105377785	0	0	0	0	0	0	0	0
105377786	0	0	0	0	0	0	0	0
64478	0	0	0	0	0	0	0	0
105377792	0	0	0	0	0	0	0	0
105377791	0	0	0	0	0	0	0	0
105377790	0	0	0	0	0	0	0	0
105377789	0	0	0	0	0	0	0	0
107986907	0	0	0	0	0	0	0	0
105377793	0	0	0	0	0	0	0	0
105377794	0	0	0	0	0	0	0	0
107986908	0	0	0	0	0	0	0	0
105377795	0	0	0	0	0	0	0	0
105377796	0	0	1	0	1	0	0	0
105377797	0	0	0	0	0	0	0	0
100287015	269	244	257	281	351	365	322	336
79648	2168	2006	1594	1916	3026	3161	3105	3061
285	66	70	43	75	141	128	160	154
100507530	82	92	63	93	134	115	127	114
102465861	8	0	0	3	1	2	2	1
55326	17240	15657	13637	16167	22237	24829	24052	22514
100616348	0	0	1	0	2	0	0	0
100616372	0	0	1	0	2	0	0	0
107986909	3	0	0	0	0	0	0	0
389610	0	0	2	2	2	0	0	0
100652791	0	0	0	0	1	0	0	0
1672	0	0	1	0	0	0	0	0
1671	0	0	0	0	0	0	0	0
1669	0	0	0	0	0	0	0	0
449491	0	0	0	0	0	0	0	0
449492	0	0	0	0	0	0	0	0
449493	0	0	0	0	0	0	0	0
1667	0	0	0	0	0	0	0	0
170949	0	0	0	0	0	0	0	0
728358	0	0	0	0	0	0	0	0
100287083	0	0	0	0	0	0	0	0
1668	0	0	0	0	0	0	0	0
724068	0	0	0	0	0	0	0	0
1670	0	1	0	1	1	0	0	0
105377799	0	0	0	0	0	0	0	0
105377803	0	0	0	0	1	0	0	0
101928095	10	5	6	16	9	11	15	10
349196	9	4	6	10	18	8	15	20
100128890	83	62	75	55	106	56	57	70
641517	2	2	1	2	1	0	3	0
401447	1	1	0	0	2	0	0	1
645402	0	1	0	1	0	0	1	0
100131980	0	1	0	0	1	0	0	0
100289462	0	0	0	0	0	0	0	1
55894	0	0	0	0	0	0	0	0
10407	1	0	0	0	0	0	0	0
503618	0	0	0	0	0	0	0	0
503841	0	0	0	0	0	0	0	0
504180	0	0	0	0	0	0	0	0
503614	0	0	0	0	0	0	0	0
105377801	0	0	0	0	0	0	0	0
100131608	0	2	0	0	0	0	1	0
441317	0	0	0	0	1	1	0	1
105377800	3	5	5	7	0	4	4	0
107986910	19	13	10	19	9	14	12	14
101929400	9	8	11	19	14	8	11	14
105379215	4	2	2	0	2	5	4	4
107986912	0	0	2	0	3	1	5	2
441328	2	0	0	0	0	0	0	0
100133251	0	2	0	0	0	0	1	0
105379216	0	0	0	0	0	0	0	0
245910	0	0	0	0	0	0	0	0
245908	0	0	0	0	0	0	0	0
245909	0	0	0	0	0	0	0	0
140596	0	0	0	0	0	0	0	0
653423	0	0	0	0	0	0	0	0
414325	0	0	0	0	0	0	0	0
1673	0	0	0	0	2	0	0	1
100132396	0	0	0	0	0	0	0	0
100132103	12	11	13	7	11	8	6	6
392188	0	0	0	2	0	0	0	0
645836	0	0	0	0	0	0	0	0
100302186	0	0	0	0	0	0	0	0
105379219	8	2	2	11	11	8	10	10
112268014	19	13	9	10	10	4	10	7
286042	205	220	196	269	100	83	156	136
157285	1173	1044	996	1181	533	457	619	547
105379222	0	0	0	0	0	0	2	0
107986913	0	2	0	4	2	0	0	0
105379224	0	3	3	0	2	2	4	0
105379225	0	0	0	0	0	0	0	0
137075	178	186	309	170	219	184	171	144
9258	5587	4887	3804	5069	4761	4726	4992	4606
90459	4865	4484	3733	4243	2373	2349	2698	2549
105379227	0	1	1	0	0	0	1	0
100616350	0	0	0	0	0	0	0	0
109616996	0	0	0	0	0	0	0	0
79660	1064	1055	832	1100	1116	1004	1097	998
102724880	42	36	32	46	23	14	19	11
101929128	110	157	82	114	4	10	19	26
157273	2	0	2	0	0	0	0	0
105379228	0	0	0	0	0	0	0	0
105379231	0	0	0	0	0	0	0	1
105379230	0	0	0	0	0	0	0	0
8658	3838	3552	2752	3665	2722	2575	2776	2642
693182	1	0	0	0	0	0	0	0
157627	0	0	0	0	0	0	0	0
406907	0	0	0	0	0	0	0	0
105379234	0	0	0	0	0	0	0	0
4482	183	208	162	191	104	113	131	111
101929191	0	1	0	0	2	2	1	0
112268021	7	5	2	5	7	0	3	1
203074	0	0	0	0	0	0	0	0
105379237	0	0	0	0	0	0	0	0
94137	71	83	82	74	84	77	71	70
100422982	1	0	1	0	0	0	0	1
203076	4	2	7	9	7	1	3	1
83595	120	127	76	112	215	190	223	194
102723313	3	1	3	2	0	0	1	0
54984	662	704	536	554	466	469	452	400
100302166	0	0	0	0	0	0	0	0
101929229	0	0	0	1	0	0	0	0
101929248	0	0	0	0	0	0	0	0
112268022	0	0	0	0	0	0	0	0
286046	0	0	0	0	0	0	0	0
693183	0	0	0	0	0	0	0	0
101929269	0	0	0	0	0	0	0	0
107986915	0	0	0	0	0	0	0	0
66036	1507	1485	1198	1348	839	884	977	838
101929290	4	3	8	1	1	4	2	3
83650	2	0	0	0	2	0	1	0
157739	3	4	5	0	2	0	1	0
100129129	0	0	0	0	0	0	0	0
83656	0	0	0	0	0	0	0	0
83648	158	148	119	147	211	217	253	298
640	9	7	12	21	23	21	22	13
105379241	9	6	3	2	7	10	5	17
83655	0	0	0	0	0	0	0	0
105379242	4	0	0	0	0	0	0	0
2626	2380	2207	2054	2303	1133	933	1087	985
106635531	0	1	2	2	0	0	0	0
606553	62	43	45	61	20	34	29	25
252969	2105	2082	1619	1868	1378	1384	1266	1235
105379243	146	156	91	123	91	88	81	75
2222	25158	23719	18167	23782	6494	7447	10197	9780
1508	17940	16691	13433	17144	30510	30490	26368	25839
105379244	2	0	3	0	4	0	0	1
112268017	3	0	0	2	0	0	1	0
613210	0	0	0	0	0	0	0	0
613209	0	0	0	0	0	0	0	0
613211	0	3	0	3	0	1	0	1
105379245	2	3	2	2	4	0	2	2
105379246	2	1	5	1	1	0	1	2
100133267	0	0	0	0	0	0	0	0
728957	2	0	0	0	0	0	0	0
100132923	56	43	42	33	31	19	47	29
392196	0	0	0	1	0	0	0	0
392197	0	0	0	2	1	0	1	0
377630	2	0	1	0	0	0	1	0
729689	9	13	11	8	16	9	8	19
85002	581	582	477	577	562	532	658	587
619423	103	122	80	91	101	97	117	99
245940	0	0	0	0	0	0	0	0
100133172	22	25	25	17	36	16	22	20
649352	1	0	1	1	2	0	0	3
245912	1	1	0	0	3	1	1	3
389633	20	12	12	17	31	29	15	29
653333	220	195	175	176	181	168	219	193
100506990	585	535	388	559	491	496	481	499
729732	83	60	90	73	98	53	68	63
100847038	0	0	0	0	0	0	0	0
91694	1544	1508	1292	1403	1501	1476	1467	1404
100500870	0	0	0	0	0	0	0	0
100500838	0	0	0	0	0	0	0	0
340357	0	0	0	0	0	0	0	0
101409254	0	0	0	0	2	0	0	0
105379289	0	0	0	0	0	0	0	0
57604	37	28	22	34	56	21	49	33
10395	2220	1897	1541	2009	737	649	882	764
101930149	0	0	0	0	0	0	0	0
157773	0	0	0	0	0	0	0	0
102725080	0	0	0	0	0	0	0	0
107986916	0	0	0	0	0	0	0	0
105379292	0	0	0	0	0	0	0	0
137868	1	0	0	0	0	1	0	3
494332	0	0	0	0	0	0	0	0
7991	0	0	0	0	0	0	0	0
4481	0	0	0	0	0	0	0	0
101929028	0	0	0	0	0	0	0	0
105379297	0	0	0	0	0	0	0	0
26281	2	0	0	0	0	0	0	0
286097	0	0	0	0	0	0	0	0
51201	8285	7327	6099	6865	5851	5986	6468	5917
107986918	1	2	3	4	2	1	0	0
29883	7745	7334	5989	6588	4295	4554	4577	4419
137492	2560	2321	2065	2266	1321	1428	1358	1305
9108	302	247	248	256	167	177	181	182
102724838	0	0	0	1	0	0	1	0
6542	4285	3700	2870	3726	3580	3680	4397	4014
5157	108	126	104	132	127	189	168	160
107986919	0	0	0	2	0	0	0	0
57509	4893	4359	3458	4268	3582	3396	3460	3596
100422850	0	0	0	0	0	0	1	1
101930275	64	47	58	61	25	21	32	24
2267	18	3	0	1	0	2	0	0
5108	7878	7435	5262	7347	3933	3888	4538	4311
427	5818	5317	4266	4852	4267	3967	3972	3509
101929066	26	24	18	14	6	13	10	9
9	259	251	204	236	173	172	213	177
10	0	0	0	0	0	0	0	0
23362	2449	2110	1588	2172	684	596	665	686
107986868	0	0	0	0	0	0	2	0
105379303	0	1	0	0	0	0	0	0
105379301	0	0	0	1	0	0	0	1
100128993	0	0	0	0	0	0	0	0
105379300	0	0	0	0	0	0	0	0
105379306	0	0	0	0	0	0	0	0
63898	2445	2192	1824	2213	892	936	1089	1032
102724881	92	62	65	70	36	9	25	21
55790	228	199	164	223	92	69	111	101
105379308	1	0	0	0	0	0	0	0
107986920	0	0	0	2	0	0	0	0
55174	5357	5072	4161	4698	2612	2876	2825	2726
105379309	0	0	0	0	0	0	0	0
107986921	0	0	0	0	0	0	0	0
4023	2	6	5	1	2	4	1	0
105379311	0	0	0	0	0	0	0	0
105379310	0	0	0	0	0	0	0	0
105379312	0	0	0	0	0	0	0	0
6570	0	0	0	0	0	0	0	0
526	8114	7820	5804	7733	4136	4668	4793	4282
11178	316	293	218	288	203	133	224	198
100874051	0	0	0	0	0	0	0	0
105379314	0	0	0	0	0	0	0	0
107986881	0	0	0	0	0	0	0	0
109616983	0	0	0	0	0	0	0	0
105379315	0	0	0	0	0	0	0	0
105379316	0	0	0	0	0	0	0	0
102467222	0	0	0	0	0	0	0	0
286114	0	0	0	0	0	0	0	0
101929172	0	0	0	0	0	0	0	0
107986922	0	0	0	0	0	0	0	0
2675	1	0	0	0	4	0	0	0
105379318	0	0	0	0	0	0	0	0
107986923	0	0	0	0	0	0	0	0
9046	3	0	0	0	0	0	0	0
23039	9974	8932	6462	8599	4242	4602	4937	4935
10361	281	267	197	273	370	308	343	292
8822	24	21	24	28	26	9	27	41
2039	2277	2288	2025	2332	1576	1383	1581	1464
64760	1698	1671	1429	1872	1060	973	1155	1016
79873	276	216	166	200	135	143	140	146
55806	437	417	396	396	122	90	149	118
80346	3355	3290	3546	3475	2245	2189	2373	1849
203190	19	11	8	13	41	37	47	28
6440	4	1	0	4	0	0	1	3
649	1403	1213	1102	1373	953	865	966	806
9796	207	194	127	217	158	140	134	124
407037	1	1	1	3	0	0	0	2
661	2113	2109	1774	2059	1599	1557	1368	1278
100507071	36	38	23	41	29	40	36	32
55124	29	23	12	18	8	7	2	1
23516	9667	8593	6891	8455	5508	5633	5692	5499
5533	617	566	517	600	468	495	469	469
10174	1680	1558	1532	1723	971	854	960	901
64236	608	576	442	563	414	332	310	335
541565	252	238	221	278	153	128	156	150
107986876	293	265	222	267	134	120	162	150
57805	9012	8341	6701	8817	3834	3802	4341	4051
55909	1007	941	840	976	639	664	668	658
80094	2	0	0	0	0	0	0	0
105369180	4	9	6	5	2	3	0	1
107986924	20	24	30	28	124	118	105	114
1960	175	205	266	329	1492	1201	1093	1069
105379322	0	3	0	0	0	0	0	0
105379321	1	2	2	0	11	9	6	2
107986926	10	12	10	7	4	6	3	4
157310	5	7	0	7	8	3	4	10
107986925	10	6	9	10	3	8	2	1
105379325	0	0	0	0	0	0	0	0
101929237	1	0	3	0	0	0	0	0
107984124	10	16	19	5	20	13	12	5
23221	1444	1256	1082	1425	912	841	887	857
8795	11759	11487	10536	11635	13084	12585	12647	11773
286059	1	2	2	1	1	3	2	1
107986929	20	19	22	14	21	29	19	13
254896	37	24	27	43	44	27	26	18
8794	33	30	30	40	51	40	37	32
8793	2518	2580	1838	2544	4250	4419	3880	4302
8797	3225	2908	2592	3070	2726	2664	2455	2147
389641	367	295	318	294	179	155	219	188
91782	4226	3971	3227	3999	2815	2907	2769	2487
105379326	32	45	24	28	25	42	25	35
203069	1687	1654	1345	1520	842	855	819	797
4017	122	115	127	124	55	61	59	43
100507156	5	13	9	12	6	10	2	2
9583	2841	2593	2281	2638	1825	1771	1912	1807
105379327	8	18	8	23	3	3	11	7
51312	5773	5555	5125	5848	3953	3863	3768	3607
107986930	2	1	2	1	1	2	0	0
4824	1159	1077	799	1022	775	703	657	627
137814	0	0	0	0	0	0	0	0
101929258	2	3	0	0	2	0	2	1
6781	1	1	2	2	0	1	2	0
107986931	0	0	0	0	0	0	0	0
105379328	0	0	0	0	0	0	0	0
10863	874	729	662	814	364	406	386	374
101929294	2	0	0	0	0	0	1	0
27299	0	0	0	0	0	0	0	0
8756	0	0	0	0	0	0	0	0
101929315	0	0	0	0	0	0	0	0
107986932	0	0	0	0	0	0	0	0
107986882	0	0	0	0	1	0	5	1
105379329	0	0	0	0	0	0	0	0
4741	0	0	0	0	0	0	0	0
112268023	0	0	0	0	0	0	0	0
4747	1	0	0	1	0	0	2	0
102465506	0	0	0	0	0	0	0	0
105379330	0	0	0	0	0	0	0	0
80005	9895	8379	6160	8859	5601	4377	5997	5635
102465527	0	0	0	0	0	0	0	0
105379331	2	1	0	0	0	0	0	0
2796	93	98	93	104	43	17	53	39
54793	7120	6849	5162	6328	2585	2803	3067	3001
157313	4147	3872	2905	3600	870	915	1227	1130
107986933	2	0	2	0	0	0	0	2
105379333	0	0	0	0	0	0	0	0
105379332	0	0	0	0	0	0	0	0
64641	8	0	0	0	0	2	4	3
102723395	2	0	0	0	0	0	0	3
105379335	0	0	0	0	0	0	0	0
105379336	0	0	0	0	0	0	0	0
5520	6869	6464	5209	6450	4155	4206	4358	4106
157489	25	24	27	34	21	53	44	29
665	3580	3350	2554	3232	4324	4441	3968	4089
105379337	0	0	0	1	0	3	0	0
10687	18	13	11	14	49	44	45	53
1808	175	146	122	169	201	178	220	176
148	1	0	0	0	0	0	0	0
105379339	0	0	0	0	0	0	0	0
100313884	0	0	0	0	0	0	0	0
105379340	0	0	0	0	0	0	0	0
81551	2	0	0	2	0	2	1	1
23087	1653	1505	1449	1688	2608	2419	2545	2272
2185	1405	1338	1009	1399	2499	2400	2354	2341
102465507	0	0	0	0	0	0	0	0
1135	0	0	0	0	0	0	0	0
2053	162	218	154	202	253	212	278	292
1191	3201	2831	2108	2692	4109	3421	3432	3226
102465508	0	0	0	0	2	0	0	0
51435	2560	2450	1942	2312	2227	2184	2523	2279
100500871	0	0	0	0	0	0	0	0
100500858	0	0	0	0	0	0	0	0
55246	1617	1483	1056	1332	2065	2157	2217	2070
107986934	116	96	66	84	124	150	125	145
157570	2256	2239	1659	1935	1343	1381	1563	1410
55872	4505	4161	2978	3429	2436	2545	3137	2884
286133	0	0	0	0	4	0	4	2
100422828	0	0	0	0	0	0	0	0
105379342	0	0	0	0	0	0	0	0
389643	2	1	0	0	0	0	1	1
55140	2360	2315	1790	2214	3105	3249	3370	3327
105379343	0	0	0	1	1	3	0	1
5368	0	0	0	0	0	0	0	0
55893	2150	1845	1632	1922	3947	3901	4187	3822
157574	241	246	181	205	373	372	307	409
7976	2647	2245	1848	2142	2571	2734	3208	3002
100422903	0	0	0	0	0	0	0	0
2137	3417	3086	2568	3564	6897	6906	7453	6960
101929402	0	1	0	0	0	1	0	1
55756	1979	1879	1299	1897	1901	1982	2242	2025
79618	2307	1877	1605	2038	3176	2580	3040	3060
105379346	0	0	0	0	1	0	2	0
23303	2328	2251	1571	2531	3877	3409	3668	3569
1846	3100	2874	3240	3830	11243	10755	12462	11172
105379349	0	0	0	0	0	0	0	0
107986883	0	0	0	0	0	0	0	0
105379350	1	0	0	1	1	2	4	0
107986935	1	2	0	0	4	2	3	1
105379351	0	0	0	2	0	0	0	0
105379352	1	1	0	4	0	0	0	0
619351	0	0	1	1	1	3	1	2
101929450	0	0	0	0	0	0	0	0
101929470	0	3	0	0	2	1	2	0
107986884	0	1	1	0	0	0	0	1
105379354	0	0	0	0	0	0	0	0
286135	0	0	0	0	0	0	0	0
100422876	0	0	0	0	0	0	0	0
51669	9886	9119	7564	8453	15939	16887	14695	14063
23484	4385	4002	3304	3859	4540	4705	4958	4742
619373	3	7	3	4	7	4	4	8
10671	1962	1677	1398	1698	2340	2760	2692	2481
100128750	7	12	10	7	9	10	17	11
11030	103	114	101	116	158	183	159	168
112268025	0	0	0	0	0	0	0	0
112268024	24	22	18	36	22	13	22	29
2961	3948	3798	2952	3550	5651	5918	5575	5196
100507341	1	0	0	0	0	0	0	0
2936	11494	10220	8501	10542	13024	13776	14097	12902
7993	837	777	602	697	645	848	738	770
105379356	7	8	1	6	7	5	6	7
105379355	8	3	7	4	11	8	10	8
5516	6012	5766	4608	5624	7040	7516	7141	6833
56154	3	3	1	1	5	2	7	9
105379357	0	0	0	0	0	0	0	0
29942	4	2	1	4	8	9	9	9
7486	2329	2105	1650	1958	2643	2742	3191	3190
105379358	1	0	0	0	1	0	0	0
101929492	0	0	0	0	0	0	0	0
105379360	0	0	0	0	0	0	0	0
3084	6	3	2	1	4	4	8	3
107986936	0	0	0	0	0	0	0	0
100856811	0	0	0	0	0	0	0	0
105379361	0	0	0	0	0	0	0	0
100874286	0	0	0	0	0	0	0	0
105379362	1	0	0	0	0	2	1	1
84750	1131	1038	718	965	1174	1200	1272	1353
84549	3462	3504	2640	3030	4359	4597	4600	4472
80185	1658	1517	1280	1427	2115	2104	2109	1963
692084	0	0	0	0	0	2	0	0
79845	191	233	196	197	571	440	436	433
78986	0	0	0	0	0	2	1	0
105379363	0	0	0	0	0	0	0	0
105379364	0	0	0	0	0	0	0	0
105379366	0	0	0	0	0	0	1	0
105379365	0	0	1	0	0	1	0	0
103689844	0	0	0	0	0	0	0	1
105379368	0	0	0	0	0	0	0	0
105379369	0	0	0	0	0	0	0	0
137970	0	0	0	0	0	0	0	0
101929550	0	2	0	0	0	0	0	0
112268026	0	0	0	0	0	0	0	0
105379370	0	0	0	0	0	0	0	0
105379371	0	0	0	0	0	0	0	0
157855	0	0	0	1	1	0	3	2
105379375	0	0	0	0	0	0	0	0
105379376	0	0	0	0	0	0	0	0
105379377	2	7	2	1	5	10	3	2
100507403	0	0	0	0	0	0	1	4
100507420	2	6	0	0	1	3	0	0
105379379	0	0	0	0	0	0	0	0
105379378	0	0	0	0	0	0	0	0
105379380	0	0	0	0	0	0	0	0
80139	190	229	243	205	588	456	435	326
101929622	0	0	0	0	0	0	0	0
102723701	52	52	46	43	101	59	75	79
11160	2603	2329	1685	2332	3932	3905	4313	4025
728024	78	69	71	72	97	98	108	100
11212	4044	3984	3042	3630	4159	4397	4455	4222
105379381	0	0	0	0	0	0	0	0
25960	366	359	329	340	1001	885	822	778
55290	456	449	349	458	663	686	640	597
80223	8116	7491	5854	7755	12417	11508	11368	10744
137362	0	0	0	0	0	0	0	0
155	0	0	0	0	0	0	0	0
1978	3694	3134	3376	3313	5747	5129	4744	3990
9070	2362	2258	1806	2143	3258	3254	3275	3106
6770	9	3	5	3	3	6	6	14
105379382	100	80	78	76	102	99	119	75
27257	1192	1028	888	1002	1148	1294	1218	1092
9530	3123	2888	2420	2691	3780	3809	4125	3790
23259	4044	3599	2855	3393	5272	5501	6165	5997
84513	1057	974	841	975	1478	1514	1459	1343
54904	5722	5081	4232	5087	6602	6013	6555	6645
137994	360	314	246	321	224	214	223	195
102723716	0	1	1	1	3	1	3	2
2260	76	71	76	67	332	302	420	368
389649	0	1	0	0	0	0	0	0
105379383	3	0	5	5	1	0	0	0
105379384	0	0	0	0	0	0	0	0
286140	33	30	22	23	22	30	25	25
6867	13874	12562	10617	13090	19656	16965	18256	16894
59339	1450	1396	1216	1345	1668	1588	1781	1668
203100	0	0	0	0	0	0	0	0
83877	4388	3945	3616	3937	7856	7644	7213	6394
8754	49144	45836	35603	45852	70759	76632	77391	74797
109616979	1	0	1	2	0	2	1	0
203102	59	47	45	49	23	27	25	41
255926	0	0	0	0	0	0	0	0
1587	0	0	0	0	0	0	0	0
100130964	0	0	0	0	0	0	0	0
8749	0	0	0	0	0	0	0	0
2515	0	0	0	0	0	0	0	0
3620	3	2	3	0	1	2	1	3
169355	0	0	1	0	1	0	0	0
105379385	0	0	0	0	1	0	0	0
105379386	0	0	0	0	0	0	0	0
56892	63	45	28	33	98	65	86	58
112543493	0	0	0	0	0	0	0	0
105379388	0	0	0	0	0	0	0	0
79698	0	0	0	0	0	0	0	0
107986938	0	0	0	0	0	0	0	0
105379389	0	0	0	0	0	0	0	0
105379390	0	0	0	0	0	0	0	0
105379771	0	0	0	0	0	0	0	0
6422	0	0	0	0	0	0	0	0
100847068	0	0	0	0	0	0	0	0
109616980	0	0	0	0	0	0	0	0
105379391	0	0	0	0	0	0	0	0
51125	2666	2437	2043	2333	4334	4325	4105	3923
84296	1807	1713	1244	1525	1227	1221	1559	1494
102723729	121	119	76	97	93	76	95	106
137964	7074	6559	5264	6881	10649	10813	10573	10056
157848	0	0	0	1	0	0	0	0
286	108	92	63	82	116	122	134	124
619554	0	0	0	0	0	0	0	0
102465696	0	0	0	0	0	0	0	0
105379392	0	0	2	0	0	0	0	2
7994	4559	3887	2965	4161	5207	4548	5843	5487
105379393	35	44	19	21	55	27	30	42
107986939	0	3	0	3	0	0	2	0
10947	2716	2500	1840	2368	1965	2099	2220	2082
5327	3954	3579	3422	4195	5692	4905	4577	4230
101929897	6	5	2	2	7	5	6	0
3551	3045	2804	2523	3114	3659	3358	3498	3460
105379395	43	46	27	49	17	22	21	27
5423	2123	2054	1578	1781	2598	2810	2470	2472
27121	911	773	788	886	471	386	380	322
7419	7589	7267	5153	6460	6172	7271	7606	7221
6575	8652	7515	6646	7937	8470	8667	9130	8393
114926	943	832	872	799	1606	1466	1634	1497
105379396	0	0	0	0	0	0	0	0
1142	0	0	0	0	0	0	1	1
8973	2	0	0	0	4	1	4	0
55145	746	717	522	667	874	937	793	794
81790	1432	1408	1244	1363	1962	1990	1873	1734
100616115	3	2	2	2	5	5	6	2
84376	4771	3850	3083	3943	7265	6211	6899	6526
2339	2909	2866	2358	2507	6462	6730	5820	5490
84197	984	870	730	799	936	863	1177	1099
138050	1845	1518	1243	1459	2810	2804	3181	3025
340441	0	0	0	0	0	0	0	0
105379397	0	0	0	0	0	0	0	0
389652	0	0	0	0	0	0	0	0
105375811	0	0	0	0	0	0	0	0
105375812	0	0	0	0	0	0	0	0
497634	0	0	0	0	0	0	0	0
105375813	0	0	0	0	0	0	0	0
105375814	0	0	0	0	0	0	0	0
105375815	0	0	0	0	0	0	0	0
105375816	13	9	10	18	17	10	15	20
105375817	11	7	6	10	5	9	7	9
107986885	3	2	1	2	1	1	2	2
100287846	2	2	4	0	16	7	15	11
100996586	0	0	0	0	0	0	0	0
23514	3101	3001	2086	2928	2797	2880	3044	2797
107986940	1	0	0	0	0	0	0	0
1052	224	241	527	267	1154	794	662	396
5591	25356	23994	13575	22604	12815	9683	13127	12987
105375818	1	0	0	0	0	0	0	0
4173	15760	15529	11818	14603	7719	7955	8315	7801
105375819	14	8	15	14	4	15	9	9
7336	3815	3549	2634	3140	3684	4007	3776	3774
107986941	0	0	0	2	0	0	0	0
105375820	0	0	0	0	0	0	0	0
105375821	0	0	0	0	0	0	0	0
105375822	0	0	0	1	0	0	0	0
112268027	1	0	0	0	0	0	0	0
101929268	1	0	0	0	0	0	0	0
105375823	0	0	0	0	0	0	0	0
101929217	0	0	0	0	0	0	0	0
79645	0	0	0	0	0	0	0	0
105375825	2	0	1	2	3	6	6	5
6591	2	4	2	5	8	2	3	1
107986942	2	0	0	0	0	0	0	0
492307	0	0	0	0	0	0	0	0
105375826	0	0	0	0	0	0	0	0
100507464	0	0	0	0	0	0	0	0
54212	1	0	0	1	6	0	0	1
105375829	0	0	0	0	0	0	0	0
105375828	0	0	0	0	0	0	0	0
105375830	0	0	0	0	0	0	0	0
105375831	0	0	0	0	0	0	0	0
137902	1	2	6	1	3	1	0	4
105375833	0	6	0	0	0	0	0	0
115294	2728	2433	1958	2276	3401	3325	3100	2879
102724330	340	331	261	263	310	269	369	348
9705	5	0	0	0	0	0	0	0
101929341	0	0	0	0	0	0	0	0
389658	0	0	0	0	0	0	1	0
9821	2973	2549	2322	2603	7895	7802	8418	7875
105375835	2	3	1	10	3	2	2	1
107986943	0	0	0	0	0	0	0	0
2831	51	36	36	55	62	48	51	37
105375836	0	0	0	2	0	0	0	0
4986	0	0	0	0	0	0	2	0
100507516	47	26	29	29	6	5	21	8
51606	1269	1236	1004	1155	1178	1231	1229	1221
8601	35	34	20	29	39	46	53	50
6917	10548	9679	7720	8793	8309	9227	9455	9084
105375839	3	2	6	13	6	4	10	4
10434	9211	8643	7918	7960	11454	12815	12338	11066
29088	3111	2966	2317	2574	2600	2937	2692	2559
26766	0	0	0	0	0	0	0	0
105375840	0	0	0	0	0	0	0	0
105375841	0	0	0	0	0	0	0	1
64321	0	0	0	0	0	0	0	0
100129098	3	2	8	0	21	9	27	13
6101	9	9	7	8	17	12	4	7
107984125	6	1	3	2	0	2	2	1
105375842	0	0	0	0	0	0	0	0
107986944	0	0	0	0	0	0	0	0
107986886	0	0	0	0	0	0	0	0
107986887	0	0	0	0	0	0	0	0
114786	0	0	0	0	0	0	0	0
105375844	0	0	0	0	0	0	0	0
100133234	0	0	0	0	0	0	0	1
105375843	0	0	0	0	0	0	0	0
105375845	0	0	0	0	0	0	0	0
105375846	1	1	6	1	1	1	5	10
137695	1223	1138	1055	1013	1337	1508	1508	1398
96764	2961	2674	1971	2632	2067	2215	2321	2375
4067	2348	2126	1643	2043	2624	2631	2549	2399
