GeneID	control	control	perturbed	perturbed
107984188	0	0	0	0
102578074	0	0	0	0
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
91074	6174	5580	11709	7574
101929498	80	95	200	135
101929520	158	162	300	241
107984175	10	11	14	7
107984223	16	19	33	20
105376497	2	2	2	0
100288485	0	0	0	0
102724533	0	0	0	0
105376498	0	0	0	0
57209	866	806	1027	596
100419868	0	0	0	1
107984224	33	50	43	31
219749	467	353	747	533
105376499	0	0	0	0
7581	2621	2202	3007	2001
7587	1216	1075	1643	1014
105376500	0	0	0	0
100129055	0	0	1	0
158160	260	233	286	204
285961	226	194	237	140
101929540	81	89	128	77
399744	312	286	355	256
107984177	0	0	0	0
399746	0	0	0	0
105378267	1	0	0	0
101929373	2	1	1	0
441666	4	10	18	17
414194	1	3	3	1
84856	170	196	219	112
100129482	420	378	539	358
7582	1964	1690	1773	1374
105378268	20	18	13	10
101929397	7	4	4	0
107984178	0	1	0	0
283028	13	9	16	7
105378269	0	0	0	0
9790	3402	3051	4102	2547
101929445	0	0	0	0
104266963	0	1	1	0
100847014	0	0	0	0
5979	2739	2465	2685	1503
55454	1023	808	1218	882
221002	176	157	222	133
107984225	0	1	1	1
105378271	0	0	0	0
105378270	0	0	0	0
107984226	7	7	2	2
53828	0	1	0	0
3185	15732	13847	16687	11757
109616985	0	0	0	0
642819	92	98	79	64
105379857	2	0	2	2
8187	1373	1246	1765	1075
220992	482	420	429	264
414201	0	0	0	1
7580	1369	1242	1457	1110
414197	140	129	117	103
414208	62	49	55	45
105378274	1	2	3	3
102724264	0	0	0	0
105378275	0	0	0	0
10151	273	253	352	296
107984189	0	0	0	0
414260	0	0	0	0
100506835	0	0	0	0
105378277	0	0	0	0
283033	0	0	1	0
6387	20	27	32	40
100130539	0	0	0	0
107984179	0	0	0	0
220980	0	0	0	0
643236	0	0	0	0
83937	39	33	21	15
105378281	1	2	1	1
11067	10	7	11	6
220979	2	1	2	5
7570	1	1	2	4
100133308	3	3	6	3
338579	0	0	0	0
100422988	0	0	0	0
105378283	0	0	0	0
79290	0	0	0	0
240	1	1	2	0
102724323	0	0	0	0
220972	526	507	528	405
105378286	11	6	9	9
93550	155	98	226	136
653234	38	48	66	38
253725	3794	3249	3644	2469
643479	0	2	3	1
119016	92	91	119	74
114004351	185	174	237	138
728407	96	94	133	69
100287932	3057	2969	3551	2439
109616974	0	0	0	0
8031	9316	7950	9138	6304
105378287	1	0	4	1
4477	4	4	10	4
653268	101	123	129	90
100996567	1	0	0	0
105378577	0	0	0	0
195977	0	0	0	1
107984026	115	121	157	105
100132929	0	2	0	1
728113	0	1	1	0
643650	0	0	0	1
728643	287	251	152	160
107987152	5	4	6	5
5540	0	0	0	1
9721	0	0	0	0
83849	107	79	76	58
101927699	98	57	94	56
105378289	4	6	13	8
414241	795	656	795	526
102724350	2	0	2	1
101927584	0	0	0	0
102724643	2	1	1	1
414212	78	63	53	53
399761	154	137	205	154
728798	0	0	0	0
26095	0	0	2	0
105378291	0	0	0	0
101929216	0	0	0	0
2662	0	0	0	0
2658	0	0	1	0
5949	0	0	0	0
118738	0	2	4	0
107001062	0	0	0	0
105378292	0	0	0	0
653145	6	4	4	2
100133093	2	3	1	1
113939912	146	140	177	131
642517	77	87	93	74
107987147	80	77	114	63
642826	96	86	126	86
1517	0	2	1	0
112267862	2	1	1	1
439965	1000	842	1035	816
102724603	3	0	1	1
102724593	43	39	36	33
102724488	172	164	171	105
100996758	1	0	1	1
644054	2	3	1	1
414224	95	103	115	81
143162	18	16	9	3
5599	1337	1128	1545	1118
58504	19	19	15	10
100689073	1	0	0	0
57705	0	0	2	1
105378299	0	0	0	0
474354	0	0	0	0
105378298	0	0	0	0
100422895	0	0	0	0
196740	2	2	1	2
100506733	0	0	0	0
170370	0	0	0	0
170371	2	2	3	2
100506769	0	0	0	0
118461	0	0	0	0
644168	0	1	0	0
2074	808	690	886	597
267004	111	108	137	96
1103	0	0	0	0
6572	0	0	0	0
282966	0	0	0	0
55753	87	83	80	66
8505	836	856	994	626
100652748	273	246	284	213
113218477	297	281	317	231
109617009	1	0	0	0
414189	95	99	129	87
100421577	158	139	140	87
387680	4490	3875	4457	2930
56624	316	274	422	320
259230	1159	962	1606	1068
104355295	120	89	151	79
105378302	34	19	29	20
653308	410	338	549	443
29974	0	1	0	0
5592	4	0	2	3
102724719	0	0	0	0
693190	0	0	0	0
23283	784	711	953	666
100506939	1	0	0	0
22943	9	14	16	5
101928687	0	2	0	0
105378305	0	0	0	0
4153	0	0	0	0
105378307	0	0	0	0
105378306	0	0	0	0
105378308	1	0	0	0
105378309	0	1	0	0
105378310	0	0	0	0
65217	0	1	0	0
105378311	0	0	0	0
100302192	0	0	0	0
100463289	0	0	0	0
11130	1084	974	1859	1204
100500834	0	0	0	0
105378313	0	0	0	0
105378314	0	0	0	0
253430	356	247	381	351
55847	1041	849	1041	906
112268068	0	0	0	0
7321	313	279	468	567
7019	2292	2017	3019	2375
105378316	0	0	0	0
80114	0	1	3	3
107984234	0	0	0	0
728640	90	64	120	77
100507008	0	0	0	0
102724768	0	0	0	0
105682749	0	0	0	0
84457	2	1	2	1
220965	1	4	5	4
102724778	0	0	0	0
107984235	1	0	0	0
105378318	0	0	0	0
105378319	0	0	0	0
220963	56	34	175	116
100507027	0	0	1	0
8030	5409	4931	6406	4467
283025	1	0	0	0
288	2378	2165	3844	2167
107987153	0	2	1	4
107984292	0	2	1	4
105378320	14	7	5	6
983	1559	1258	3271	2389
9886	1048	917	1025	771
107984236	10	6	3	2
100507058	0	1	0	0
105378323	0	0	0	0
219623	0	1	3	3
101928781	0	0	0	0
219621	0	4	0	0
107984237	0	1	0	0
84159	1477	1333	1690	1104
219790	261	253	670	420
105378326	0	0	0	0
105378325	0	0	0	0
283045	2	0	0	0
22891	277	263	488	281
105378327	0	0	0	0
84890	1256	1083	1450	1221
1959	16	20	41	17
107984012	0	0	0	0
105378328	0	0	0	0
29982	864	792	1097	841
221037	4493	3640	7276	4222
100302150	0	0	0	0
105378330	0	0	0	0
84989	125	97	125	97
221035	3509	3093	4710	3435
105378329	1	1	0	2
101929846	60	57	65	40
107984238	0	0	2	0
101928859	0	0	0	0
105378333	0	0	0	0
105378335	0	0	0	0
107984239	0	0	0	0
105378336	0	0	0	0
305	37	32	28	27
101928887	1	0	3	0
102724863	0	0	0	0
105378337	0	0	0	0
101928913	22	24	76	39
105378338	0	0	0	0
105378339	0	0	1	1
29119	15	24	12	17
105378340	0	0	0	0
101928961	0	0	0	0
347731	0	0	1	0
102466814	0	0	0	0
100189279	0	0	0	0
56521	2170	2074	2279	1741
23411	1777	1421	2017	1505
26091	2148	1905	2792	1724
100009667	0	0	2	2
84665	1	3	3	0
107984240	0	0	0	0
220202	2	2	1	2
107984241	0	0	0	0
64081	897	841	1144	773
3189	6689	5749	9274	6420
55680	1162	1023	1493	990
1763	409	324	825	377
8034	595	585	827	602
80312	349	280	390	259
55749	3316	2948	5462	3227
692211	1	1	0	0
219736	226	192	244	183
79009	3351	2779	3136	2257
9188	10250	8582	12594	8082
26128	2445	2441	3287	2124
105378342	0	0	0	0
5552	2	2	5	5
9559	3692	2997	5085	3576
6832	1830	1534	1905	1340
101928994	0	0	0	0
80201	8	5	4	2
3098	12655	11482	14738	9033
6865	27	34	20	21
23555	2920	2781	2880	2165
105378345	0	0	2	1
50674	0	0	0	0
101929021	0	2	0	0
219738	547	580	595	495
105378346	0	0	0	0
1305	20	4	11	12
105378347	0	0	0	1
107984242	1	0	0	0
102723350	0	1	2	0
55506	1031	1006	1315	868
84883	1651	1586	1959	1482
219743	2168	1772	1589	1238
56681	5300	4703	7022	5357
5464	14114	12581	14789	10937
64106	0	0	0	0
55222	466	398	387	185
1979	7536	6596	8882	5635
4838	6	8	7	5
27143	50	43	51	34
5551	0	2	0	0
140766	0	4	0	0
219793	10	14	6	3
8879	5935	5094	6695	4840
5092	3926	3581	3799	3036
105378349	0	0	0	0
105378350	0	0	0	1
105378351	1	0	0	0
219699	2326	1724	2176	2000
728978	10	7	8	10
107987148	2	1	1	0
112268061	5	4	5	5
55315	299	279	251	204
105378353	6	3	7	5
64072	4	1	12	4
105378356	0	0	0	0
102723377	0	0	0	0
105378355	0	0	0	0
414152	0	0	0	0
64115	0	0	0	0
102465689	0	0	0	0
5660	70302	64830	63579	45093
9469	6	11	14	5
9806	37	40	37	29
51008	2024	1584	1884	1278
119504	5686	5282	5974	4846
54541	32477	27292	24218	21529
54788	3950	3614	4068	3034
10367	3621	3355	4361	2721
90550	1044	891	1385	910
100616286	0	0	0	0
170392	0	0	0	0
84647	2	0	0	0
5033	11813	8823	7026	6288
25961	207	263	231	157
109617000	5	6	13	6
11319	2616	2510	3475	2305
317662	1758	1589	2334	1796
105378358	0	1	1	1
23234	837	675	1192	899
414245	129	101	142	104
51021	4645	4056	4421	3444
118491	37	32	44	35
310	8277	7481	9768	7037
118490	29	18	27	21
5532	2733	2409	3503	2566
101929145	214	225	227	162
159195	2043	1730	2165	1510
58529	0	0	0	0
79933	12	14	17	9
105378360	1	1	0	1
113939925	197	174	231	152
729092	67	61	85	60
729096	93	78	101	71
2749	25	21	38	12
9632	11706	10455	13110	8360
170384	343	183	160	193
107984243	42	44	47	42
118487	1429	1394	1394	1003
23053	4321	3932	5054	3380
100507331	587	538	779	449
8509	1558	1432	1598	1102
818	2575	2314	2555	1621
5328	44	76	78	45
414236	8	14	17	7
7414	5372	4600	6615	3608
107984244	1	0	1	0
26985	4351	3782	5384	3301
132	2237	2188	2976	2158
102723439	23	15	24	16
23522	2813	2221	2722	1825
101929165	1	0	0	0
109623471	0	0	0	0
338599	1	1	2	1
51207	69	58	85	45
142891	1172	1048	1707	1081
7417	9947	8442	7410	6305
118881	1707	1373	617	691
84858	304	208	184	152
253264	1	0	0	1
100131213	84	87	59	39
101929234	12	10	19	5
107984293	69	57	88	62
83938	140	140	187	139
693191	0	0	0	0
105378367	1	2	2	0
112268057	0	1	0	0
3778	3127	2845	3253	1978
101929328	1	2	2	1
101929310	0	0	0	0
101929286	10	5	6	5
105378369	0	0	0	0
105378372	0	0	0	1
9231	7753	7028	7969	4958
101929347	0	0	0	1
100128292	18	21	24	26
11128	2361	2081	2574	1608
6229	57619	50924	48816	33100
105378373	0	0	0	0
105378374	0	0	0	0
105378375	0	0	0	0
100132987	0	0	1	0
414243	0	1	1	0
107984245	0	0	0	0
105378378	0	2	1	1
107984246	0	0	0	0
105378379	0	0	0	0
283050	10	4	7	6
112268062	0	1	0	0
57178	5447	4960	5037	3088
107984247	484	482	581	394
10105	4102	3825	4464	3039
219654	682	550	587	402
105378383	3	0	1	3
729815	0	0	0	0
143244	2253	2154	1876	1557
729238	23	33	17	10
653509	3	3	1	0
105378385	4	1	2	1
101929506	55	52	79	53
650623	121	105	101	80
101060691	409	431	475	305
107984248	62	52	70	47
729262	132	119	118	111
642361	84	73	63	67
283008	245	215	227	176
100288974	3	3	2	4
8512	0	0	0	0
6441	20	20	11	16
219347	285	208	274	162
80195	3134	2730	3371	2375
219348	0	5	0	2
311	6333	5898	5534	3905
439990	37	25	39	32
100130698	0	0	0	0
4143	4	4	8	6
143241	0	0	0	0
84332	0	0	0	0
84293	4027	3813	4557	3109
81619	2790	2470	2643	1749
101929574	16	20	14	15
387694	9	9	6	0
105378387	0	0	0	0
105378386	0	0	0	0
105378390	0	0	0	0
10718	0	4	1	0
107984294	0	0	0	0
101929590	0	0	0	0
107984187	0	0	0	0
105378392	0	0	0	0
105378394	0	0	0	0
105378393	0	0	0	0
105378396	0	0	0	0
105378397	0	0	0	0
107984181	0	0	0	0
105378398	0	0	0	0
105378399	0	0	0	0
27069	17342	15931	18701	14384
642934	1	0	1	1
387695	0	0	0	0
92211	0	0	0	0
340745	0	0	0	0
26103	0	0	0	0
5995	0	0	0	0
170425	36	27	40	20
54462	1818	1548	2532	1755
105378400	0	0	0	0
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	0	0	0	0
101929646	0	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	0	0	1	0
100507470	0	0	1	0
2894	130	138	114	73
442911	0	0	0	0
23063	3745	3308	5155	3315
105378408	1	0	2	5
105378407	0	0	1	0
105378406	0	0	0	1
94233	0	1	0	0
105378409	0	0	0	0
11155	32	13	28	41
657	1268	1109	1473	1144
79812	706	678	519	365
6623	1259	1532	778	441
10974	645	568	423	361
119385	558	531	448	317
643161	22	29	29	13
2746	15354	13920	15062	11338
54537	2356	2024	2519	1699
105378410	6	7	14	6
728118	229	210	222	173
728190	291	243	253	196
439994	229	176	201	159
728130	90	90	108	85
728218	0	0	0	0
112268063	63	51	68	42
112268064	23	13	11	15
100616296	1	0	0	0
9562	1221	1031	1389	964
105378412	0	0	0	0
9060	1761	1914	3573	1946
84896	3288	2808	4276	3109
142913	3	3	6	2
100144748	148	113	114	64
5728	4589	3931	4738	4107
107987150	7	2	7	4
105378414	0	3	4	2
105378415	0	1	2	0
105378416	0	0	0	0
101929727	9	11	9	9
55328	327	278	367	320
142910	23	24	52	34
8513	0	0	0	0
643414	0	0	0	0
643418	0	0	0	0
340654	1	3	8	2
118932	31	32	44	35
57559	196	167	221	167
105379869	0	1	0	0
100132116	197	214	181	125
59	656	742	678	402
355	873	977	1297	805
100302740	2	5	2	1
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	1	0	0	2
3988	4243	3869	5632	3474
105378419	2	1	4	4
3433	682	751	12887	6142
3437	625	596	15817	7278
101926887	1	2	34	7
439996	53	51	881	417
3434	3223	2791	46379	26543
107984251	141	152	261	180
24138	1132	965	3698	2460
387700	1	0	1	1
101926906	0	0	0	0
53354	914	858	1094	628
406901	0	0	0	0
105378421	5	6	9	2
283011	77	74	92	79
9585	689	540	1660	940
105378424	0	0	0	0
643529	104	114	131	74
105378425	0	0	0	0
101926924	0	0	0	0
105378426	0	0	0	0
101926942	0	0	0	0
3363	9	7	8	3
10556	501	446	726	521
27063	2	1	3	2
105378427	0	0	0	0
107984252	0	0	0	0
105378430	0	0	0	0
100874184	0	0	0	0
105378429	1	1	1	1
119369	5	5	12	9
84333	2527	2035	3983	3389
100188947	82	120	53	29
143279	452	368	813	545
105378433	11	10	12	11
5507	1401	1354	988	558
107984253	0	0	0	0
100507633	22	31	47	22
80351	4207	3476	5209	3853
143282	277	208	226	254
9044	1924	1618	2719	1642
22849	566	463	666	574
107984254	19	19	19	13
54708	2938	2593	3489	3011
100507674	1	0	6	1
3416	3652	3175	4967	3250
3832	1461	1230	2783	1619
3087	65	65	75	52
54536	1210	1016	1613	979
340665	0	0	0	0
1592	0	1	3	2
26509	7395	6655	9652	5382
55165	724	569	1644	952
105378436	0	0	0	0
338557	0	0	0	1
5950	0	0	0	0
5146	4	2	1	0
118924	560	434	839	638
101927013	0	0	0	0
9211	1	0	3	2
105378437	0	3	0	0
159371	251	201	259	183
266971	1689	1542	1601	1099
105378438	0	1	0	0
51196	90	93	84	68
101927049	0	1	0	0
107984255	0	0	0	0
100128054	2	2	2	0
64318	1035	889	1505	964
23232	1205	991	1271	969
3070	694	639	1384	912
1562	0	0	0	0
1557	0	0	0	0
1559	0	0	0	1
107984256	1	3	0	0
1558	0	0	0	0
107984258	0	0	0	0
107984257	0	1	1	0
142827	0	0	0	0
9124	2905	2622	2524	1999
10580	79	52	97	59
5832	10998	10132	13062	10022
26123	3780	3465	4496	2903
953	799	692	1202	712
728558	27	25	38	20
387707	19	17	20	18
54619	683	636	826	597
100422892	0	0	0	0
9849	1345	1123	2143	1510
29760	486	551	610	468
1791	0	0	2	0
93377	0	0	0	0
7093	0	4	4	4
56889	10395	8648	12961	10837
105378443	9	10	4	3
118788	10	7	18	7
728658	17455	16473	11621	8790
693192	0	0	0	0
102723665	62	77	67	43
84458	2086	1870	2882	1875
6585	373	300	318	203
105378444	0	0	0	0
100505540	0	0	0	0
100533184	141	114	179	103
112268065	2	4	4	1
105378447	1	0	1	0
84986	604	558	946	629
10023	515	416	366	266
23401	1632	1287	1423	1092
105378448	1	1	4	2
23223	3552	3095	3665	2826
644215	3	4	1	1
5223	8352	7245	5922	4794
51013	1943	1830	2037	1558
84287	3271	3079	3132	2316
64210	4149	3552	3573	2460
80019	745	688	428	436
26287	0	0	5	2
112817	32	37	47	11
414157	0	2	0	0
118812	1020	821	1125	851
55361	4391	4156	5488	3658
60370	769	741	599	462
83742	2977	2763	2881	2066
118813	1986	1812	1932	1431
6425	0	0	0	0
107984260	2	0	0	0
100505561	4	1	0	2
401647	196	215	242	183
55118	8	18	11	4
113839520	0	0	0	0
27291	1092	927	1294	846
84171	2	2	4	1
105378449	3	4	1	4
84795	1177	1120	1262	802
100302133	29	34	24	20
3257	2039	1728	1948	1551
100616482	1	0	0	0
101927278	1	2	2	0
60495	1	0	0	0
102465253	0	0	0	0
26507	1247	1047	1524	988
2805	7312	6698	6889	6022
107984261	15	17	39	19
101927300	41	44	51	31
101927324	0	0	0	0
159296	9	4	16	12
81894	661	613	1022	716
105378450	0	0	0	2
57089	1058	937	1215	946
1355	3217	2897	3292	2264
51076	722	704	722	477
1244	41	56	50	38
23268	784	727	876	550
100188954	35	44	47	22
1369	0	0	0	0
10613	1991	1805	2664	1680
1147	1261	1105	1687	1127
55280	1391	1239	1547	1116
677800	11	10	13	15
282991	1599	1566	2209	1661
9033	4	4	0	3
6319	55144	48085	91711	53831
90271	756	779	777	500
7479	7	4	6	5
105378452	0	0	1	0
25956	94	87	104	57
4714	2804	2782	2533	1920
55662	3817	3461	4231	2734
5076	2	3	8	1
55719	1513	1343	2321	1446
57715	132	107	126	69
693193	0	0	0	0
84545	3387	3060	2437	2132
56652	1276	1147	1382	949
84445	2261	1853	1508	1161
79955	154	151	111	75
81855	812	760	802	458
107984262	200	176	147	100
81621	3975	3587	2876	2014
100038246	12	13	10	4
3195	5	5	16	7
101927396	0	0	0	0
10660	0	0	0	0
399806	2	0	1	1
101927419	0	0	0	0
105378453	0	0	0	0
8945	1864	1722	2420	1483
27343	3075	2714	1871	1535
25911	948	924	688	588
100423033	0	0	0	0
100422900	0	0	0	0
6468	3104	2695	3208	2557
105378456	0	0	0	0
105378455	0	0	0	0
105378458	0	0	0	0
105378457	0	0	0	0
2253	0	0	0	2
10360	2058	1923	1538	1292
10724	5610	4963	9737	6119
100289509	9	5	4	1
30819	31	26	12	5
107984029	9	16	15	14
79591	2087	1794	2368	1585
101927445	0	0	0	0
79803	1306	1096	944	766
8861	3769	3457	3864	2394
23082	3405	3164	3415	2355
9221	8084	7211	8728	6287
83401	11	8	9	5
5309	0	1	1	0
8729	6844	5924	8316	5087
107984263	52	35	64	38
4791	2352	2120	3627	2494
5662	192	220	186	143
79176	793	659	488	435
79004	2390	2237	1879	1382
574447	0	0	0	0
100505761	938	875	940	702
79946	112	98	102	69
79847	1151	1189	1160	845
10121	5017	5036	5049	3523
51684	1014	799	947	619
81603	3033	2732	2356	1804
105378460	115	94	88	75
403	1021	924	1076	724
118980	1054	930	965	735
54838	2895	2545	2495	1767
1586	0	1	1	1
102724307	3	7	2	8
107984264	0	0	0	0
100528007	244	181	229	172
119032	604	457	680	651
57412	111	84	114	83
107984265	0	0	1	1
54805	1534	1291	2032	1502
22978	2437	2101	3576	2366
729020	185	173	207	146
9118	1	1	2	0
84108	562	471	778	607
6877	284	260	403	249
84833	2611	2418	2607	1732
100302174	65	69	50	54
22984	4115	3646	4134	2600
51063	821	761	743	468
255022	3	7	10	1
119395	0	1	3	2
102724341	0	0	0	0
9148	146	135	106	65
9644	232	172	325	229
100505839	0	0	0	1
79991	2730	2538	2962	1973
102724351	51	57	76	33
9748	5094	4141	6735	4654
1308	3	5	4	2
100126326	0	0	0	0
119392	189	144	235	183
80217	21	13	25	12
693194	0	0	0	0
9446	3501	3267	3521	2525
119391	1931	1674	1876	1466
100616323	1	1	0	0
85450	255	160	289	216
101927472	2	2	2	0
159686	3	0	0	0
100505869	21	13	34	33
101927523	0	0	0	0
105378464	0	0	0	0
22986	0	0	0	0
100505890	0	0	0	0
105378465	0	0	0	0
105378466	0	0	0	0
105378467	0	0	0	0
107984266	0	0	0	0
101927549	0	0	0	0
105378468	0	0	0	0
105378469	0	1	0	0
105378470	0	0	0	0
102724439	0	0	0	0
105378472	0	0	0	0
114815	2	1	0	0
105378473	1	0	0	0
105378475	0	0	0	0
105378474	0	0	0	0
101927573	0	0	2	1
103695365	0	0	0	0
105378476	0	0	0	0
105378477	0	0	0	0
105378478	0	0	0	0
107984182	0	0	0	0
7511	2048	1908	2264	1567
100505933	0	0	0	0
120	5	9	7	7
105378479	0	0	0	0
4601	1429	983	1033	1006
105378480	0	1	0	1
10285	1001	942	1121	1085
105378482	4	9	5	5
105378481	1	0	0	0
1847	744	739	740	405
105378483	1	0	1	0
9126	3088	2384	4583	2655
282996	2	3	3	1
112268066	0	0	0	0
282997	168	185	248	165
27250	5235	4861	6888	4287
100616113	50	45	47	31
92482	544	504	667	630
8036	1780	1494	2469	1741
644511	820	770	234	400
100313921	0	0	0	0
150	3	10	6	11
113633881	0	0	0	0
105378484	0	0	0	0
105378485	0	0	0	0
105378486	0	0	0	0
107984268	0	1	0	0
57678	858	649	993	698
101927600	0	0	0	0
6975	0	0	0	0
102466189	0	0	0	0
102465427	0	0	0	0
390003	0	0	0	0
51703	3	3	7	1
64429	1352	1222	1549	1078
143187	967	854	1028	678
100422909	0	0	0	0
105378487	1	0	1	0
112268058	25	34	24	18
103344931	96	110	139	73
107984158	0	3	2	0
6934	531	457	747	460
106635520	0	0	0	0
105378489	0	0	0	0
105378490	0	0	0	0
107984269	0	0	1	0
107984270	0	2	1	1
3026	2	2	1	1
4892	0	3	2	1
840	1529	1486	2375	1359
79949	525	717	677	269
100616162	0	0	0	0
9937	743	628	1078	633
107984271	0	0	1	0
374354	1042	800	1455	1027
105378492	0	0	0	0
105378493	0	0	0	0
153	1	0	3	4
55088	2067	1753	2845	1874
100302224	9	3	5	2
56165	0	0	1	2
340706	21	18	24	21
84632	50	58	46	26
105378494	0	0	0	0
3983	5423	4493	6221	4112
101927692	0	5	0	0
57700	1012	926	1319	1054
142940	1167	967	1282	1195
102724589	0	0	1	1
107984272	0	0	0	0
105378496	0	0	0	0
26033	14	17	31	24
105378497	0	0	0	0
2674	154	105	267	169
109623470	0	0	0	0
107984273	0	0	0	1
374355	0	0	0	0
119548	2	0	1	1
5406	0	0	0	0
5407	0	0	1	0
5408	0	0	0	0
143379	0	1	1	2
105378499	34	20	29	29
259217	732	666	721	506
105378498	0	0	0	0
113218494	2	2	1	3
387712	492	455	795	735
57698	5574	5079	8225	5306
11023	0	0	0	0
101927704	0	0	0	0
100500893	0	0	0	0
338567	0	0	0	0
105378500	0	0	0	1
6571	41	38	78	61
118987	2413	1997	2907	2100
105378502	0	0	0	0
196047	0	1	0	1
2018	0	0	0	0
107984274	0	0	0	0
102724627	0	0	0	0
105378504	0	0	0	0
22841	723	499	884	596
255082	71	54	81	59
101927760	0	0	0	0
63877	1912	1819	2149	1620
100506126	2	4	1	1
105378507	1	2	5	1
2834	0	0	0	0
143384	2777	2372	3510	2740
107987151	8	3	4	6
340719	404	341	219	220
8661	21391	18932	21888	14329
641451	0	0	0	0
404636	2207	1900	2609	1829
119559	2399	2022	2008	1716
10935	6678	5996	7326	5211
2869	88	73	120	61
101927868	0	1	0	0
105378511	1	0	1	0
100616398	0	0	0	0
6001	1698	1561	1248	954
7073	4312	3756	5067	3790
105378512	147	116	133	89
9531	4077	3998	4368	2821
22876	1247	1116	1381	917
105378513	15	16	13	13
79892	3534	3255	4249	2959
11196	4572	4012	6027	4085
100616322	0	0	0	0
105378515	0	0	0	0
196051	1	1	1	0
404216	0	0	0	0
105378516	1	1	1	1
283089	5	3	4	2
55717	2696	2346	2952	2116
105378519	23	16	15	18
105378518	0	0	0	0
105378520	36	29	29	21
105378521	1	0	0	0
105378522	0	0	0	0
101927889	0	0	0	0
105378523	0	0	0	0
2263	236	248	327	191
107984183	0	0	0	0
11101	1280	1044	1585	1222
100130887	11	7	8	9
54780	1016	940	1169	824
10579	1758	1735	2214	1426
118663	0	0	0	0
59338	1111	895	1154	953
100500866	0	0	0	0
105378525	4	4	2	1
387715	1	0	0	0
5654	721	756	743	491
105378526	4	2	1	0
1755	0	0	0	1
112577516	0	0	0	0
399814	0	0	0	0
375940	0	0	0	0
100533195	33	25	32	27
50624	8	10	9	6
196792	114	82	118	94
399815	46	43	93	48
118670	0	0	0	0
80007	431	357	531	346
118672	118	91	95	126
64376	844	673	953	812
