GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
91419	92	90	93	73	91	73	105	98
105369784	0	0	0	0	0	0	0	0
105369785	0	0	0	0	0	0	0	0
105369786	0	0	0	0	0	0	0	0
105369787	1	2	2	1	0	0	1	0
105369788	0	1	0	0	0	0	0	0
105369789	0	0	0	0	0	0	0	0
101927653	0	0	0	0	0	0	0	0
100506869	0	0	0	0	0	0	0	0
121227	542	503	719	474	676	527	722	642
105369791	3	2	1	0	1	2	1	4
105369792	0	0	0	0	0	0	0	0
9194	136	141	149	105	98	77	99	80
105369793	0	0	0	0	0	0	0	0
338811	8	2	14	9	3	6	3	2
9958	1275	1327	1898	1104	1303	1163	1495	1335
102465133	19	18	29	17	24	20	30	17
23041	764	808	1074	691	919	721	937	838
283416	14	7	8	7	6	10	12	12
406891	0	0	2	2	1	1	2	1
57460	24	20	38	23	62	44	44	49
105369795	0	0	0	0	0	0	0	0
552	0	0	0	0	3	1	7	3
105369797	0	0	0	0	0	0	0	0
283417	62	53	97	49	58	40	49	54
10329	211	200	273	187	334	330	419	362
104169670	20	19	21	22	32	40	37	33
113218505	9	9	11	6	13	11	18	19
57522	1003	975	1317	851	937	703	882	890
105369801	0	2	5	0	2	0	1	0
105369798	1	0	0	1	1	0	3	0
144577	75	68	160	91	167	139	188	175
115749	0	0	2	0	0	4	0	3
11260	1645	1721	2284	1587	2635	2261	2962	2915
29110	1161	1141	1716	999	1135	1042	1348	1187
105369803	0	1	0	3	1	0	0	5
107984521	0	0	0	0	0	0	0	0
105369804	2	2	2	3	4	4	4	4
283349	1917	1762	2365	1658	1950	1852	2239	2239
100500856	0	0	0	0	2	0	0	0
693129	0	0	0	0	2	0	0	0
2799	19093	18142	24657	17961	23194	21085	24983	25768
23329	180	192	264	178	177	184	201	189
400046	0	0	1	1	1	1	1	0
109729131	0	0	0	0	0	1	0	0
107984522	0	0	0	0	0	0	0	0
11197	1	0	1	0	0	0	0	0
23592	685	633	968	615	566	552	671	682
253827	1351	1250	1813	1260	2265	2088	2361	2416
100507065	23	18	28	20	36	27	30	18
105369809	4	2	1	0	2	1	6	1
105369187	0	0	1	0	1	1	1	0
105369808	0	0	4	0	1	1	1	2
105369807	52	50	71	47	53	61	75	75
105369806	2	4	6	5	4	3	7	2
204010	13	17	27	26	14	19	22	19
8091	823	817	1194	796	689	528	708	721
100129940	25	29	42	25	25	26	31	25
102464827	0	0	0	0	0	0	0	0
105369810	0	0	0	0	1	0	0	0
84298	440	408	618	396	644	543	677	702
103625681	0	2	2	1	1	1	2	2
51643	705	624	909	627	686	686	872	804
11213	210	219	305	202	339	310	342	384
102465249	5	4	4	3	7	8	4	5
92797	11	21	16	19	18	15	11	14
23426	3	2	2	3	0	3	1	1
105369811	2	0	2	2	0	0	0	0
102724421	0	0	0	0	0	0	0	0
55832	2448	2534	3640	2200	3227	2808	3576	3291
105369813	0	0	0	2	1	0	1	0
105369812	0	0	2	0	1	0	4	1
102724433	0	0	0	0	0	0	0	0
100507175	0	0	0	0	0	0	0	0
105369815	0	0	0	0	0	0	0	0
8445	379	418	583	389	400	357	460	383
105369816	5	4	3	5	2	2	3	4
101927901	0	0	0	0	0	0	0	0
107984531	0	0	0	0	0	0	0	0
107984526	0	0	0	0	0	0	0	0
101927922	0	0	0	0	0	0	0	0
100885789	0	0	0	0	0	0	0	0
3458	0	0	0	0	0	0	0	0
105369818	2	3	0	0	0	0	0	0
55801	0	0	0	0	0	0	0	0
50616	0	0	0	0	0	0	0	0
56890	206	189	289	185	147	106	164	139
105369819	0	0	1	0	0	1	0	0
100507195	0	0	0	0	0	0	0	0
5908	5703	6060	7985	5290	7289	7023	8576	8557
100379132	1	0	1	0	2	0	2	0
100507250	0	0	1	3	2	0	2	0
57122	741	646	945	590	538	523	720	630
55508	344	310	411	275	460	376	484	444
105369820	6	10	11	3	5	3	5	6
100130075	1	2	0	4	2	2	1	0
4193	3438	3565	5034	3104	4822	4084	4955	4666
1368	219	234	305	179	319	253	352	329
107984471	0	0	0	0	0	0	0	0
11052	1393	1362	1712	1222	1536	1475	1824	1756
100302182	6	15	9	5	12	5	10	6
4069	3	0	0	4	1	0	2	0
8089	215	260	305	210	285	259	284	331
105369822	0	0	0	0	0	0	2	0
10818	649	662	1024	583	699	651	816	682
109623461	0	0	0	0	0	0	0	0
100500903	0	0	0	0	0	0	0	0
100500868	0	0	0	0	0	0	0	0
10576	2870	2806	3901	2857	3965	4071	4775	4942
376132	0	0	0	0	0	0	0	0
105369823	0	0	0	0	0	0	0	0
144453	4	4	3	7	1	2	2	5
101928002	0	1	0	0	1	0	0	0
117177	156	126	173	139	236	221	281	275
196446	0	3	0	2	5	0	7	2
105369826	0	0	0	0	0	0	0	0
101928062	35	22	43	27	39	35	57	37
4848	1326	1409	1984	1231	1528	1390	1708	1620
27345	26	26	28	27	48	34	62	58
105369827	1	1	4	2	0	2	1	2
5787	7625	7235	10070	6866	5737	4872	6070	5380
105369828	851	828	1053	785	658	529	694	642
5801	23	25	32	30	8	12	13	14
7103	0	0	0	0	0	0	0	0
105369831	0	0	0	0	0	0	0	0
105369832	0	0	0	0	0	0	0	0
8549	4	2	3	5	5	0	6	3
105369833	2	0	0	0	0	0	0	0
196441	586	604	827	459	845	598	860	721
107984529	0	6	5	4	2	4	0	1
83591	165	215	262	146	220	241	275	268
55266	418	410	534	370	582	523	640	626
107984530	1	0	3	0	0	0	0	0
23011	812	836	1180	746	1068	943	1136	1063
64786	1019	1047	1544	965	969	916	1127	1037
729633	1	2	5	0	1	0	0	1
121278	5	0	7	1	1	1	2	2
29953	0	0	0	0	0	0	1	0
283392	0	0	1	0	0	0	0	0
105369838	0	0	0	0	0	0	0	0
101928137	0	0	0	0	0	0	0	0
105369839	0	0	0	0	0	0	0	0
105369840	0	0	0	0	0	0	0	0
105369841	0	0	0	0	0	0	0	0
100507377	0	0	0	0	0	0	0	0
107987178	0	0	0	0	0	0	0	0
552889	1245	1207	1629	1195	1441	1340	1736	1647
101929967	0	0	0	0	0	0	0	0
105369842	0	0	0	0	0	0	0	1
105369843	0	0	0	0	0	0	0	0
3747	0	0	0	0	0	0	0	0
100130268	0	0	0	0	0	0	0	0
107983975	0	0	0	0	0	0	0	0
84698	10	3	18	12	8	4	2	4
256710	2	4	1	2	0	4	0	1
144321	10	5	8	5	5	6	9	3
11010	769	683	1064	731	1047	995	1155	1053
11103	900	946	1316	854	1162	983	1247	1165
105369844	8	11	10	5	1	7	8	8
107984533	0	0	0	0	0	0	0	0
105369846	0	2	0	1	4	2	0	1
105369847	10	10	12	8	47	16	29	19
22822	5425	4627	6678	4949	11354	10779	12515	11691
4673	9267	9513	13603	8718	13138	12736	15497	15703
105369848	295	251	327	248	422	461	552	520
79738	223	229	337	187	297	257	312	251
114882	1578	1674	2200	1373	1669	1538	1977	1663
105369850	2	3	3	3	7	3	4	1
105369851	0	0	0	0	0	1	1	3
23390	550	640	853	506	605	524	636	569
1466	96	117	153	99	91	59	81	117
144455	3929	3752	5251	3327	4339	3758	4742	4509
105369853	0	0	0	2	0	0	0	2
105369854	0	0	0	0	0	0	0	0
105369855	0	0	0	0	0	0	0	0
105369856	0	0	0	0	0	0	0	0
89795	486	462	637	455	749	541	796	602
105369860	0	0	0	0	0	0	0	0
105369859	0	0	0	0	0	0	0	0
6857	740	730	1055	666	764	745	887	783
105369863	0	2	2	2	2	0	0	2
100302136	0	0	0	0	0	0	0	0
5074	2317	2490	3160	1951	3277	3041	3718	3339
105369864	3	2	2	2	1	1	2	0
4659	1593	1774	2462	1507	1955	1754	2145	1849
105369865	16	10	15	10	3	10	9	6
283310	30	25	37	28	67	73	78	57
374462	0	0	0	0	1	0	0	0
105369867	0	0	0	0	0	0	0	0
4618	0	0	0	0	0	0	0	0
4617	0	0	0	0	0	0	0	0
101928420	0	0	0	0	0	0	0	0
8825	134	137	196	119	185	205	252	250
693202	0	0	0	0	0	0	0	0
105369869	4	2	5	3	7	7	5	8
693203	0	0	0	0	0	0	0	0
79611	4	10	12	13	20	7	15	9
107984535	0	0	0	0	0	0	0	0
100616133	0	0	0	0	0	0	0	0
8499	0	1	0	1	0	0	0	0
102724663	0	0	0	0	0	0	0	0
105369872	0	0	0	0	0	0	0	0
101928449	0	0	0	0	0	0	0	0
105369873	0	0	0	0	0	1	1	0
29080	345	351	578	336	392	365	439	440
84190	90	104	131	90	92	103	135	95
107987180	0	1	1	0	0	1	1	1
107984487	0	0	0	0	0	0	0	0
160335	457	439	613	402	375	358	391	347
105369874	0	0	0	0	0	0	0	0
107984536	0	0	0	0	0	0	0	0
105369875	0	0	0	0	0	0	0	0
55117	41	42	54	37	111	97	122	125
102724680	0	0	0	0	0	0	0	1
144448	0	0	0	0	1	0	1	0
84125	10	6	15	7	6	10	3	13
8092	6	0	2	0	2	1	4	2
105369876	0	0	1	1	0	0	0	0
107984537	0	0	0	1	0	0	0	0
9182	123	130	183	126	97	64	101	80
4922	2	4	2	6	3	1	4	2
25834	8	5	4	12	2	10	1	8
105369877	0	0	0	0	0	0	0	0
113839519	0	0	0	0	0	0	0	0
105369878	0	0	0	0	0	1	0	1
105369879	0	0	0	0	0	0	0	0
107984478	0	0	0	0	0	0	0	0
105369880	0	0	0	0	0	0	0	0
105369881	0	0	0	0	0	0	0	0
110806294	0	0	0	0	0	0	0	0
400058	0	0	0	1	0	0	0	0
160419	2	2	1	0	0	2	3	3
107984542	1	0	2	1	0	0	1	0
91298	255	233	301	234	201	208	238	227
80184	358	494	664	351	404	283	448	283
160418	957	1010	1502	888	1280	1163	1467	1280
4254	3608	3907	5238	3091	3970	3821	4286	3987
105369885	1	0	1	0	1	5	4	0
105369886	0	0	0	0	0	0	0	0
105369887	0	0	0	0	0	0	0	0
728084	8	7	12	7	11	3	7	16
105378255	0	0	0	0	0	0	0	0
1848	6599	5902	8284	6104	6347	6026	7355	7170
282809	403	392	545	304	434	381	457	497
100528030	499	520	712	447	455	398	494	510
8693	492	518	714	445	456	396	491	505
109729146	12	23	38	18	18	4	13	25
490	1324	1469	2059	1259	1715	1405	1775	1590
338758	24	20	29	18	28	23	38	27
107984543	1	3	0	0	3	0	1	1
105369890	0	4	2	0	1	2	1	2
105369891	0	0	2	0	0	0	0	0
105369892	1	0	0	0	0	1	0	0
105369893	57	49	52	34	59	42	59	43
102724834	0	0	0	0	0	1	0	0
105369895	0	0	0	0	0	0	0	0
439916	0	0	0	0	2	0	0	1
196477	1	0	0	0	0	0	0	0
1833	0	0	0	0	0	0	0	0
11081	0	0	0	0	0	0	0	0
4060	3	1	31	1	2	3	40	35
1634	4	0	18	0	0	0	20	18
105369898	0	0	0	0	0	0	1	0
107984544	0	0	0	0	0	0	0	0
105369897	0	0	0	0	0	0	0	0
105369896	0	0	0	0	0	0	0	0
105369900	0	0	0	0	0	0	2	0
105369901	19	29	24	6	13	7	20	8
256021	26	25	40	21	29	28	24	34
694	3176	3156	4218	2806	3535	3362	4092	4130
101928617	3	0	4	3	0	2	0	2
107984023	1	1	1	0	1	1	0	0
101930023	0	0	0	0	1	0	0	0
105369903	0	0	0	0	0	0	0	0
105369902	0	0	0	0	0	0	0	0
107984467	0	0	0	0	0	0	0	0
574016	0	0	0	0	0	0	0	0
574028	0	0	0	0	0	0	0	3
100507616	0	0	0	1	0	2	2	0
105369904	0	0	0	0	0	0	0	0
105369905	0	0	0	0	0	0	0	0
338809	0	0	0	0	0	0	0	1
440107	2	3	3	1	2	5	2	1
8411	1424	1590	2169	1311	1690	1520	1815	1435
105369906	0	1	3	0	0	0	1	0
643339	2	5	4	2	5	9	11	9
105369907	1	0	0	0	0	0	0	0
105369908	0	0	0	0	0	0	0	0
102724933	1	0	1	0	0	0	0	0
105369909	0	0	3	0	4	1	1	1
11163	6992	7663	10175	6451	7964	7267	8632	8622
7334	1512	1415	1939	1478	2022	1999	2274	2294
112267866	23	16	31	13	43	18	27	17
28977	804	859	1089	700	735	763	914	858
144481	21	18	27	11	24	25	26	27
8835	578	564	756	526	854	862	898	941
8738	120	105	142	120	119	139	160	153
101928731	0	0	0	0	0	0	0	0
105369911	1	2	4	3	2	4	0	2
105369912	0	0	0	0	0	1	0	0
105369913	0	0	0	0	0	0	0	0
10154	11	6	9	7	9	4	6	8
51134	107	112	165	89	151	97	149	167
144486	3	2	6	1	5	1	2	5
102724960	0	0	0	0	0	0	0	0
100847031	0	0	0	0	0	3	0	0
57458	411	408	547	407	602	628	736	694
102465834	23	26	23	19	26	32	36	34
105369914	3	6	14	6	15	11	12	11
574449	0	0	0	0	0	0	0	0
160313	0	0	0	0	0	0	0	0
105369915	2	1	0	2	1	1	0	0
55967	417	403	627	416	566	559	530	638
7181	460	442	640	360	473	436	459	462
55785	1165	1098	1562	1041	1069	861	1181	924
112268099	10	18	22	10	11	5	20	2
55591	2028	2156	3012	1980	2716	2486	3280	2927
442903	1	1	4	0	1	0	1	0
100500802	3	14	6	5	9	12	12	18
105369917	0	1	0	0	0	0	0	0
107984545	0	0	0	0	0	0	0	0
10988	1527	1645	2424	1560	1746	1576	1881	1913
84101	50	51	62	36	40	45	40	46
100132594	57	44	62	38	36	17	29	26
59277	11429	11563	16262	10274	12988	12267	14742	14638
105369919	26	18	47	20	18	28	12	7
105369921	0	3	1	0	0	0	0	1
105369920	1	2	0	0	0	0	0	0
6636	325	280	472	322	443	479	490	513
120935	2	8	10	1	6	3	4	3
144193	0	0	1	0	0	0	2	0
3034	11	6	14	5	9	4	4	2
102723340	180	175	253	158	180	146	174	170
4048	1326	1235	1791	1166	1421	1348	1648	1747
100189239	0	0	0	0	0	0	0	0
105369923	2	1	1	0	2	3	1	0
105369924	7	6	6	9	3	6	8	6
105369925	3	1	4	0	7	0	7	3
2004	4821	4680	6501	4333	5170	4788	5685	5633
107984546	68	59	86	56	127	94	92	86
5128	3688	3823	4958	3418	4156	3794	4560	4169
144535	568	675	907	560	472	361	466	428
121441	633	651	877	526	798	764	950	783
107984547	1	0	0	3	0	0	0	1
105369928	0	0	0	0	0	0	0	0
105369927	0	0	0	0	0	0	0	0
101928912	0	0	0	0	0	0	0	0
105369930	0	0	0	0	0	0	0	0
105369929	0	0	0	0	0	0	0	0
196475	0	0	0	0	0	0	0	0
100302289	0	0	0	0	0	0	0	0
406926	0	0	0	0	0	0	0	0
643711	0	0	0	0	0	0	0	0
100616287	0	0	0	0	0	0	0	0
100422924	0	0	0	0	0	0	0	0
105369932	0	0	0	0	0	0	0	0
105369933	1	0	0	0	0	2	1	1
121456	11	4	1	7	10	5	5	9
643770	0	0	1	1	0	0	0	0
100189207	0	0	0	0	0	0	0	0
100189171	0	0	1	0	0	0	0	0
100128191	67	90	98	71	72	48	74	55
7112	1064	1116	1381	861	919	877	933	981
5250	7124	6500	9013	7064	9427	10135	11634	12778
677832	2	4	7	2	5	6	6	3
121457	1055	999	1448	889	1416	1426	1651	1684
317	415	397	674	352	566	499	572	570
56899	159	121	186	106	152	150	171	153
101928937	0	0	0	0	0	0	0	0
196472	0	0	0	0	0	0	0	0
23074	296	295	500	305	451	347	489	393
55592	0	1	1	0	3	0	0	0
100302217	0	0	0	0	0	0	0	0
64431	229	241	313	190	237	224	313	266
120863	16	10	23	13	13	13	14	14
55681	1661	1644	2286	1439	2143	2121	2487	2372
246213	5	8	8	3	15	8	8	1
9971	2	0	2	0	4	2	3	2
283431	624	700	879	631	1203	969	1304	1138
121601	68	73	101	71	56	48	60	64
160728	0	0	0	0	0	0	0	0
27340	805	779	1040	741	1323	1108	1548	1297
400	1198	1218	1722	1149	1985	1946	2253	2256
121599	0	0	1	0	0	2	0	0
105369935	0	0	0	0	0	0	0	0
4604	0	0	0	0	2	0	1	0
105369938	0	0	0	0	0	0	0	0
105369937	0	0	0	0	0	0	0	0
56994	422	386	583	402	543	590	698	736
50511	16	25	28	19	27	30	32	25
79158	1345	1350	1822	1368	1862	1675	2078	1861
55332	893	833	1111	787	1441	1296	1539	1521
107984548	0	0	1	1	0	2	0	0
51019	344	271	459	332	351	330	354	358
79023	322	295	449	295	354	336	393	397
55010	105	147	172	121	156	126	156	153
5367	37	36	48	33	38	54	55	43
105369942	0	0	1	0	1	0	2	0
3479	49	50	66	53	60	60	70	57
105369944	0	0	0	0	0	0	0	0
283432	0	0	0	0	0	0	0	0
5053	0	0	0	0	0	0	0	0
112267865	0	0	0	0	0	0	0	0
429	0	0	0	0	0	0	0	0
374470	0	0	0	0	0	0	1	0
101929058	0	0	0	0	0	0	0	0
105369945	0	0	0	0	0	0	0	0
101929084	0	0	0	0	0	0	0	0
55576	2	2	9	3	9	8	8	4
105369946	0	0	2	0	0	1	0	0
51559	67	79	83	63	134	96	130	98
107984433	1	0	0	0	1	1	1	2
253724	2	2	2	2	4	0	5	1
107984130	0	0	1	0	1	0	0	0
7184	27649	27860	41273	25733	28625	24941	31543	29441
100500842	597	550	808	530	594	477	593	540
728568	178	173	252	171	248	219	289	252
6996	1192	1175	1623	1051	915	828	1071	948
83468	48	49	67	39	67	63	90	59
29915	488	499	709	427	461	413	496	446
4801	207	255	317	173	238	246	295	287
105369947	0	0	1	0	3	2	0	0
105369948	0	0	0	0	0	1	0	0
7296	10087	9917	13133	9397	9889	9277	11019	11024
493861	93	71	95	49	81	68	90	79
105369949	17	25	25	16	10	14	11	10
50515	569	560	772	582	600	488	553	528
100500843	0	0	0	0	0	0	0	0
112268100	1	2	2	3	2	0	2	1
84102	175	152	224	148	198	151	223	212
105369950	0	0	0	0	0	0	0	1
105369952	18	10	20	8	25	15	21	16
121053	87	83	126	69	155	120	131	149
160428	78	87	110	71	78	51	96	67
414300	8	3	11	5	0	2	4	3
23325	2461	2680	3842	2228	2668	2346	2918	2342
55198	421	431	618	345	420	363	422	358
105369953	18	13	15	10	5	14	6	15
105369954	7	5	3	7	7	1	6	5
387882	302	242	399	276	347	360	410	433
105369957	7	5	7	6	16	9	5	8
105369956	0	0	1	0	0	0	0	0
105369955	0	0	0	0	0	0	0	0
105369958	221	206	259	124	95	54	90	53
101929110	9	9	14	8	9	5	7	4
105369959	1	1	2	0	1	3	1	1
107984435	3	2	4	4	6	5	6	2
105369960	0	0	0	0	0	0	0	0
9891	3675	3276	4530	3486	2930	2839	3008	3131
10970	6141	5563	7634	5794	7858	7800	8966	9717
255394	554	546	733	528	474	444	513	511
55703	225	208	320	224	264	238	329	312
100287944	3	4	5	6	6	5	2	3
5992	0	1	1	0	0	0	0	0
100505978	0	0	0	0	0	0	0	0
55188	307	283	366	261	308	267	354	314
105369961	1	4	2	2	0	1	5	3
90488	1068	1141	1380	902	1334	1354	1548	1548
80298	386	380	470	299	424	395	520	464
1407	1245	1290	1740	1155	1150	1035	1322	1270
121551	85	56	96	63	39	33	49	56
11137	1529	1458	2077	1510	2097	2004	2429	2435
11108	972	1010	1331	862	1052	1018	1134	1164
101929162	83	77	111	72	82	75	86	93
121549	0	0	0	0	0	0	0	0
105369963	0	0	0	0	1	0	0	0
728739	0	0	0	0	0	0	0	0
105369964	0	0	0	0	0	0	0	0
9671	0	0	0	0	0	0	0	0
105369965	0	0	0	0	0	0	0	0
1240	8	5	5	5	4	0	4	2
102723562	1	2	0	1	0	0	0	0
11153	214	184	283	196	129	140	152	154
9733	749	665	1036	680	687	586	743	727
23479	1053	919	1268	927	1142	1059	1214	1306
338773	6	3	8	3	11	4	9	8
6404	41	45	78	63	70	57	74	91
105369968	47	40	50	43	50	57	59	43
100616240	0	0	0	0	0	0	5	0
23603	4517	4493	5988	4254	4814	4594	5759	5696
105369969	0	0	2	0	1	0	1	0
54434	8108	7335	9621	7390	6482	5300	6795	6391
101929204	154	168	196	161	213	111	197	151
693204	0	0	1	0	0	1	3	0
1610	0	1	0	0	0	0	3	0
55530	0	0	0	0	0	0	0	0
105378256	0	0	0	0	0	0	0	0
84749	172	152	208	122	143	132	158	185
100131733	8	3	7	7	3	6	7	6
121642	56	44	49	41	50	42	54	50
7374	515	531	619	483	617	609	746	818
32	48	42	91	66	73	74	101	115
105369974	2	0	3	2	0	1	0	2
121643	0	0	0	0	0	1	2	0
101928138	0	0	0	0	0	0	0	0
283446	19	10	14	13	11	8	6	10
83892	2380	2087	2878	2164	2576	2554	2922	3119
89910	1095	987	1300	1005	1102	1128	1242	1314
326625	225	222	265	234	297	297	359	409
4598	182	221	261	242	263	292	341	374
84915	34	26	57	46	44	38	49	64
84983	0	1	3	2	1	1	6	3
59341	145	126	147	146	221	174	222	232
100616454	0	1	6	4	2	2	6	3
105369975	3	2	0	2	1	3	1	6
51228	1225	1049	1494	1143	1209	1272	1370	1463
84260	268	239	348	236	226	183	258	229
9815	1406	1334	1849	1237	1602	1416	1761	1758
88455	697	671	931	715	1085	993	1209	1233
400073	77	72	124	85	140	135	162	186
105369976	0	0	0	0	0	0	0	0
28981	172	152	244	146	176	153	208	173
488	5996	5822	7812	5755	8627	8034	9758	9795
51434	699	659	958	728	712	662	883	843
10094	4221	3845	5492	3898	4804	5158	5887	6098
51184	278	259	346	217	338	308	323	356
29902	62	72	100	60	112	86	109	114
51699	1082	1045	1463	1001	1304	1274	1587	1568
144715	155	161	212	143	177	161	216	205
160760	779	821	1040	671	984	941	1046	1032
79600	362	374	490	373	429	445	529	570
84329	62	54	65	67	51	52	56	59
5501	2629	2634	3420	2313	3112	3252	3517	3719
160762	0	0	3	0	1	0	1	1
4633	6	2	7	5	2	5	5	6
100131138	0	0	0	0	0	0	0	0
105369980	0	0	0	0	0	0	0	0
105369981	0	0	0	0	0	0	0	0
23316	15	6	17	11	9	8	7	9
105369983	0	0	0	0	1	0	0	0
102465455	0	0	0	0	0	0	0	0
144717	439	421	586	426	421	398	505	534
105369984	1	4	9	6	2	2	8	1
10019	8835	8414	11335	8582	6584	5624	7286	7282
6311	600	640	870	609	704	605	718	750
102723619	1	1	6	4	0	1	3	3
8315	578	584	827	561	535	483	607	631
80724	202	186	260	210	170	188	227	250
217	1008	980	1290	952	1552	1498	1680	1957
102465456	0	0	0	0	0	0	1	0
51275	179	153	201	134	186	151	211	205
8550	427	394	554	370	458	388	465	413
89894	31	22	36	22	24	41	42	35
10961	1467	1399	1806	1395	1973	1934	2434	2556
80018	750	752	1052	698	1071	962	1104	1050
100500889	0	2	3	1	0	0	0	0
10906	576	504	801	590	460	462	592	602
283450	1260	1200	1524	1201	1200	976	1299	1255
102465519	12	6	11	5	7	5	13	8
6128	9255	8301	11823	8963	13024	12853	15265	16237
5781	3445	3396	4754	3190	4027	3528	4460	4187
22895	9	7	9	10	15	10	21	12
100302227	0	0	0	0	0	0	0	0
4938	2330	2099	2735	2195	860	858	975	1108
4940	5466	5187	6926	5533	821	798	909	983
4939	5775	5103	6994	5356	1272	1154	1443	1512
1840	3	5	11	9	2	3	2	7
8437	1	1	2	4	1	0	0	1
387885	139	127	169	133	181	163	191	226
79039	868	865	1100	829	1066	1067	1332	1484
102466222	0	1	1	0	0	0	1	1
84934	354	260	380	303	382	450	504	596
115811	14	16	9	11	9	11	4	9
53373	518	423	648	476	503	460	574	532
102465457	0	0	0	0	0	0	0	0
107984436	0	0	0	0	0	0	0	0
80024	490	457	588	448	436	405	504	532
105369989	0	0	0	0	0	0	0	0
196463	3314	2980	4080	3059	3559	3228	3932	4255
10993	1	0	2	3	1	2	2	4
113675	171	128	161	147	97	119	128	159
64211	0	0	0	0	0	0	0	0
104355219	0	0	0	0	0	0	0	0
105369990	0	0	0	0	0	0	0	0
105369991	0	0	0	0	0	0	0	0
100506465	0	0	2	0	0	0	0	4
9904	611	661	762	588	717	748	844	989
105369993	0	0	0	0	0	0	0	0
105369994	0	0	0	0	0	0	0	0
105369995	0	0	0	0	0	0	0	0
105369996	0	0	0	0	0	0	0	0
6910	0	0	0	0	0	0	0	0
255480	0	0	0	0	0	0	0	0
105369998	0	0	0	0	0	0	0	0
6926	182	163	225	148	127	86	112	99
105370000	0	2	0	0	0	0	0	0
105369999	0	0	0	0	0	0	0	0
107984437	0	0	0	0	0	0	0	0
102723639	0	0	0	0	0	0	0	0
105370003	0	0	0	0	0	0	0	0
105370002	0	0	0	0	0	0	0	0
105370004	1	2	4	2	4	3	1	0
23389	2430	2326	3161	2113	2838	2343	2874	2502
693205	0	0	0	0	0	0	0	0
107984438	0	0	0	0	0	0	0	0
105370005	0	0	0	0	0	0	0	0
100616309	0	0	0	0	0	0	0	0
105370007	0	0	0	0	0	0	0	0
105370008	0	0	0	0	0	0	0	0
107984439	0	0	0	0	0	0	0	0
100287569	1	0	5	1	0	0	0	0
643246	98	58	112	67	80	80	114	108
79794	973	921	1292	859	734	719	817	845
84900	3	3	4	0	2	3	3	2
8739	0	0	0	0	0	1	0	2
26259	496	447	680	492	667	599	699	665
100506551	25	27	38	25	31	38	40	40
54997	0	2	2	2	4	0	2	1
101928244	0	0	0	0	0	0	0	0
105370010	2	0	0	0	0	0	1	0
23014	723	701	900	643	581	593	658	658
4842	0	0	0	0	0	1	2	1
283455	166	146	187	159	92	62	81	63
105370012	0	0	0	0	0	0	0	0
105370011	0	0	0	0	0	0	0	0
5985	358	338	461	325	341	331	396	381
55884	1604	1392	1995	1496	1471	1466	1842	1895
54621	473	432	611	430	440	396	461	468
101928274	5	12	19	10	15	6	11	20
5037	2394	2166	2987	2391	2343	2359	2757	3050
51347	664	653	952	636	422	401	470	539
64426	658	584	845	547	803	737	876	832
105370013	0	0	0	0	0	0	0	0
105370014	0	0	0	0	0	0	0	0
105370015	0	0	0	0	0	0	0	0
105370017	0	0	0	0	0	0	0	0
107984472	0	0	0	0	0	0	0	0
105370016	0	0	0	0	0	0	0	0
105370018	0	0	0	0	0	0	0	0
105370019	0	0	0	0	0	0	0	0
105370020	0	0	0	0	0	0	0	0
84530	0	0	1	0	2	0	0	2
105370022	0	0	0	0	0	0	0	0
105370021	0	0	0	0	0	0	0	0
112268101	0	0	0	0	0	0	0	0
105370024	0	0	0	0	0	0	1	0
26353	228	187	239	175	277	314	309	365
107984440	0	0	0	1	0	0	0	0
105370026	0	0	1	0	0	0	0	0
105370025	0	0	0	0	0	0	0	0
144742	0	0	0	0	0	0	0	0
160777	2	0	2	2	1	0	0	1
105370027	57	40	56	47	50	53	54	84
387890	46	44	33	36	59	47	68	72
5564	496	411	586	485	523	533	630	791
11113	346	325	438	390	343	315	334	360
100302274	4	6	5	5	1	1	6	7
112268087	0	0	0	0	0	0	0	0
92558	7	6	8	8	2	2	5	4
11021	1148	1066	1443	1082	1235	1319	1502	1550
10985	1816	1778	2332	1834	2473	2305	2740	3011
100616179	0	0	0	0	0	0	0	0
6175	18500	16054	22937	18511	25985	28415	31802	38128
100506649	486	466	601	512	513	482	582	648
5829	8258	7515	10345	8127	8353	7724	9254	9864
23409	9	15	14	12	15	18	15	19
26834	0	0	0	1	1	0	1	0
26835	0	0	0	0	0	1	0	0
5319	0	0	0	0	0	0	0	0
4440	0	0	0	0	0	0	0	0
1337	1582	1403	1985	1616	2243	2563	2850	3293
51499	523	535	692	445	727	791	926	996
283459	1016	835	1225	923	901	922	1022	1044
8683	999	806	1223	892	1324	1429	1544	1595
8655	2542	2171	3094	2416	3486	3573	3951	4283
107987181	9	8	21	7	17	10	14	22
100506668	88	86	127	81	125	125	175	167
84274	351	295	480	397	393	399	435	459
9921	2552	2356	3472	2513	3192	3072	3773	4163
51367	132	120	174	126	147	158	168	240
101928300	0	0	0	0	0	0	0	0
9478	2	1	5	14	4	4	3	4
105370029	0	0	0	1	0	0	0	0
9761	2686	2439	3438	2476	2127	2140	2489	2537
84747	561	525	743	477	789	816	939	969
100616329	35	27	33	30	33	35	50	52
35	199	178	189	214	246	236	316	369
121665	860	791	1170	819	989	972	1173	1258
105500240	0	0	0	0	0	0	0	0
283460	1	0	0	0	0	0	0	0
6927	7	10	14	6	9	8	8	7
