GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
399717	4	2	2	3	0	0	1	0
107984204	0	2	0	1	0	0	0	1
105376395	0	0	0	0	0	0	0	0
107984206	0	0	0	0	0	0	0	0
107984205	1	0	0	0	0	0	0	0
100507143	0	0	0	0	0	0	0	0
105376396	2	0	1	4	0	0	2	0
105376397	0	1	1	0	0	0	0	0
105376398	0	0	0	0	0	0	0	0
105376399	0	1	0	0	0	0	0	0
105376400	0	0	0	0	0	0	0	0
105755953	0	0	0	0	0	0	0	0
101928272	0	0	0	0	0	0	0	0
100507163	0	0	0	0	0	0	0	0
112268059	0	0	0	0	0	0	0	0
105376402	0	0	0	0	0	0	0	0
105376403	0	0	0	0	0	0	0	0
101928298	0	0	0	0	0	0	0	0
107984207	0	0	0	0	0	0	0	0
101928322	0	0	0	0	0	0	0	0
10659	61	58	54	80	227	186	209	159
207107	35	34	31	32	451	332	315	274
105376405	0	0	0	0	0	0	0	0
254312	0	0	0	0	0	0	0	0
439950	0	0	0	0	0	0	0	0
414196	0	0	0	0	0	0	0	1
105376409	0	0	0	0	0	0	0	0
9712	394	450	339	420	474	431	413	346
105376411	5	10	5	6	8	8	8	6
105376410	0	0	0	0	0	0	0	1
107984208	6	6	4	4	5	5	4	4
105376413	0	0	0	0	0	0	0	0
105376412	0	0	0	0	0	0	1	0
79746	326	377	276	360	187	151	181	142
105379850	0	0	0	0	0	0	0	0
105376415	0	0	0	0	0	0	0	0
254427	755	819	617	734	891	733	658	555
219731	22	30	19	36	23	19	23	10
26019	509	750	623	730	600	437	529	380
105376416	0	0	0	0	0	0	0	0
55526	390	529	404	475	736	571	570	519
55176	360	418	342	400	291	207	200	168
100616488	0	0	0	0	0	0	0	0
11164	1276	1783	1317	1571	1827	1391	1318	1112
8872	1313	1842	1342	1624	3725	3113	2756	2348
57118	279	336	249	322	79	84	70	64
107984209	0	0	0	0	0	0	0	0
100616151	0	0	0	0	0	0	0	0
100616320	0	0	0	0	0	0	0	0
100313841	0	0	0	0	0	0	0	0
83643	302	350	250	321	3	2	3	3
105376418	1	1	1	1	0	0	0	0
10133	2638	3463	2581	3204	318	283	273	226
55388	765	936	779	964	1595	1428	1348	1128
221044	0	0	0	0	0	0	0	0
5264	253	332	231	294	192	159	151	137
22929	1280	1526	1234	1493	1687	1498	1347	1131
105376419	0	0	0	0	0	0	0	0
105376420	0	0	0	0	0	0	0	0
222389	550	609	544	552	764	597	557	474
105376421	1	0	0	1	0	0	2	1
105376422	0	0	0	0	0	0	0	0
8559	396	511	400	447	535	419	391	338
55691	502	582	468	576	616	494	486	407
105376426	0	0	1	0	0	1	0	2
105376425	0	0	0	0	1	1	0	2
101928453	4	4	0	3	10	8	14	7
100422843	0	0	0	0	0	0	0	0
100302116	0	0	0	0	0	0	0	0
83641	1052	1301	973	1186	2012	1664	1610	1270
105376429	0	0	0	0	0	0	0	0
105376428	0	0	0	0	0	0	0	0
441549	4	9	6	8	7	3	3	1
51182	912	1045	892	1002	1524	1200	1108	936
79723	358	446	353	439	547	503	468	371
64421	344	398	328	428	410	358	313	247
644890	5	8	4	5	7	9	3	5
108949267	2	4	3	3	5	3	3	3
105376432	0	0	0	0	1	0	0	0
55301	2	0	0	0	0	1	0	0
414149	77	91	48	96	136	107	94	84
221060	4	7	7	7	6	7	4	2
10557	266	352	245	258	276	196	198	162
105376431	1	3	2	4	1	1	1	2
9397	690	863	644	879	1118	810	821	681
107984210	15	19	22	26	20	17	24	20
100192204	1	0	2	1	1	0	0	1
105376434	0	1	0	0	1	0	0	0
107984211	1	0	2	0	1	1	0	0
221061	849	1030	896	1069	1324	1149	1098	903
105376433	1	0	0	0	1	0	0	0
8516	0	0	0	0	0	1	0	0
80013	382	428	289	392	552	443	380	351
102724039	0	0	0	0	0	0	0	0
9317	239	294	199	273	791	642	631	519
389941	9	10	5	6	27	16	17	23
101928701	0	1	0	3	0	0	0	0
6251	890	1126	868	1041	1182	968	893	767
105376435	0	0	0	0	0	0	0	0
8029	25	22	11	30	20	11	25	13
1787	132	138	110	134	402	301	301	253
100507347	5356	5356	4559	5285	8973	7036	6727	5897
7431	27222	34559	25915	31581	51570	40173	36792	31434
338596	5	10	10	2	4	3	6	2
100128098	0	0	0	0	1	0	0	0
105376436	0	0	0	0	0	0	0	0
105376437	0	0	0	0	0	0	0	0
9200	480	624	397	485	506	415	356	316
102723166	6	12	8	5	18	6	3	5
8027	811	845	747	927	830	648	636	537
653567	6	6	3	4	21	16	22	16
107984212	0	0	0	0	0	0	0	0
4360	0	0	0	0	2	1	0	2
574445	0	0	0	0	0	0	0	0
221074	0	0	0	0	0	0	0	0
100129213	0	0	0	0	0	0	0	0
783	31	33	22	40	28	24	22	27
107984213	0	0	0	0	0	0	0	0
221078	188	255	203	233	331	269	242	205
221079	363	384	352	407	686	492	530	409
105376440	0	0	0	0	1	0	0	0
107984180	0	0	0	0	0	0	0	0
340895	0	0	0	1	0	0	0	0
105376441	0	0	0	0	0	0	0	0
102724082	0	0	0	0	0	0	0	0
101928834	0	0	0	0	0	0	0	0
84898	11	20	13	19	0	6	3	3
100616383	0	0	0	0	0	0	0	0
105376442	0	0	0	0	0	0	0	0
10529	36	37	36	35	1	0	1	0
102725112	0	0	0	0	0	0	0	0
100128511	0	0	2	1	0	0	0	0
105376444	1	0	2	0	1	2	3	1
105376445	0	0	0	0	0	1	0	0
399726	86	75	65	79	37	30	40	29
100302129	1	0	0	0	0	1	0	0
387640	14	20	11	7	9	12	10	9
8028	439	574	425	512	576	524	532	399
107984214	6	4	1	0	2	1	1	2
64215	481	635	447	547	566	461	448	342
340900	0	0	1	0	3	1	2	2
100189083	0	0	0	0	0	1	0	0
105376447	0	1	1	0	1	1	1	3
100130992	2	2	2	1	2	4	3	2
100532731	732	803	648	779	1268	1028	995	761
23412	355	527	291	425	631	516	459	397
648	597	622	536	621	1057	854	826	636
9576	0	0	0	0	0	0	0	0
105376448	0	0	0	0	0	0	0	0
100499489	72	76	57	63	39	25	33	23
105376449	0	0	0	0	0	0	0	0
105376450	0	0	0	0	0	0	0	0
5305	617	710	614	690	926	794	712	603
105376451	0	0	0	0	0	0	0	0
219681	0	0	0	0	0	0	0	0
107984215	0	0	0	0	0	0	0	0
22921	321	430	341	359	120	111	110	92
256297	0	0	0	0	0	0	0	0
256815	8	14	5	1	0	2	0	0
105376453	1	2	1	0	0	0	0	0
220213	411	434	370	371	23	24	23	17
105376454	0	0	0	0	0	0	0	0
56243	1429	1632	1345	1591	117	105	120	94
693188	0	0	0	0	0	0	0	0
105376455	2	1	2	2	0	0	0	0
57584	1569	2022	1538	1921	1412	1139	1274	964
105376456	0	0	0	0	0	0	0	0
56952	142	203	170	191	897	716	668	511
79896	118	168	128	146	231	158	164	121
219670	10	3	0	4	4	4	1	2
101929025	0	0	0	0	0	0	0	0
100128811	0	0	0	0	0	0	0	0
57512	0	2	0	3	60	51	46	38
101929052	0	0	0	0	0	0	0	0
105376460	0	0	0	0	0	0	0	0
101929073	0	0	0	0	0	0	0	0
53904	0	0	0	0	0	0	0	0
2572	0	0	0	0	0	0	0	0
107984176	0	0	0	0	0	0	0	0
54518	62	93	77	61	1071	877	898	769
101929117	0	0	0	0	0	0	0	0
645528	0	0	0	0	0	0	0	0
102724202	0	0	0	0	0	0	0	0
105376461	0	0	0	0	0	0	0	0
731789	0	0	1	0	0	0	0	0
105376462	0	0	0	0	0	0	0	0
23590	195	248	176	219	584	438	417	367
10006	708	802	635	801	746	614	577	503
387644	2	9	1	2	0	1	0	0
22852	270	350	234	308	322	355	329	272
10730	2326	3068	2477	3018	3931	3345	3153	2693
84930	1020	1244	968	1265	1213	979	906	802
91452	651	870	647	827	861	651	648	558
387646	13	20	13	22	12	13	16	5
101060171	9	8	6	6	10	15	8	9
102724245	0	0	0	1	0	0	0	0
101929180	0	0	0	0	1	0	0	0
374308	0	0	0	0	0	0	0	0
22931	971	1055	863	1025	704	591	557	457
105376463	0	2	3	1	1	0	0	1
283078	25	21	17	29	16	7	17	10
101929202	0	0	0	0	0	0	0	0
55130	35	35	34	35	127	88	74	93
112268060	0	1	1	1	4	3	1	3
143098	15	23	24	38	19	22	7	19
106635548	0	0	0	0	0	0	0	0
102465880	0	0	0	0	0	0	0	0
105376466	0	0	0	0	0	0	0	0
105376467	0	0	0	0	0	0	0	0
105376468	0	0	0	0	0	0	0	0
107984216	0	0	0	0	0	0	0	0
220906	1127	1468	1060	1370	856	698	614	529
51322	2146	2521	2051	2372	2345	1951	1863	1521
25805	161	172	138	188	33	32	27	31
105376470	0	0	0	0	0	0	0	0
107984170	0	0	0	0	0	0	0	0
101929218	0	0	0	0	0	0	0	0
100507605	0	0	0	0	0	0	0	0
283080	0	0	0	0	0	0	0	0
107984174	0	0	0	0	0	0	0	0
107984171	0	0	0	0	0	0	0	0
105376471	0	0	0	0	0	0	0	0
105376472	0	0	0	0	0	0	0	0
84569	0	0	0	0	0	0	0	0
107984217	0	0	0	0	0	0	0	0
105376473	0	0	0	0	0	0	0	1
105376474	0	1	0	0	0	0	0	0
102724316	480	641	501	631	255	232	239	197
6840	1380	1656	1388	1718	593	482	582	438
693189	0	0	0	0	0	0	0	0
100126327	0	0	0	0	0	0	0	0
105376475	1	0	1	2	2	1	1	0
105376476	0	0	0	0	0	0	0	0
102724333	0	0	0	0	0	0	0	0
107984172	0	0	0	0	0	0	0	0
107984173	0	1	0	1	0	0	0	0
107984218	0	0	0	0	0	0	0	0
57608	324	377	297	367	2	0	3	3
101929256	0	1	0	0	0	0	0	0
105376477	0	0	0	0	0	0	0	0
101929279	0	0	0	0	0	0	0	0
55149	425	488	370	439	653	467	473	441
729668	0	0	0	1	0	0	0	0
102466227	0	0	0	0	0	0	0	0
1326	262	281	219	270	41	18	22	14
105376478	0	0	0	0	0	0	0	0
105376479	1	0	0	0	0	0	0	0
119180	0	0	0	0	0	0	0	0
645954	12	16	9	10	29	19	17	14
105376480	0	0	0	0	0	0	0	0
220929	97	150	96	134	213	176	156	131
105376481	0	1	2	0	0	0	2	1
105376482	3	2	2	1	5	3	4	1
105376483	9	6	3	10	13	12	9	12
101929352	0	0	0	0	0	0	0	0
220930	37	61	42	47	62	44	49	47
6935	588	709	532	621	969	804	796	653
100505502	0	0	0	0	0	0	0	0
105376484	0	0	0	0	0	0	0	0
101929951	0	0	0	0	0	0	0	0
94134	641	760	624	717	651	497	527	387
107984219	105	134	109	128	153	141	144	113
105376485	0	0	0	1	0	0	0	0
3799	3537	4075	3333	4020	5315	4518	4379	3569
80314	305	381	338	393	326	314	282	238
102031319	0	0	0	0	0	0	0	0
101929431	0	0	0	0	0	1	0	0
79741	45	53	39	42	41	27	20	23
105376486	37	45	42	44	13	11	16	6
3688	18508	22733	17882	22235	9970	8469	8138	6686
106633814	226	273	198	245	101	80	64	55
101929475	43	62	45	60	54	42	31	27
101929447	0	0	0	0	1	0	0	0
8829	5043	5945	4847	5831	1987	1632	1639	1312
105376489	0	0	0	0	0	0	0	0
105376490	0	0	0	0	0	0	0	0
100505583	0	0	0	0	0	0	0	0
56288	719	874	615	810	1099	916	894	727
100505601	0	0	0	1	0	1	0	1
105376491	0	0	0	0	0	0	0	0
8453	975	1215	874	1162	1387	1149	1100	914
100500890	0	0	0	0	0	0	0	0
1390	333	419	329	359	368	313	265	207
105376493	0	0	0	0	0	0	0	0
219771	910	1072	817	1052	1635	1305	1217	1011
107984220	5	6	6	4	1	0	3	4
107984221	4	0	2	2	2	1	0	1
219770	1	0	1	1	2	2	0	1
8325	45	41	35	39	138	120	103	84
100616500	2	2	2	2	5	3	5	7
105376494	1	0	1	0	0	0	0	0
107984188	0	0	0	0	0	0	0	0
102578074	0	0	0	0	0	0	0	0
105376495	0	0	0	0	0	0	0	0
107984222	0	0	0	0	0	0	0	0
105376496	0	0	0	0	0	0	0	0
91074	0	0	0	0	1	1	0	0
101929498	0	0	0	0	0	0	0	0
101929520	0	0	0	0	0	0	0	0
107984175	0	0	0	0	0	0	0	0
107984223	0	0	0	0	0	0	0	0
105376497	0	0	0	0	0	0	0	0
100288485	0	0	0	0	0	0	0	0
102724533	0	0	0	0	0	0	0	0
105376498	0	0	0	0	0	0	0	0
57209	207	230	195	213	128	87	88	81
100419868	0	1	0	0	0	0	0	0
107984224	6	2	1	6	2	2	2	1
219749	75	106	81	86	85	77	68	63
105376499	0	0	0	0	0	0	0	0
7581	464	727	521	672	471	306	280	259
7587	419	596	424	597	260	186	205	171
105376500	1	0	0	0	0	0	0	0
100129055	0	0	0	0	0	0	0	0
158160	24	36	23	29	23	30	18	15
285961	5	8	5	4	3	3	4	4
101929540	16	12	14	14	12	12	7	13
399744	45	57	50	47	50	37	34	33
107984177	0	0	0	0	0	0	0	0
399746	0	0	0	0	0	0	0	0
105378267	0	0	0	0	0	0	0	0
101929373	0	0	0	0	0	0	0	0
441666	46	36	38	42	87	51	50	60
414194	0	0	0	0	1	0	0	1
84856	0	2	1	0	47	35	21	19
100129482	279	396	288	309	228	153	139	147
7582	122	186	156	146	141	102	102	87
105378268	3	4	2	0	1	0	1	1
101929397	0	4	0	0	0	0	0	0
107984178	0	0	0	0	0	0	0	0
283028	1	5	0	0	0	0	0	0
105378269	0	0	0	0	0	0	0	0
9790	1462	1852	1404	1832	3010	2377	2271	1967
101929445	0	0	1	0	0	0	0	0
104266963	0	0	0	0	0	0	0	0
100847014	0	0	0	0	0	0	0	0
5979	1	1	0	1	0	1	0	1
55454	543	625	517	640	1267	1100	996	771
221002	7	4	5	5	1	1	0	0
107984225	0	0	0	0	0	0	0	0
105378271	0	0	0	0	0	0	0	0
105378270	0	0	0	0	0	0	0	0
107984226	0	1	0	0	0	0	0	0
53828	0	0	0	0	0	0	0	0
3185	3910	4619	3607	4424	7117	5715	5407	4604
109616985	0	0	0	0	0	0	0	0
642819	19	25	19	22	21	12	20	9
105379857	0	2	0	1	1	1	0	1
8187	233	276	223	273	269	205	190	211
220992	98	128	89	107	129	113	75	81
414201	0	0	0	0	0	0	0	0
7580	221	282	192	249	207	142	132	113
414197	18	31	21	35	24	18	10	16
414208	33	30	28	21	21	10	14	16
105378274	3	1	2	1	0	0	1	0
102724264	0	0	0	0	1	0	0	0
105378275	0	0	0	0	0	0	0	0
10151	11	13	18	11	28	25	22	15
107984189	0	0	0	0	0	0	0	0
414260	1	0	0	2	0	0	0	0
100506835	1	0	1	1	0	0	0	0
105378277	0	0	0	0	0	0	0	0
283033	0	0	0	0	0	0	0	0
6387	0	0	1	1	0	0	0	0
100130539	0	0	0	1	0	0	0	0
107984179	0	0	0	0	0	0	0	0
220980	0	2	0	0	0	0	0	0
643236	0	0	0	0	0	0	0	0
83937	250	321	272	310	33	34	30	26
105378281	12	12	12	13	1	3	2	0
11067	52	62	43	51	4	8	3	3
220979	37	51	34	32	58	36	38	21
7570	496	620	429	575	1410	1103	1056	869
100133308	0	0	0	0	0	0	0	0
338579	0	0	0	0	0	0	0	0
100422988	0	0	0	0	0	0	0	0
105378283	0	0	0	0	0	0	0	0
79290	1	0	1	0	0	0	0	0
240	55	68	56	73	1	0	0	0
102724323	0	0	0	0	0	0	0	0
220972	410	508	384	517	449	380	362	323
105378286	3	7	6	6	6	3	5	6
93550	76	104	77	109	96	98	76	55
653234	23	32	23	31	37	21	19	20
253725	809	1094	818	1015	804	717	684	559
643479	0	0	0	1	0	1	0	0
119016	72	95	56	74	102	74	62	58
114004351	85	118	79	105	139	106	102	87
728407	36	43	34	53	67	58	67	47
100287932	1016	1387	931	1199	2060	1670	1523	1352
109616974	0	0	0	0	0	0	0	0
8031	2506	3321	2561	3144	3254	2681	2613	2076
105378287	0	0	0	0	0	0	0	0
4477	0	0	0	0	0	0	0	0
653268	53	86	57	67	97	51	49	49
100996567	0	0	0	0	0	0	0	0
105378577	7	10	3	12	1	0	2	0
195977	1	0	0	0	0	1	0	0
107984026	96	157	88	96	147	83	92	81
100132929	3	3	2	3	0	0	0	0
728113	1337	1623	1197	1520	18	20	20	14
643650	88	137	104	135	25	21	20	25
728643	107	127	92	118	38	29	32	25
107987152	64	72	45	65	11	8	4	8
5540	78	95	72	83	9	10	7	7
9721	51	64	48	48	1	0	0	0
83849	70	77	64	84	25	19	23	18
101927699	11	12	13	18	7	7	4	4
105378289	0	4	2	1	2	3	1	1
414241	93	128	91	122	162	127	124	97
102724350	1	0	1	0	2	2	2	2
101927584	0	0	0	0	0	0	0	0
102724643	0	1	1	1	1	0	0	1
414212	7	6	6	8	9	5	9	12
399761	60	60	66	63	50	47	46	36
728798	0	0	0	0	0	0	0	0
26095	4	3	1	3	0	0	0	0
105378291	0	0	0	0	0	0	0	0
101929216	0	0	0	0	0	0	0	0
2662	0	0	0	0	0	0	0	0
2658	0	0	0	0	0	0	0	0
5949	0	0	0	1	0	0	2	0
118738	107	156	119	139	242	223	204	186
107001062	0	1	1	0	2	0	0	2
105378292	0	2	0	0	0	0	0	0
653145	1814	2201	1632	1998	40	37	35	27
100133093	3	2	1	1	1	0	1	0
113939912	122	174	102	115	139	90	82	80
642517	97	149	79	83	115	69	64	61
107987147	46	58	46	53	33	32	32	29
642826	43	36	37	51	38	37	37	31
1517	3	0	1	1	0	0	0	0
112267862	0	1	1	1	1	0	0	1
439965	429	559	407	495	355	286	289	229
102724603	0	0	0	1	2	1	2	2
102724593	5	5	8	6	5	4	2	1
102724488	107	129	100	118	40	31	27	28
100996758	56	74	54	64	8	8	6	7
644054	3	1	1	1	1	0	1	0
414224	57	106	54	64	84	51	48	44
143162	0	0	0	0	0	0	0	0
5599	546	727	517	680	1406	1121	1155	910
58504	488	587	463	497	189	133	119	107
100689073	0	2	0	0	0	0	0	0
57705	0	0	0	0	0	0	0	0
105378299	0	0	0	0	0	0	0	0
474354	0	0	0	0	0	0	0	0
105378298	0	0	0	0	0	0	0	0
100422895	0	0	0	0	0	0	0	0
196740	45	74	47	55	0	0	0	0
100506733	0	0	0	0	0	0	0	0
170370	0	0	0	0	0	0	0	0
170371	0	0	1	0	0	0	0	0
100506769	0	0	0	0	0	0	0	0
118461	0	0	0	0	0	0	0	0
644168	7	11	6	12	4	1	6	3
2074	368	426	339	442	254	191	197	161
267004	55	70	49	65	48	40	38	29
1103	0	0	0	0	0	0	0	0
6572	0	0	0	0	0	0	0	1
282966	0	0	0	0	0	0	0	0
55753	4	12	7	7	5	1	2	6
8505	397	541	431	526	845	698	704	572
100652748	80	76	70	81	211	146	134	132
113218477	143	164	118	142	262	185	171	158
109617009	0	0	0	0	0	0	0	0
414189	104	125	86	96	160	101	92	82
100421577	23	24	16	26	19	11	13	14
387680	807	1061	877	1106	875	771	746	626
56624	95	128	102	108	182	133	135	115
259230	791	821	763	839	449	319	353	298
104355295	6	5	9	6	12	9	7	8
105378302	1	0	1	0	2	2	0	1
653308	172	186	166	196	284	229	206	172
29974	0	0	1	0	2	0	0	0
5592	1	8	10	6	37	35	29	16
102724719	0	0	0	0	0	0	0	0
693190	0	0	0	0	0	0	0	0
23283	457	535	403	561	1023	798	789	724
100506939	10	10	11	18	30	32	29	19
22943	3100	3483	2734	3376	3685	2959	2677	2322
101928687	0	0	0	0	0	0	0	0
105378305	0	0	0	0	0	0	0	0
4153	0	0	0	0	0	0	0	0
105378307	0	0	0	0	0	0	0	0
105378306	0	0	0	0	0	0	0	0
105378308	0	0	0	0	0	0	0	0
105378309	0	0	0	0	0	0	0	0
105378310	0	0	0	0	0	0	0	0
65217	0	1	0	0	32	21	27	16
105378311	0	0	0	0	0	0	0	0
100302192	0	0	0	0	0	0	0	0
100463289	0	0	0	0	0	0	0	0
11130	2469	2861	2286	2674	2834	2312	2039	1783
100500834	0	0	0	0	0	0	0	0
105378313	0	0	0	0	0	0	0	0
105378314	0	1	0	0	0	0	0	0
253430	262	235	198	273	170	127	132	116
55847	629	778	566	668	765	642	583	476
112268068	0	0	0	0	0	0	0	0
7321	319	280	206	244	380	331	291	246
7019	989	1139	896	1058	2759	2144	2062	1775
105378316	0	0	0	0	0	0	0	0
80114	273	276	238	271	231	206	201	163
107984234	0	1	2	0	0	0	0	0
728640	15	16	11	11	12	8	8	8
100507008	0	0	1	0	0	1	0	0
102724768	0	0	0	0	1	0	0	0
105682749	1	0	0	0	0	0	0	0
84457	9	4	5	4	0	1	2	1
220965	23	23	25	14	2	4	3	2
102724778	0	0	0	0	0	0	0	0
107984235	0	0	0	0	0	0	0	0
105378318	0	0	0	0	0	0	0	0
105378319	0	0	0	0	0	0	0	0
220963	1	1	0	0	0	0	0	0
100507027	0	0	0	0	0	0	0	0
8030	642	747	619	725	1484	1238	1203	965
283025	0	0	0	0	0	0	0	0
288	24	20	18	18	49	42	64	31
107987153	0	0	0	0	0	0	2	0
107984292	0	0	0	0	0	0	0	0
105378320	0	0	0	0	0	0	0	0
983	2551	2935	2183	2748	3643	2924	2764	2269
9886	92	121	94	103	103	93	80	58
107984236	0	2	1	1	6	2	2	2
100507058	0	0	0	0	0	0	0	0
105378323	0	0	0	0	0	0	0	0
219623	0	0	0	0	0	0	0	0
101928781	0	0	0	0	0	0	0	0
219621	1	1	0	0	0	0	0	0
107984237	3	0	2	0	0	2	0	1
84159	113	184	144	151	82	78	90	60
219790	142	201	142	183	156	106	115	90
105378326	0	0	0	0	0	0	0	0
105378325	0	0	0	0	0	0	0	0
283045	0	0	0	0	0	0	0	0
22891	6	9	6	8	2	1	3	0
105378327	0	1	1	2	0	0	1	0
84890	701	720	643	726	1028	868	818	681
1959	7	13	6	9	1	0	1	1
107984012	0	0	0	0	0	0	0	0
105378328	0	0	0	0	0	0	0	0
29982	355	487	331	417	346	285	249	221
221037	943	1193	1008	1257	1319	1161	1142	956
100302150	0	0	0	0	0	0	0	0
105378330	0	0	0	0	0	0	0	0
84989	17	10	11	14	6	9	8	6
221035	1042	1080	862	957	630	560	514	462
105378329	0	0	1	0	0	1	0	0
101929846	2	1	0	1	0	1	0	0
107984238	0	0	0	0	0	0	0	0
101928859	0	0	0	0	0	0	0	0
105378333	0	0	0	0	0	0	0	0
105378335	0	0	0	0	0	0	0	0
107984239	0	0	0	0	0	0	0	0
105378336	0	0	0	0	0	0	0	0
305	8	21	18	20	29	17	18	11
101928887	0	0	0	0	0	0	0	0
102724863	0	0	0	0	0	0	0	0
105378337	0	0	0	0	0	0	0	0
101928913	2	0	1	0	3	5	10	5
105378338	0	0	0	0	0	0	0	0
105378339	0	0	0	0	1	0	0	0
29119	0	0	1	0	0	0	0	0
105378340	0	0	0	0	0	0	0	0
101928961	0	0	0	0	0	0	0	0
347731	0	1	0	3	0	0	0	0
102466814	0	0	0	0	0	0	0	0
100189279	0	0	0	0	0	0	0	0
56521	3	1	0	1	3	3	1	2
23411	370	450	323	409	640	507	530	427
26091	1254	1492	1147	1399	963	845	788	641
100009667	0	0	0	1	0	0	0	0
84665	16	20	15	20	58	66	32	29
107984240	0	0	0	0	0	1	0	1
220202	0	1	0	2	0	0	0	2
107984241	0	0	0	0	0	0	0	0
64081	23	19	20	17	33	30	21	28
3189	1992	2298	1766	2048	2958	2535	2223	1861
55680	557	646	483	626	501	406	344	364
1763	398	504	417	469	645	521	504	404
8034	179	256	168	199	248	197	177	161
80312	21	38	24	28	48	38	48	32
55749	1922	2307	1832	2140	2194	1827	1747	1457
692211	0	0	1	0	0	0	0	1
219736	32	42	35	49	5	9	8	7
79009	904	1185	881	1057	1677	1440	1284	1113
9188	3087	3747	2974	3803	9960	8436	8021	6916
26128	1158	1369	1096	1361	960	825	776	634
105378342	1	0	1	0	0	0	0	0
5552	163	201	153	190	2889	2166	1914	1680
9559	1525	1800	1399	1699	1493	1205	1221	953
6832	512	694	485	580	862	699	623	526
101928994	0	1	1	3	0	0	0	0
80201	275	321	270	345	10	7	17	3
3098	4021	4690	3827	4503	3195	2843	2711	2265
6865	1	2	2	8	0	1	2	0
23555	758	867	745	798	224	191	187	125
105378345	2	1	1	1	0	0	0	0
50674	0	0	0	0	0	0	0	0
101929021	0	0	0	0	0	0	0	0
219738	89	120	97	124	17	18	5	10
105378346	0	0	0	0	0	0	0	0
1305	1238	1437	1185	1321	4672	3863	3759	3196
105378347	0	0	1	0	1	0	0	1
107984242	45	50	55	48	169	107	113	116
102723350	0	1	0	0	0	0	0	0
55506	8	9	3	3	2	2	1	2
84883	730	970	657	811	586	484	429	359
219743	502	547	429	555	541	395	425	359
56681	1742	2248	1635	2144	2401	1938	1857	1529
5464	1861	2233	1658	2124	3006	2539	2198	1819
64106	0	0	0	0	0	2	0	1
55222	230	281	192	300	2131	1791	1740	1419
1979	1416	1977	1451	1813	1820	1568	1534	1190
4838	4	3	3	2	3	3	1	1
27143	0	0	0	0	1	2	0	0
5551	1	0	0	0	0	0	1	0
140766	254	290	257	284	1	0	0	1
219793	0	0	0	0	0	0	0	0
8879	772	982	737	897	618	531	483	475
5092	521	648	431	607	246	220	206	164
105378349	0	0	0	0	0	0	0	0
105378350	0	0	0	0	0	0	0	0
105378351	0	0	0	0	0	0	0	0
219699	9	8	15	10	3	5	10	1
728978	0	0	0	0	0	0	0	0
107987148	0	0	0	0	0	0	0	0
112268061	0	0	0	0	0	0	0	0
55315	147	167	113	160	144	104	86	87
105378353	3	8	4	6	4	4	3	1
64072	7	8	7	8	1	3	2	3
105378356	0	0	0	0	0	0	0	0
102723377	0	0	0	0	0	0	0	0
105378355	0	0	0	0	0	0	0	0
414152	0	0	0	0	0	0	0	0
64115	245	259	223	279	43	46	49	24
102465689	0	0	0	0	0	0	0	0
5660	9480	11701	9038	11034	5756	5000	4531	3764
9469	1026	1196	937	1303	320	237	263	210
9806	27	17	20	18	16	13	26	11
51008	434	563	473	484	534	499	426	358
119504	999	1268	875	1065	983	740	735	590
54541	2617	2884	2405	2747	1054	1006	1026	768
54788	975	1082	898	1106	718	603	559	512
10367	818	1035	801	965	1094	958	795	750
90550	420	561	445	533	670	473	484	407
100616286	0	0	0	0	0	0	0	0
170392	1	0	0	2	0	0	0	0
84647	0	0	2	1	0	0	0	0
5033	2229	2759	2091	2515	622	561	505	401
25961	57	70	47	85	59	52	52	50
109617000	3	3	4	6	8	4	6	2
11319	448	567	431	593	1213	975	895	743
317662	736	953	670	838	792	637	566	477
105378358	0	0	0	0	0	0	0	0
23234	1122	1431	1028	1272	1299	1081	977	837
414245	35	30	25	32	35	33	35	30
51021	1232	1454	1041	1377	1975	1573	1392	1278
118491	36	30	18	21	8	10	5	8
310	1959	2437	1883	2386	2190	1803	1727	1470
118490	21	39	14	25	25	13	11	9
5532	961	1082	876	976	1035	852	780	686
101929145	47	48	55	51	62	62	55	37
159195	290	356	322	350	388	298	357	278
58529	0	0	0	1	1	0	0	0
79933	3	1	2	0	0	1	0	0
105378360	0	2	0	0	0	0	0	1
113939925	89	92	74	80	101	72	69	68
729092	43	53	33	40	48	33	31	30
729096	38	37	32	29	49	32	34	34
2749	18	18	8	6	10	6	5	9
9632	2251	2655	2144	2663	2789	2227	2152	1892
170384	268	338	261	345	148	124	97	84
107984243	17	17	11	11	28	25	24	9
118487	545	701	490	691	740	580	575	457
23053	964	975	826	966	598	469	438	375
100507331	156	174	133	193	105	73	78	55
8509	271	301	244	325	266	206	210	196
818	1079	1295	1033	1203	1124	897	856	785
5328	5699	7165	5339	7029	3206	2572	2402	2029
414236	958	1192	882	1166	553	464	414	349
7414	4258	4900	3949	4972	6472	5508	5562	4606
107984244	0	0	1	2	1	0	2	0
26985	911	1156	866	1040	1261	1070	1029	796
132	887	1132	899	1126	1659	1341	1243	981
102723439	7	12	9	13	16	10	16	9
23522	307	330	291	358	451	407	443	339
101929165	0	0	0	0	0	0	0	0
109623471	0	0	0	0	0	0	0	0
338599	1	0	2	0	1	0	1	0
51207	0	0	0	0	0	0	0	0
142891	461	558	442	506	676	543	547	429
