GeneID	control	control	control	perturbed	perturbed
100131539	2	4	1	0	6
245911	0	0	0	0	0
100133315	18	22	17	28	13
100129216	3	0	1	2	1
55298	462	599	622	441	445
10068	48	50	109	74	88
4926	2861	3067	3894	2684	3495
100128494	632	625	873	599	791
100422953	0	0	0	0	0
220074	601	641	664	614	587
55004	1928	2059	2156	1834	1739
25906	508	515	560	455	458
2352	0	0	0	2	0
2348	39	83	48	45	75
2350	0	1	0	0	1
3636	2921	3063	3448	2711	3122
401	0	1	1	0	1
81570	763	853	1024	821	827
112268077	0	0	0	0	0
105369376	0	0	0	0	0
101928555	9	1	8	3	7
5138	20	18	24	25	36
105369378	1	0	0	2	1
105369377	0	0	0	0	0
406931	0	0	0	0	0
105369379	0	0	0	0	1
116985	1940	1650	2290	1408	1633
100506020	88	65	93	49	70
10809	375	412	399	377	455
100616410	0	0	0	0	0
105369380	14	17	20	12	19
107984421	7	8	12	12	10
89849	360	431	501	363	431
9873	642	722	721	645	774
105369381	0	0	0	0	0
5029	274	310	305	277	318
105369382	1	0	0	0	0
5031	3	11	7	5	17
9828	498	557	534	366	478
100287837	31	20	10	20	29
84957	395	383	463	416	486
23201	996	1218	1324	1085	1173
58473	73	113	125	117	149
5870	3888	4750	4444	3935	4126
51642	775	920	1030	792	847
51287	1812	1651	2199	1526	1675
80227	402	464	455	360	388
374407	10	4	3	4	11
7351	1252	1608	1679	1004	1226
7352	21	28	24	22	31
26005	536	533	650	518	504
51400	1517	1842	2117	1463	1624
105369383	2	8	2	2	2
283208	6	14	7	3	7
101928580	1	0	1	1	0
112268078	0	0	0	0	0
283209	344	523	451	328	394
100616215	0	0	0	0	0
10008	5	4	0	4	1
387787	55	42	57	68	64
100287896	152	150	152	124	109
105369386	0	1	0	0	0
10714	1100	1185	1315	914	1002
25884	0	0	0	3	0
100616402	0	0	0	0	0
254225	519	566	624	510	505
143570	327	375	413	311	323
107984352	0	0	0	0	0
9789	2382	3081	3139	2423	2319
10825	231	285	380	271	288
341152	0	0	0	0	0
107984358	0	0	0	0	0
11309	0	2	0	0	0
105369388	0	0	0	0	0
100507050	0	0	0	0	0
408	830	893	844	1083	1020
442900	0	0	0	0	0
6188	27304	30359	31735	25043	24606
6079	1	0	4	1	4
114599	3	3	4	6	3
283212	61	50	53	42	36
81544	177	215	204	171	167
105369389	0	1	0	0	0
871	3680	4211	4449	3228	3734
105369391	8	15	1	7	8
4135	37	59	49	56	50
105369392	0	0	0	0	0
80168	0	0	0	0	0
105369393	0	0	0	0	0
283214	1	0	0	0	0
84649	310	369	387	370	419
100506113	4	0	3	1	3
7405	717	709	785	592	683
7481	11	21	17	37	27
112268079	3	6	4	5	14
107984359	0	0	0	0	0
100189072	0	0	0	0	0
100189224	0	0	0	1	0
105369395	0	0	0	0	0
5612	2404	2852	2744	2140	2279
100506127	49	64	62	62	67
56946	551	632	651	487	614
101928813	8	1	1	2	3
2615	0	0	0	4	0
107984360	0	0	0	0	0
390226	0	0	0	0	0
105369397	0	0	0	0	0
25987	764	853	971	664	796
101928837	7	8	10	9	8
55331	685	904	817	942	874
192134	0	0	0	2	0
105369399	0	0	0	0	0
105369400	0	0	0	0	0
726	472	502	535	428	498
4975	1	2	4	3	2
4647	11	14	7	6	7
220032	0	0	0	0	0
5058	961	909	1054	813	885
646029	0	0	0	0	0
282679	6	13	16	18	18
1207	2434	2783	2807	2567	2509
107984369	1	1	1	0	2
51773	1202	1459	1486	1429	1440
28971	189	226	261	232	186
92105	588	680	724	619	676
100532726	1988	2021	2223	1698	1725
65987	325	349	337	206	260
7069	1	2	3	8	1
4718	1816	1875	2068	1711	1650
105369401	0	0	1	0	0
79053	1478	1999	2122	1375	1713
100289388	57	52	52	64	47
283219	257	292	223	196	227
57558	240	256	263	235	242
9846	477	545	535	416	423
105369402	0	0	0	0	0
101928865	3	5	7	2	3
79731	561	564	599	489	490
105369403	0	0	0	0	2
101928896	0	0	0	0	0
26011	39	45	61	47	56
100126333	0	0	0	0	0
100847000	0	0	0	0	0
105369405	0	0	0	0	0
107984424	0	0	0	0	0
105369406	0	0	0	0	0
105369408	0	0	0	0	0
105369409	0	0	0	0	0
101928944	0	0	0	0	0
101928989	0	0	0	0	0
100422823	0	0	0	0	0
107984423	0	0	0	0	0
105369410	0	0	0	0	0
220382	1	0	0	2	9
105369413	1	0	0	1	0
5547	2150	2965	2652	1835	2022
220042	778	885	1008	696	696
27314	590	730	762	464	432
100379250	0	0	0	0	0
100506233	265	291	301	210	212
51585	604	642	677	667	700
100506282	102	95	106	70	69
106736475	15	17	13	14	17
338699	304	385	374	357	375
60492	1406	1579	1477	1189	1314
105369420	0	0	0	0	0
1740	30	30	31	24	27
107984425	0	0	0	1	0
101929043	0	0	0	1	0
105369416	0	0	0	0	0
55863	1406	1741	1625	1218	1173
84233	699	714	755	641	607
58487	726	1069	1070	1011	1090
220388	4	13	5	12	8
54843	667	810	691	652	670
220047	0	4	0	0	0
8301	4651	5831	6075	4575	4961
107984426	2	1	2	4	2
8726	1100	1260	1335	922	854
102465452	0	0	1	0	1
51501	580	720	700	680	596
105369421	0	0	0	0	0
60494	3	7	2	4	9
10873	660	818	867	520	630
107984427	54	64	86	47	59
102724775	0	0	2	0	1
11098	11037	14048	13165	9329	10476
8587	0	0	0	0	0
112268086	2	2	2	3	1
107984429	5	2	1	2	3
107984428	74	75	80	64	52
8322	736	1033	988	912	870
100506368	22	17	21	29	25
105369422	0	2	0	0	0
65084	502	675	548	468	553
107984361	5	8	5	0	2
105369423	0	0	0	0	0
23682	468	477	532	499	459
100423040	0	0	0	0	0
1075	7042	8810	9653	5124	6060
101929174	23	15	14	23	11
2915	36	31	46	29	28
100873989	42	33	44	22	23
107984363	0	0	0	0	0
7299	1	0	0	0	0
50507	0	0	2	0	0
219595	0	0	2	0	0
390231	0	0	0	0	0
57093	2	0	4	3	2
105369176	0	0	0	0	0
642446	0	0	0	0	0
399939	0	0	0	1	0
729384	0	0	0	1	0
120146	0	0	0	0	0
399940	0	0	2	0	0
642569	0	0	0	1	0
642612	1	2	1	3	0
642623	0	0	0	0	0
10003	33	42	41	45	42
26973	1975	2425	2566	2324	2457
101929222	0	0	0	0	1
100616186	0	0	0	0	0
100302228	0	0	0	0	0
105369427	0	0	0	0	0
107984371	0	0	0	0	0
105369428	0	0	0	0	0
105369429	0	0	0	0	0
120114	1761	2203	2441	1219	1369
105369431	0	0	0	0	0
4544	0	0	0	0	1
120103	1872	2579	2282	1919	1982
112268080	0	0	0	0	0
159989	1	0	1	1	0
56935	677	729	809	527	491
85459	640	945	825	729	771
619383	1	3	1	2	0
79101	2374	3486	3259	2442	2612
684959	4	12	11	12	8
692063	27	36	31	10	16
692075	1	6	2	1	4
677792	8	14	4	8	3
654320	24	39	21	21	23
692072	5	8	10	8	10
677805	38	47	49	47	47
100302240	1	3	10	7	3
677822	350	343	437	265	221
28970	877	1036	1088	899	956
9440	1260	1610	1739	1351	1303
387804	17	36	36	14	10
341208	1	2	2	1	2
24145	1237	1466	1511	1220	1357
105369435	11	11	12	4	14
390243	0	0	0	0	0
10888	22	37	30	13	32
4361	1049	1452	1493	1148	1195
100302275	0	0	0	0	0
54851	390	402	347	392	344
643037	0	0	0	0	0
2526	279	279	310	192	204
105369438	68	63	80	43	58
143689	9	17	4	16	9
105369436	0	0	0	0	0
154810	2521	2745	3007	2277	2516
107984376	0	0	1	0	0
51503	2621	2979	2981	2472	2489
55693	74	90	136	87	66
390245	0	0	0	0	0
107984375	0	0	0	0	0
10929	2130	2574	2585	2287	2347
23052	1230	1512	1606	1256	1347
101929295	17	12	20	14	15
143686	709	1019	819	1170	1241
100129203	11	24	17	17	23
105369439	0	4	0	0	1
105369440	0	0	0	0	0
105369441	0	0	0	0	0
107984377	1	0	0	1	0
143684	697	873	765	793	706
9702	2383	2809	2922	1976	2048
8898	2198	2793	2832	1977	2045
84441	685	817	836	703	823
100422991	25	15	24	23	24
79780	1358	1911	1699	1311	1509
8690	499	674	679	544	542
100874053	0	0	0	0	0
105369443	0	0	0	0	0
105369448	0	0	0	0	0
105369450	0	0	0	0	0
105369451	0	0	0	0	0
105369452	0	0	0	0	0
105369453	0	0	0	0	0
105369454	16	4	6	4	13
105369455	0	0	0	0	0
53942	91	136	162	68	71
107984430	0	0	0	0	0
107984431	1	0	0	0	0
105369456	1	0	0	0	0
100128386	22	17	17	17	21
143872	552	806	724	677	751
105369457	0	0	0	0	0
109616988	0	0	0	0	0
5241	0	0	0	0	1
101054525	0	0	0	0	0
105369458	1	0	0	2	1
7225	8	7	4	4	10
100500823	0	0	0	0	0
253935	0	2	0	0	1
57562	223	228	226	142	127
85016	53	53	56	30	43
10413	5212	6054	6266	4937	5174
105369460	0	1	0	1	0
330	273	421	343	309	323
329	2467	3041	3061	2334	2412
114908	12430	15088	14079	11631	11996
101928424	18	12	16	11	19
102723838	0	0	0	0	0
4316	0	0	0	0	0
9313	0	0	1	0	0
101928477	0	0	1	3	0
64066	0	0	0	0	0
4317	0	0	0	0	1
4319	17	24	17	32	17
100288077	2445	2901	2953	3786	4093
4312	13399	17366	17812	21320	23932
4314	20	33	45	48	68
4321	1	0	0	1	1
4322	0	3	9	7	7
84259	3371	3392	3735	2744	3067
79659	256	330	393	416	439
105369463	0	0	0	0	0
102723862	0	0	0	0	0
100616457	0	0	0	0	0
105369464	0	0	0	0	0
80310	129	168	143	81	90
414301	0	0	0	0	0
102723879	0	0	0	0	0
102723895	0	0	0	0	0
105369466	0	0	0	0	0
107984380	0	0	0	0	0
100506742	0	0	0	0	0
643733	0	4	4	0	3
837	1432	1579	1805	1070	1414
838	0	0	0	1	0
834	22	37	34	24	47
114769	58	93	70	59	58
107984381	0	0	0	0	0
440067	1	0	1	1	0
440068	6	13	9	5	6
59082	9	6	10	3	11
105369469	0	0	0	0	2
105369468	46	49	66	41	46
2893	3	2	3	2	4
84437	968	1225	1095	932	966
143879	199	274	278	264	255
60496	2225	2921	2876	2437	2396
105369473	1	0	0	0	0
101928535	0	0	0	0	0
105369474	0	0	0	0	0
2977	6	17	19	28	19
112268081	0	0	2	0	0
105369475	0	0	0	2	0
105369477	33	25	33	23	33
143884	405	528	510	461	468
91801	601	747	775	601	677
55531	34	34	56	53	47
112267904	7	0	7	9	4
6588	2	0	2	3	0
54733	2998	3422	3634	2646	2927
54734	89	83	65	74	70
8065	1384	1794	1778	1576	1670
38	2287	2484	2717	1957	2033
4863	635	870	779	724	771
472	1348	1558	1569	1402	1537
160140	51	44	40	42	53
143888	1746	2487	2500	1902	2002
112267909	4	23	16	9	2
23086	55	92	108	56	74
101928561	0	1	0	0	2
1662	2762	3474	3280	2674	2768
399947	0	1	0	0	3
105369482	0	0	0	0	1
105369483	0	0	0	0	0
107984384	1	1	2	3	5
105369484	0	11	0	1	0
85463	671	978	919	811	871
5962	3767	4726	4495	3993	4052
105369486	18	13	10	26	15
107984385	0	0	0	0	0
2230	1689	2005	1976	1701	1662
105369487	2	0	0	1	0
57569	30	52	32	27	36
105369488	0	0	0	0	0
105369489	0	0	0	0	0
105369490	5	1	3	2	7
102723966	2	1	2	2	4
341032	0	0	0	0	0
399948	0	1	1	0	0
120376	0	2	4	0	0
105369491	0	0	0	0	0
100616330	0	0	0	0	0
5450	0	0	2	0	0
54766	3	0	1	0	2
100132078	0	0	0	0	0
107984386	0	0	0	0	0
644277	0	0	0	0	0
728196	0	0	0	0	0
407041	0	0	0	0	0
407042	0	0	0	0	0
399949	1	3	3	3	2
143903	1953	2194	2213	1252	1418
23235	1251	1176	1424	1212	1178
5519	966	1182	1208	1060	1130
79796	679	917	888	630	761
91893	176	256	237	178	203
64776	304	392	421	353	351
1410	0	4	1	0	0
3316	0	0	0	0	0
100528019	4	7	8	2	5
91894	4	7	8	2	5
85458	185	271	215	194	225
1737	2666	2965	3142	2380	2470
120379	605	897	786	626	641
55216	1589	1891	1814	1502	1565
26521	1851	1854	2079	1711	1482
6392	3787	4368	4412	3339	3494
3606	808	1195	1038	499	600
107987164	0	0	0	0	0
56158	5	10	10	9	8
83875	9	12	10	9	11
5805	1211	1377	1299	1143	1060
349633	0	0	1	0	0
100132686	1	0	1	0	0
283140	6	11	3	11	6
107984388	0	0	0	0	0
107984387	9	11	14	12	15
107984389	0	0	0	0	0
101928823	0	0	0	0	0
387810	0	0	0	0	0
105369496	0	0	0	0	0
105369498	0	0	0	0	0
101928847	2	0	0	1	0
4684	9	17	25	18	34
100288346	0	0	0	3	3
54970	277	337	365	319	362
255239	0	0	0	0	0
1813	0	0	0	0	0
100422855	0	0	0	0	0
105369501	2	0	0	0	0
107984390	0	1	0	0	1
80975	6	7	11	6	3
9183	1323	1564	1685	1133	1310
644672	0	0	0	0	0
57646	1050	1271	1296	1072	999
9177	0	0	0	3	0
3359	0	0	1	0	1
7704	1	0	6	9	4
101928875	0	0	0	0	0
4837	800	1371	1127	442	759
101928940	0	0	0	0	0
107984391	0	0	0	0	0
54494	129	180	104	144	127
10179	1196	1725	1362	1276	1334
25996	4262	4779	4685	3251	3384
120406	2	9	4	4	0
120400	0	0	0	0	0
54827	0	0	0	0	0
105369504	0	0	0	0	0
105369506	0	0	0	0	0
105369505	0	0	0	0	0
23705	109	77	131	278	250
105369509	0	0	0	0	0
105369507	0	0	0	0	0
105369511	0	0	0	0	0
105369512	0	0	0	0	0
101928985	0	0	0	0	0
283143	0	0	0	0	0
107987165	0	0	0	0	0
102724165	0	0	0	0	0
112268082	0	0	0	0	0
105369513	0	0	0	0	0
107984393	0	0	0	0	0
107987166	0	0	0	0	0
107984372	0	0	0	0	0
101929011	0	0	0	0	0
84811	1059	1056	1171	909	876
8882	3342	3604	3940	2848	2990
116519	0	1	3	1	1
337	0	0	0	0	0
345	0	0	0	0	2
335	51	40	60	133	101
104326055	12	18	17	42	35
23387	977	928	1187	924	1137
5049	3752	5196	4904	3961	4176
51092	336	357	395	308	412
100652768	55	69	71	54	58
6876	287	408	444	184	237
9159	551	612	673	446	542
257160	791	942	1042	786	897
23621	595	760	748	650	671
100379571	44	43	48	41	45
22897	1116	1255	1392	962	1066
57453	0	0	0	0	1
105369515	0	0	0	0	0
107984394	0	0	0	0	0
486	0	0	0	0	0
100533181	6	0	5	4	5
53826	15	4	20	27	25
84000	0	0	0	0	0
3587	0	0	0	0	2
100526771	0	0	0	0	0
56649	0	0	1	0	0
105369517	0	0	0	0	0
6330	0	0	0	0	1
6327	2	0	3	0	1
120425	0	0	0	0	0
196264	16	9	6	28	8
10205	8	17	10	10	18
916	0	0	0	0	0
915	1	0	0	0	0
917	0	0	0	0	0
9354	1402	1818	1828	1390	1584
100131626	60	63	48	46	43
10632	5041	5271	5849	4486	4310
4297	1530	1503	1932	1422	1640
101929089	52	53	89	60	65
143941	6	5	11	16	8
84866	468	513	570	425	406
56912	812	1005	977	774	949
372	5775	7224	7678	6317	7009
23187	741	709	831	781	796
102466719	35	26	30	34	35
11181	54	72	84	50	66
105369519	0	0	2	6	6
1656	2280	3137	3293	2905	2859
643	416	465	556	315	385
283149	3002	2632	3119	2213	2843
100616376	6	7	12	2	3
7379	3	3	3	0	0
283150	0	0	0	0	2
107984396	70	60	82	54	97
338657	567	786	630	539	494
649946	4	5	7	1	4
6230	20015	23851	22662	18092	18024
51399	1925	2395	2261	1583	1732
2542	1523	1644	2086	1150	1306
10525	7030	7726	8851	5631	7339
55823	876	1072	1155	878	1042
3145	1954	1939	2156	1477	1493
3014	7657	8188	8643	6288	7336
1798	1330	1600	1935	1084	1276
107984397	7	15	13	16	9
9854	1258	1334	1477	1019	1104
25988	420	554	567	453	523
64137	23	19	19	18	37
79671	169	191	230	206	228
79849	5	9	3	2	1
283152	28	51	75	50	58
109623467	0	0	1	0	0
867	1609	1570	1708	1331	1479
4162	3550	4346	4559	1903	2447
102465453	0	0	0	0	1
79102	2282	2593	2958	1859	2236
114902	13	18	5	3	6
83552	13	18	5	3	6
9099	45	33	46	66	39
100499227	31	26	34	40	27
7070	4	1	0	0	1
107984398	25	23	16	14	14
105369520	0	0	0	0	0
5818	853	822	1039	928	941
105369525	0	0	0	0	0
102724301	7	3	13	6	6
105369526	0	0	0	0	0
105369528	0	0	0	0	0
105369527	0	0	0	0	0
105378956	0	0	0	0	0
23650	0	2	4	3	2
105369529	0	0	0	1	0
107984399	0	0	0	0	0
105369530	0	0	0	0	0
220323	2351	1997	2643	1813	1993
25833	18	58	36	19	44
649133	0	0	0	0	0
105369531	0	0	0	0	0
219902	348	412	444	287	346
23365	4087	4359	4626	4047	4398
2900	87	82	107	81	74
107984400	4	1	1	4	4
105369532	3	4	8	2	5
101929227	1	0	2	0	0
101929208	0	0	0	0	0
219899	854	1142	1095	848	932
7007	10	18	17	14	8
105369533	1	1	0	4	0
105369534	0	1	0	4	2
6309	1633	2370	2132	1663	1842
105369536	0	0	0	0	0
6653	129	157	157	168	246
105369535	0	0	0	0	0
107984402	0	0	0	2	0
399959	1474	1978	1855	1471	1484
406911	0	0	0	0	0
414899	10	7	2	6	7
406882	0	1	2	1	1
113218492	2	2	1	2	4
406892	3	3	5	4	2
100189294	0	0	0	0	0
84959	2776	3174	3465	2176	2530
56253	0	0	10	5	1
79864	117	148	142	103	158
390259	0	0	0	3	0
341056	0	6	0	0	1
3312	44758	51404	59442	44411	50157
85391	1	5	10	5	2
85390	2	17	17	8	12
85389	11	12	10	6	11
101929289	13	10	31	15	8
79827	887	941	995	967	907
105369540	0	0	0	0	0
105369539	0	0	0	0	0
105369541	0	0	0	0	0
57476	9	15	12	28	28
100616319	0	0	0	0	0
55800	1	3	5	11	4
105369543	0	0	0	0	0
7753	437	398	510	394	385
390260	0	0	0	0	0
105369544	0	0	2	0	0
390261	0	0	0	0	0
338661	0	0	0	0	0
338662	0	0	0	0	0
219875	0	0	0	0	0
219874	0	0	0	0	0
219873	0	0	0	0	0
79490	0	0	0	0	0
390264	0	0	0	0	0
219870	0	0	0	0	0
219869	0	0	0	0	0
390265	0	0	0	0	0
107984403	0	0	0	0	0
105369545	0	0	0	0	0
4013	325	519	407	496	492
26497	0	0	0	0	0
102724410	0	0	0	0	0
26492	0	0	0	0	0
112267863	0	3	0	1	0
26494	0	0	0	3	0
219865	0	0	0	0	0
283159	0	1	0	0	0
112268069	0	0	0	0	0
283160	0	0	0	0	0
26595	0	0	0	0	0
390271	0	0	0	0	0
107984404	0	0	0	0	0
283162	0	0	0	0	0
26493	0	0	0	0	0
219858	0	0	0	0	0
390275	0	0	0	0	0
116337	0	0	2	2	0
84897	1325	1479	1563	1250	1412
54414	578	772	755	729	772
53340	284	302	275	237	257
107984405	0	0	0	0	0
4900	1397	1442	1735	1249	1453
23584	38	33	40	33	35
90952	1919	2313	2649	1675	2060
101929340	32	42	41	12	13
79684	358	404	476	365	358
100507283	17	21	11	14	12
64221	791	995	1160	781	890
54538	2712	2634	3603	2261	2983
107984406	1	11	2	2	8
220296	0	0	0	0	1
641654	0	0	0	0	1
105369547	22	21	14	24	22
80071	304	385	415	268	280
219855	1734	2119	2165	2417	3189
219854	399	430	483	406	421
103695364	3	0	0	0	0
63876	24	15	35	38	60
105369549	0	0	0	0	0
9638	11	4	18	14	19
403312	0	0	0	0	0
105369550	0	0	0	2	1
9538	4788	5465	5720	4692	4885
3703	5049	6032	6909	4294	5144
1111	2210	2864	2914	2211	2230
56	9	24	23	21	35
105369551	0	1	2	0	2
160065	0	0	0	0	0
399967	0	0	0	0	0
100169851	0	0	0	0	0
105369552	0	0	0	0	0
399968	0	0	0	0	0
219844	1139	1347	1363	944	922
83480	327	344	342	306	338
29118	1	0	8	4	1
338667	1	0	0	0	0
50937	192	249	290	239	307
107984407	0	0	0	0	0
105369591	0	0	0	0	0
84881	877	830	1034	787	858
79607	1756	1928	2344	1729	1929
6734	3602	3915	4656	3353	3822
55572	1279	1500	1568	1199	1232
114609	89	92	94	98	103
105369557	24	62	26	53	46
28960	1163	1212	1400	1007	1020
399972	39	9	24	19	36
6484	983	1058	1085	903	847
84623	1	0	1	2	6
101929427	0	0	0	1	0
105369561	1	0	0	0	0
105369559	0	0	2	0	0
100874251	0	0	0	0	0
100422918	0	0	0	0	0
105369558	0	0	0	0	0
283165	0	0	0	0	0
101929473	0	0	0	0	0
105369562	0	0	0	0	0
107984379	0	0	0	0	0
101929497	0	0	0	0	0
107984373	0	0	0	0	0
107984374	0	0	0	0	0
105369563	2	14	12	3	23
105369564	0	0	0	2	0
107984408	0	0	0	4	0
2113	6758	8173	8463	6094	6799
102466104	8	5	5	5	4
101929517	0	0	0	0	0
105369565	0	0	0	0	0
105369568	0	0	0	0	0
101929538	0	0	0	0	0
2313	15	20	24	25	30
100507392	1	0	0	1	0
3758	0	1	2	3	0
107984409	0	0	0	0	0
3762	1	0	1	1	2
219833	128	198	183	131	100
63970	1	0	2	0	7
9743	513	542	602	506	607
399975	243	270	269	215	225
105369571	0	0	0	0	0
105369572	0	0	0	0	0
8538	25	21	15	30	26
107984410	0	0	0	0	0
101929557	0	0	0	0	0
120224	12	14	11	8	10
4798	1112	1149	1374	1074	1201
56980	257	290	309	241	270
440072	7	2	7	5	6
107984432	8	23	9	7	16
334	22643	29637	30791	24066	26841
6768	40	32	23	12	20
29068	1504	1913	2011	1514	1630
646383	0	1	4	0	0
11095	0	11	8	4	6
170689	412	648	545	477	567
105369574	2	13	6	7	18
102466873	0	0	0	0	0
283171	7	5	12	22	9
105369575	5	17	16	8	17
105369576	1	2	0	2	0
100507431	10	15	12	5	18
103611081	27	46	44	37	38
399979	1696	2130	2261	1652	1827
105369577	0	0	0	0	0
107984411	0	0	0	0	0
105369579	0	0	0	0	0
105369578	0	0	0	0	0
107984412	0	0	0	0	0
50863	45	91	63	34	42
101929653	0	0	0	0	0
101929637	0	0	0	0	0
107984413	152	177	195	132	124
100874281	0	0	0	0	0
4978	0	0	0	0	0
105369580	0	0	0	0	0
646522	0	0	0	0	0
219938	0	0	0	0	0
283174	12	8	12	29	18
100616119	0	0	0	2	3
22997	5	0	7	12	20
107984414	0	0	0	0	0
100128239	0	0	4	1	0
83700	79	57	103	151	180
107984040	0	0	0	0	0
23310	2767	2855	3305	2687	2899
109623486	4	6	10	6	15
112936	1180	1145	1347	1206	1091
29087	1373	1737	1724	1232	1353
27034	1055	1278	1296	940	978
112937	229	242	264	173	240
89944	386	392	471	436	395
27087	0	0	0	0	5
283177	0	0	0	0	0
105369583	0	0	0	0	0
105369584	0	0	0	0	0
729305	2	0	0	0	0
105369586	4	9	3	6	5
100507548	0	0	0	0	0
105369588	0	0	0	0	0
105369587	0	0	0	0	0
105369589	0	0	0	0	0
107987373	278	268	333	290	346
107987374	0	0	0	1	0
107987375	0	0	0	0	0
112267876	0	0	0	0	1
102724852	1	0	4	3	4
100288778	473	436	536	434	383
107987170	0	0	0	0	0
677784	3	1	1	0	1
440073	3	1	1	0	3
105369593	0	0	0	0	1
574538	0	1	0	0	0
105369592	0	1	1	0	0
6539	0	1	1	1	1
101929384	0	0	0	1	0
6540	0	2	0	0	6
102723544	0	0	0	0	0
5927	626	654	710	694	767
84318	475	428	514	430	420
105369594	1	0	2	3	0
283358	35	44	69	90	138
4815	39	19	37	34	50
105369595	0	0	1	0	0
100049716	29	17	32	37	39
105369597	0	0	0	0	0
101929432	0	0	0	0	0
65125	2286	2012	2616	2297	2581
5893	294	247	329	223	271
23085	649	570	779	558	684
107987182	0	0	0	0	0
100292680	0	0	2	2	0
107984507	1	1	3	1	1
81029	446	477	579	346	414
144699	382	267	334	364	408
100500816	0	0	0	0	0
79602	2230	2276	2595	1803	2121
93589	658	646	840	715	832
105369602	0	1	4	0	3
105369601	33	48	64	63	53
654429	1	2	3	2	2
112268103	0	0	0	0	0
100271702	0	0	0	1	0
196513	137	114	152	170	149
775	3	1	1	2	5
107984540	0	0	0	0	0
100874369	0	0	0	0	0
107984131	0	0	0	1	0
100874234	0	0	0	0	0
100874370	0	0	0	0	0
100874235	0	0	0	0	0
100652846	0	0	0	0	0
107984539	0	1	0	0	0
283440	14	14	20	13	16
2288	3470	3237	4383	3161	3425
55846	679	691	938	642	641
83714	2	5	7	14	9
101929469	1	2	0	0	2
2305	3411	3178	4361	2850	3174
83695	822	908	1033	843	815
7289	602	516	683	622	586
7004	1269	1062	1409	876	1132
10867	569	497	652	527	655
105369606	28	35	37	27	36
100128253	7	6	6	6	11
101930162	0	0	0	2	0
56341	0	0	0	0	0
105369607	0	0	0	0	0
100129223	0	1	0	0	0
84766	403	327	440	310	342
107984495	0	0	0	0	0
57097	103	136	128	131	139
105369609	0	0	0	2	0
105369608	0	0	0	0	0
105369611	0	0	0	0	0
105369612	0	0	0	0	0
103752584	4	4	3	5	7
894	32	36	51	54	78
57103	395	469	492	432	475
8074	0	0	0	0	0
2251	0	0	0	0	0
57102	485	626	581	558	565
10635	1126	1344	1349	1258	1138
8798	294	253	328	221	254
10566	3	11	9	16	13
4704	1443	1576	1843	1371	1347
101929549	0	0	0	0	3
26290	0	2	2	1	1
105369614	0	0	0	0	0
3742	0	0	1	2	4
3736	0	0	0	0	0
100507560	0	1	0	0	0
3741	0	0	0	0	0
105369617	44	64	48	35	65
105369616	0	1	0	1	0
101929584	0	0	1	0	0
105369618	9	10	5	9	7
4908	1	4	0	2	1
57101	215	241	313	54	141
105369621	0	0	0	0	0
7450	9	4	14	6	12
109729112	0	0	0	0	0
105369623	15	3	8	5	5
105369622	0	0	0	0	0
928	4820	5392	6087	5231	5597
105369625	0	0	0	0	0
105369624	0	0	0	0	0
55200	7	5	6	0	8
7132	3081	3174	3985	2814	3483
112268088	0	2	1	1	2
6337	21	14	18	12	36
107984500	1	0	1	2	0
105369626	0	0	5	2	7
4055	2576	2145	2762	1969	2318
678655	144	146	162	153	131
939	44	38	47	58	45
55080	53	48	87	75	69
6843	39	42	69	70	67
51258	3017	2941	3093	2623	2725
9918	2876	2748	3960	2484	2917
692148	0	2	5	0	1
112268089	458	492	741	400	412
2597	84372	80240	104357	77063	84266
25900	126	108	163	153	175
4839	1653	1467	2057	1346	1697
1108	4433	4227	5768	4191	5056
677780	0	0	2	0	0
105369631	0	0	0	0	0
57121	5	1	2	0	0
84519	3	3	2	3	10
51147	223	225	273	318	359
171017	1023	933	1130	1095	1224
196500	2	4	0	3	5
50813	1351	1192	1502	1193	1303
8079	3186	3228	4012	3109	3353
5763	5374	5329	5729	5224	5512
3902	5	2	3	1	1
920	0	0	0	3	6
27239	50	45	53	41	53
10536	178	191	216	158	193
2784	33	38	38	40	35
83461	1595	1419	2075	1295	1257
8078	2041	1995	2484	2009	1899
7167	15791	15447	19457	16372	17166
84727	197	144	177	148	136
105369632	19	16	21	23	17
283345	63	43	56	46	39
171220	106	66	105	75	84
10233	79	69	75	68	63
2026	1008	1022	1300	969	1099
1822	2053	2038	2834	2108	2681
113246	2080	2040	2162	2008	2047
100147744	14	8	19	12	13
5777	1	7	5	6	6
105369634	0	0	2	0	1
