GeneID	control	control	control	perturbed	perturbed
102724507	48	44	31	33	38
105379443	236	249	204	103	113
112268045	4	3	1	2	3
653427	3	10	4	3	5
105379444	10	14	16	15	17
107987069	0	1	3	0	0
105379445	0	1	0	0	0
105379446	0	0	0	0	0
105379447	0	1	0	0	0
105379251	19	12	18	27	19
220869	1381	1262	1439	1512	1675
105379250	10	8	8	4	4
349334	1	2	4	1	1
101928381	3	1	2	1	1
107987071	6	4	4	3	3
101928195	93	83	68	51	52
441432	168	159	144	125	144
112267859	207	206	153	132	147
105379252	10	7	10	4	2
441425	55	44	31	27	29
642929	0	0	0	0	0
107987072	346	318	366	459	469
107987073	5	6	3	3	6
105379448	0	0	0	0	0
26149	396	333	456	462	531
728495	0	0	0	0	0
727830	0	0	0	0	0
105379450	0	0	0	0	0
643827	328	307	297	251	268
101927602	0	0	0	0	0
105379451	0	0	0	0	0
105379452	1	0	0	0	0
107987074	1	4	1	2	2
105379453	0	1	0	0	0
107987075	16	11	8	7	5
102723709	2	1	2	1	0
100131997	67	71	69	48	52
100133121	63	62	80	56	60
107987076	1	0	0	0	0
101928608	0	0	0	0	1
84210	53	36	22	25	26
445571	1059	935	1084	1174	1209
286380	4	2	4	8	5
107987077	0	1	2	0	0
101929800	0	0	0	1	0
102723624	1	1	1	2	2
572558	4	0	2	1	3
5239	29	45	29	37	40
105376070	21	16	26	16	20
169693	0	0	0	0	0
105376072	0	0	0	0	0
101927015	0	0	0	0	0
105376071	0	0	0	0	0
8395	0	0	0	0	0
116224	735	658	615	606	626
101927069	0	0	0	0	1
5568	0	0	0	0	0
2395	616	614	502	568	632
9414	4269	3853	4083	4007	4116
100885775	1	0	3	0	0
9413	4	3	8	8	7
105376074	1	1	1	1	1
320	36	41	45	15	21
375743	6093	5162	5087	5382	6042
105376076	7	14	11	12	17
494558	0	0	0	0	0
138255	1	1	2	9	10
256691	894	798	893	1015	1056
100507244	2	2	1	0	1
100507299	14	14	12	12	7
23137	4510	3901	3869	4488	5182
687	2280	2162	1771	1588	1765
101927086	54	60	80	66	61
105376079	0	0	0	0	0
80036	29	28	40	33	19
107984011	62	56	112	72	79
105376078	1	1	1	0	2
406987	0	0	0	0	0
107987078	8	6	3	6	7
107987079	0	0	0	0	0
23670	12773	12170	11273	8760	9408
51104	1454	1237	1425	1714	1797
138241	766	659	719	711	751
101927108	0	0	0	0	0
138240	0	0	0	0	0
9615	0	0	2	2	0
100507540	22	21	22	15	13
7763	8015	7606	7002	6291	6682
105376080	2	4	8	6	2
117531	0	1	0	0	0
101927234	4	5	6	8	2
101927191	2	0	0	0	1
101927258	2	1	0	2	1
216	47	37	50	50	62
105376081	1	1	0	0	0
301	33904	28661	36126	45586	49134
105376082	0	0	0	0	0
101927281	0	0	0	0	0
105376084	0	0	0	0	0
105376083	0	1	0	0	0
102723850	0	0	0	0	0
105376085	0	0	0	0	0
105376086	0	0	0	0	0
101927329	0	0	0	0	0
105376087	0	0	0	0	0
101927358	0	0	0	0	0
103752585	0	0	0	2	2
6096	154	111	111	106	88
105376088	2	2	8	1	2
140803	19	15	13	13	7
55071	770	681	729	940	981
101927380	143	93	98	91	89
138199	1960	1599	1509	1262	1448
54981	307	274	335	345	362
26578	1287	1149	1182	1008	1120
105376090	13	3	8	7	6
107987080	1	1	0	1	0
105376091	0	0	0	0	0
5125	328	313	317	248	291
55312	1893	1646	1461	1476	1732
653162	837	749	1170	1195	1274
2650	210	163	177	192	199
105376093	1	0	1	1	2
105376095	2	2	0	1	1
158471	92	86	50	52	48
50652	0	0	0	0	0
442425	0	0	0	0	0
105376096	0	0	0	0	0
100286938	29	29	28	22	23
23230	3976	3442	2792	2816	2951
9630	1	1	2	0	0
101927422	0	0	0	0	0
2776	3095	2592	2375	2086	2375
107987081	35	57	34	21	34
107987031	0	0	0	0	0
84131	4824	4190	4514	4840	5377
29968	13768	13222	10382	5351	5776
107987083	9	11	5	1	6
105376097	0	0	2	1	1
101927450	0	0	0	0	0
102723932	0	0	0	0	0
7091	1090	1148	930	691	724
101927477	0	0	0	1	0
105376101	0	0	0	0	0
105376100	0	0	0	0	0
105376099	0	0	0	0	0
105376103	0	0	0	0	0
107987084	0	0	0	0	0
105376105	0	0	0	2	0
107987085	0	0	0	0	0
7088	1134	1163	1133	1053	1028
105376106	33	33	32	24	26
101927502	0	0	0	0	0
105376108	1	0	0	1	0
347127	0	0	0	0	0
389761	1	0	0	0	0
389762	1	0	1	0	0
105376107	1	3	1	3	3
389763	1	1	0	0	0
112268046	0	0	0	0	1
107987086	0	0	0	0	0
107987087	0	0	0	0	0
105376110	0	0	0	0	0
158158	27	18	15	54	45
112268037	6	5	2	11	8
102723989	23	29	29	30	29
257019	794	706	774	604	717
414328	150	122	133	126	125
29979	11081	10322	9248	10165	11393
105376114	87	91	109	114	125
80318	126	102	120	87	95
101927552	26	15	14	18	16
55582	382	314	325	267	296
105376335	22	26	25	22	27
84267	372	336	316	369	351
3190	33255	30538	30915	28884	30356
407043	69	91	53	72	52
80010	1184	1002	993	1101	1219
101927575	0	0	0	0	0
64078	7	2	1	4	1
105376116	0	0	0	0	0
102724036	0	0	0	0	0
4915	7	14	15	9	14
105376118	0	0	0	0	0
107987088	0	0	0	0	0
105376119	0	0	0	0	0
105376121	0	0	0	0	0
101927603	9	11	16	7	10
23287	3688	3034	2997	3170	3387
102724057	11	19	14	15	14
389765	126	143	121	87	98
60560	3350	2931	3211	3303	3461
51280	5677	5363	4381	3593	3797
101927623	4	1	4	2	1
389766	6	7	7	1	14
81689	1929	1572	1960	2633	2810
79670	3531	3153	3113	3036	3114
102724080	0	1	0	1	0
105376123	0	0	0	0	0
105376124	0	0	0	0	0
2619	244	246	260	282	297
100506834	4	4	1	3	1
440173	0	0	1	0	0
494127	0	1	1	0	0
401535	1	0	1	0	2
105376126	0	0	0	1	0
107987090	0	0	0	0	0
105376127	0	0	0	0	0
1612	260	297	253	218	228
100506897	0	0	0	0	0
1514	3912	3349	3916	3540	3875
392360	0	0	2	0	1
112267903	0	0	0	0	0
1518	0	0	0	0	0
392364	0	0	0	0	0
107987091	11	9	14	16	22
497256	0	0	0	0	0
286234	0	1	0	1	1
441452	0	0	0	0	0
23552	220	226	280	209	258
105376131	2	1	1	0	2
102724156	0	2	1	0	0
645961	0	0	0	0	0
10927	7402	6712	6580	6847	7465
105376134	6	3	4	1	3
158046	10	3	10	17	8
286238	0	0	0	0	0
105376135	0	0	0	0	0
100423015	0	0	0	0	0
286223	6	9	4	5	7
1903	112	102	81	108	96
53358	2374	2390	2399	1962	2031
105376136	8	7	7	7	12
1164	5831	4756	6003	6620	7212
100422936	29	25	34	23	20
79048	2424	2221	2382	2517	2631
10507	55	67	60	50	53
105376137	0	0	0	0	0
105376139	1	0	1	0	0
10912	3	2	7	0	2
100129066	0	0	0	0	0
102724237	0	0	0	0	0
105376140	0	0	0	0	0
107987032	0	0	0	0	0
101927823	0	0	0	0	0
101927847	0	0	0	0	0
286370	0	0	0	0	0
100422963	0	0	0	0	0
105376142	0	0	0	0	0
101927873	0	3	0	1	0
340515	0	0	0	0	0
54769	0	0	0	0	0
6850	0	0	0	2	0
105379829	1	0	0	0	0
105376143	0	0	0	0	0
100507103	30	26	35	21	18
105376144	2	2	1	5	1
100129316	3	6	3	1	0
100129347	0	1	1	1	0
549	1306	1129	1229	1130	1241
4783	1084	1027	1002	651	706
105376146	5	3	2	1	1
100500821	0	0	0	0	0
100500902	0	0	0	0	0
105376147	0	0	0	0	0
4920	0	0	0	0	0
101927935	0	0	0	1	0
105376148	0	0	0	0	0
107987094	0	0	0	0	0
10558	4885	4235	4588	4866	5396
100128076	9	5	11	9	10
158314	7	6	8	12	6
112268047	92	101	113	111	130
138652	2	0	0	0	1
112268048	724	527	535	578	728
3376	29671	25708	30622	32498	34147
100500918	153	151	203	147	182
100124534	160	156	204	148	185
55035	2670	2604	2096	2203	2597
401541	1031	1003	1019	1033	1088
4969	7	11	9	7	6
4958	2	7	4	3	1
54829	3	4	1	3	2
1842	35	28	38	27	26
100616351	0	0	0	0	0
64768	1243	1161	1410	1358	1481
100128361	98	96	102	85	92
107987095	42	33	39	59	57
23299	6806	6315	6502	5146	5501
101929748	0	0	0	0	2
138649	51	55	75	44	60
83744	866	730	869	841	971
642943	0	0	0	0	0
89846	2	0	0	2	2
101927954	1	0	1	1	0
203328	0	0	0	0	0
101927993	0	4	0	3	9
84270	1200	1192	1359	1183	1211
4814	1353	1446	1369	1008	1082
65268	0	0	0	0	0
445577	158	171	168	121	106
107987097	7	9	9	11	8
158293	2008	1952	2142	1943	2009
23196	9970	9560	9011	6099	6299
5253	2291	2382	2194	1491	1474
100847045	0	0	1	0	0
107987098	5	8	6	7	2
100422927	0	0	0	0	0
101928014	0	0	0	0	0
56033	0	0	2	1	1
101928040	0	0	0	1	0
138639	1192	1054	1010	992	1104
107987099	0	1	0	0	0
406881	8	5	4	2	5
406888	1	5	6	1	0
158257	98	112	102	82	86
406886	6	4	3	2	6
169841	202	188	198	146	153
105376154	12	11	8	10	10
54754	5	14	3	2	2
100132077	10	10	5	4	8
84641	4881	4545	4289	3184	3393
107987100	2	8	0	0	4
101928099	39	50	36	50	50
8789	7	8	8	5	8
2203	0	0	0	0	0
107987101	1	0	0	0	0
84909	771	765	964	776	871
100313780	1	2	1	2	0
101928119	16	13	18	13	17
102466518	4	3	1	2	2
407011	2	2	2	0	2
407019	2	5	4	3	4
100422842	1	1	4	1	1
407012	1	1	2	0	1
2176	896	813	852	785	838
107987102	47	38	55	42	44
105376155	0	0	0	0	0
105376156	2	0	1	0	0
5727	190	200	111	78	57
100507346	20	18	9	6	11
105376157	0	0	0	0	0
105376158	0	0	0	0	0
112268049	1	0	0	0	0
105376161	0	0	0	0	0
100128782	154	164	215	219	187
107987103	2	0	0	0	0
375748	3693	3432	3522	3814	3955
100188953	1	5	0	0	1
105376159	5	3	2	3	4
158435	0	1	0	0	0
158434	0	0	0	0	0
112268039	0	0	0	0	0
107987033	0	0	0	0	0
3293	20	39	31	25	36
105376162	5	2	4	3	3
11046	1495	1413	1582	1321	1403
195828	2316	1993	1919	2249	2382
22927	711	675	651	660	705
8555	1386	1344	1227	1018	1116
105376163	2	4	4	1	0
195827	1427	1213	1443	1435	1566
441455	2	0	5	4	0
22869	1709	1589	1702	1929	1999
158431	269	254	317	273	306
100132781	5	6	4	0	3
441454	19	20	9	7	14
84278	327	358	336	275	281
441457	27	35	40	22	20
1515	351	331	303	467	496
340508	0	0	0	0	0
107987104	0	0	0	0	0
100507415	2	0	1	1	1
105376166	0	0	0	0	0
112268050	3	1	1	1	0
101926917	160	152	173	157	187
57653	198	198	193	163	166
100499484	90	83	95	92	84
100499483	151	148	141	119	125
100302223	2	3	4	0	3
286359	0	0	1	0	0
105376167	0	0	0	0	0
23424	1115	998	1096	1136	1193
7111	471	460	396	345	319
105376168	0	0	1	0	1
158427	1413	1286	1338	923	993
4686	7031	6243	6866	6762	7219
105376171	14	15	14	10	22
7507	555	459	507	474	562
101928337	1	4	1	4	4
2304	36	30	49	42	39
112268051	2	4	4	6	2
51531	490	426	518	624	672
55363	0	0	0	0	0
10541	2627	3180	1371	1143	1214
54187	1214	1140	1343	1449	1562
9830	1474	1552	1459	1227	1383
7464	307	322	254	234	243
55357	449	379	435	362	337
102465514	0	0	0	0	0
9568	0	1	0	0	0
203286	2333	2215	2055	1693	1782
79695	786	695	624	597	669
102724684	0	0	0	1	0
1306	70	88	92	77	70
7046	8751	7531	6500	6977	7837
105376174	1	2	0	1	1
85365	1578	1411	1585	1848	1868
10952	2905	2656	3019	3444	3561
100996569	0	0	0	0	0
107987011	0	0	0	0	0
107987012	0	0	0	0	0
101928438	1	1	1	0	0
8013	74	70	44	16	26
441461	1	4	4	3	8
55014	893	852	822	812	822
23071	2180	2005	2194	2078	2212
105376176	2	3	5	3	1
27130	1352	1298	1374	1275	1325
54881	3709	3319	3818	3916	4126
105376177	12	16	12	9	15
91283	4830	4247	4909	4703	4649
100526694	1309	1195	1314	1247	1292
8577	241	196	173	156	166
347273	64	48	37	39	43
105376179	0	0	0	0	0
105376180	0	0	0	0	0
105376181	0	0	0	0	0
54886	0	2	4	2	4
105376183	0	0	0	0	0
105376182	0	0	2	0	0
570	7	1	9	14	15
54534	2232	1948	2325	3042	3087
7743	1317	1211	1301	1203	1269
229	0	3	6	1	0
105376184	0	0	0	0	0
101928470	9	10	9	5	5
84302	677	622	602	502	584
56254	5120	4597	5175	5070	5382
116443	109	102	74	68	59
5535	0	1	3	7	2
105376186	2	4	1	2	8
105376187	1	0	0	0	0
105376188	0	0	0	0	1
105376190	0	0	0	0	0
414319	0	0	0	0	0
1539	0	0	0	0	0
105376191	0	0	0	0	0
101928496	0	0	0	0	2
105376192	0	0	0	0	0
105376193	0	0	0	0	0
101928523	0	0	0	0	0
101928550	1	3	4	1	2
10592	11289	9494	10166	11133	11990
105376194	0	0	0	0	0
105376195	0	0	0	0	0
138805	0	0	0	0	0
138804	0	0	0	0	0
138803	0	0	0	0	0
138802	0	0	0	0	0
138799	0	0	0	0	0
392376	0	0	0	0	0
286362	0	0	0	0	0
107987105	1	2	0	1	2
286365	0	0	0	0	0
25934	1033	927	1014	1075	1115
55335	33	26	28	23	28
19	6483	5771	4586	4428	4914
105376196	5	3	2	6	2
107987106	12	9	8	9	9
105376197	0	0	0	0	0
112268038	4	1	2	2	1
23446	10822	9277	8723	8018	8746
83856	576	582	375	419	493
26134	188	200	192	153	170
105376199	27	19	17	17	25
2218	2735	2460	2383	2394	2529
6887	6	5	7	5	11
55151	1317	1164	1254	1488	1634
107987107	6	15	6	8	7
107987108	9	5	6	8	8
107987109	0	1	0	1	1
105376201	1	0	0	2	0
102465995	0	0	0	0	1
100996590	3	5	10	8	12
105376204	23	23	20	19	25
58499	3826	3766	3253	1811	1875
340512	8	6	10	8	7
107987110	3	6	3	3	3
112268052	192	221	287	303	270
5887	14772	13140	13765	14464	16041
107987111	0	0	0	0	0
101928720	0	0	0	0	0
9314	1158	1111	1138	790	802
112268053	7	2	1	3	4
105376206	0	0	0	0	0
105376205	0	0	0	1	1
105376207	0	0	0	0	0
105376208	0	0	0	1	1
105376209	3	2	0	0	1
105376211	0	0	0	0	0
107987112	0	1	0	0	0
105376214	12	29	23	20	23
105376213	1	1	0	0	0
105376212	0	0	0	2	1
10880	0	0	0	0	0
10881	0	1	3	2	0
8518	5528	5022	5482	5693	5837
54942	1381	1289	1377	1393	1425
8727	6413	5433	6758	8452	9004
105376216	12	11	11	11	6
23731	7359	6841	5763	5525	5883
407036	1	1	0	0	0
23732	0	0	0	0	0
54566	0	2	6	10	9
107987113	0	0	0	1	1
5774	73	94	54	53	54
100500898	0	0	0	0	0
445815	29461	26909	24509	23061	24025
107987013	0	0	0	0	0
105376217	26	31	35	28	25
100189025	0	0	3	1	0
401546	4	1	0	2	1
7295	14360	12545	15224	16412	17547
107987114	0	0	0	0	0
255220	0	0	1	0	0
79987	3	0	2	0	1
105376218	0	0	0	0	0
4593	0	0	0	0	0
107987115	0	0	0	0	1
1902	41	38	46	35	43
105376219	0	0	0	0	0
102465800	0	0	0	0	0
26248	1	1	0	0	0
23392	11136	10069	10642	9073	9691
158399	346	274	242	323	422
22949	620	658	725	638	676
652972	0	1	0	0	0
107987116	2	4	3	3	7
552891	1393	1194	1248	1390	1585
548645	679	610	638	828	910
2790	1376	1169	1237	1355	1563
158401	7	7	4	7	4
7357	11689	10356	8321	11219	12188
100616114	4	8	4	5	3
105376220	44	58	39	30	31
64420	215	206	205	185	210
9991	6819	5952	5098	5488	6123
84263	2015	1715	2079	2093	2220
100133204	113	116	129	120	127
158405	1118	1031	812	642	773
58493	2374	2079	2264	2290	2640
107987117	0	0	1	1	0
401548	3865	3477	3493	3464	3627
107987118	6	13	7	8	4
57864	7	11	9	8	12
112268054	2	1	1	1	1
169834	1656	1444	1582	1843	1886
7539	833	774	744	858	856
100128385	1045	1010	1101	849	895
286333	1145	1080	1162	887	955
1318	398	343	429	425	445
23307	2616	2535	2872	2417	2548
1317	2286	1970	1926	1506	1559
107987119	4	11	14	10	9
246184	905	827	953	1209	1288
9128	6950	6184	7036	7477	7711
138065	4	3	1	0	0
114987	12	21	5	7	6
54836	0	0	1	0	1
81932	311	300	267	284	286
210	1342	1214	1216	1062	1090
54107	5691	5011	6442	7304	7495
257169	13	14	11	22	26
5998	2550	2502	2573	2861	3000
105376222	44	41	36	24	32
105376223	4	1	0	2	0
114991	1566	1741	1008	527	590
259	0	1	1	1	2
107987120	0	0	0	0	0
113220	1	1	1	0	0
105376225	0	1	0	0	0
85301	1485	1493	1443	1242	1248
619556	1	2	2	0	2
105376224	53	43	65	50	45
5004	1	0	0	0	0
5005	1	0	2	2	1
80709	578	578	465	395	407
25861	277	332	226	123	116
105376228	0	1	0	0	1
105376229	0	0	0	1	0
9550	2639	2239	2804	2551	2893
203197	1541	1553	1318	949	932
105376230	2	1	0	1	1
107987121	5	5	3	0	1
100505478	6	7	9	9	9
105376231	0	0	1	1	1
9966	11	17	11	10	13
944	24	25	32	21	26
3371	91847	91139	74139	42747	41217
101928748	0	2	0	1	0
50514	0	0	0	1	1
105376233	1	2	1	3	0
105376232	0	0	0	0	0
105376235	91	73	85	88	93
101928775	0	0	0	0	0
105376234	0	0	0	1	3
58483	0	0	0	0	0
105376236	1129	1076	876	1012	1122
5069	17029	17321	12878	8371	8904
105376241	17	19	21	15	10
493913	2569	2546	1806	1271	1364
23245	180	166	171	147	181
100128505	1	1	1	0	0
107987014	2	1	0	2	0
107987015	4	0	2	1	0
105376240	0	1	3	1	1
22954	2815	2775	2602	1889	2133
105376239	0	0	0	0	0
105376238	0	0	0	0	1
100124538	0	0	0	0	0
105376237	0	0	0	0	0
105376242	0	0	0	0	0
101928797	1	0	0	0	0
7099	1735	1498	2016	1923	1970
105376244	6	9	4	5	13
105376243	2	1	0	0	1
105376246	0	0	0	0	0
105376247	0	0	0	0	0
105376248	0	0	0	0	0
105376249	0	0	0	0	0
102724929	0	0	0	0	0
111216287	0	0	0	0	0
107987035	0	0	0	0	0
101928849	0	0	0	0	0
1620	2	1	0	2	0
105376250	0	0	0	0	0
107987122	0	2	0	0	0
106146149	0	0	0	0	0
107987123	0	0	0	0	0
107987124	2	3	2	0	2
406939	0	0	1	0	0
105376253	15	9	17	8	7
55755	5705	5540	5078	4594	4746
1955	1415	1211	1142	964	1133
26190	8332	7931	6670	5613	6089
100288842	252	241	247	281	287
5711	3802	3536	3398	3402	3576
253039	831	776	758	649	711
26147	4466	4271	5260	4419	4500
7185	390	403	270	295	332
110599590	3	3	4	1	3
727	61	47	74	59	67
11064	2264	2055	2259	2036	2276
51552	3945	3488	2901	2108	2289
2934	3717	3658	3053	2187	2258
57000	164	165	159	96	93
2040	1713	1536	1589	1740	1937
102723324	1	0	1	0	2
2681	0	0	0	0	0
107987016	0	0	2	1	0
153090	894	999	891	556	616
105376257	4	9	4	2	1
107987125	2	0	0	0	0
158135	204	215	177	136	134
100616312	0	0	0	0	0
4702	1769	1676	1671	1408	1531
254956	0	0	1	0	0
26468	106	115	94	72	52
92400	2408	1973	2274	2146	2438
92399	2430	2371	2634	2323	2412
5742	1	0	0	0	0
26740	9	17	12	16	18
347168	3	0	3	4	3
26219	0	0	0	0	0
138883	0	0	0	0	0
138881	0	0	0	0	0
138882	0	0	0	0	0
347169	1	0	0	1	0
158131	0	0	0	0	0
26737	0	0	0	0	0
26735	0	0	0	0	0
254973	0	0	0	0	0
392390	0	0	0	0	0
392391	0	0	0	0	0
392392	0	0	0	0	0
5082	2077	1884	1978	2250	2602
54542	7165	6482	6761	7143	7556
692206	2	0	2	2	1
10773	2517	2070	2126	2245	2655
57684	678	656	389	224	220
23637	3246	2805	3213	3453	3620
105379839	26	28	11	18	26
2844	19	31	24	17	22
55342	3206	2888	3010	3082	3428
81571	189	166	141	91	101
693185	7	4	5	2	4
105376265	0	0	0	0	0
286204	66	66	60	24	24
57706	1128	1137	1016	579	574
693186	0	1	1	1	5
102465688	0	0	0	1	0
105376266	19	33	34	14	15
105376267	0	0	0	0	0
100505588	0	1	0	0	0
9355	1	1	1	1	1
107987037	0	0	0	0	0
10783	3391	3330	3097	3398	3427
613206	26	29	30	19	24
105376269	11	11	7	4	2
5695	8846	7836	9359	9616	10546
100129034	4173	3925	4056	3906	4174
105376270	0	0	0	0	0
347088	0	0	0	0	0
2516	2	0	1	0	1
2649	302	282	269	187	215
100379345	48	36	49	50	55
406954	3	2	0	0	1
406956	2	1	0	1	1
107987126	1	2	6	4	2
169611	583	614	451	426	434
401551	3694	3283	3864	4374	4631
11224	31563	29394	38362	40597	43351
81873	3164	2918	3034	2936	3063
2800	1015	1019	983	904	944
286205	820	783	658	616	710
5537	5452	4864	4819	4553	4919
105376271	5	10	5	6	3
10244	1053	919	1214	1338	1427
3309	19324	22766	10583	12217	14728
107987127	5	18	6	4	5
26130	7835	7235	7038	6443	6707
101929014	0	0	0	0	0
112268055	440	446	456	400	439
79109	8662	8241	9156	8938	9228
102723468	24	27	11	8	6
105376272	6	5	3	2	0
107987128	41	44	47	34	42
51145	7	5	7	11	17
5090	2494	2216	2522	2562	2754
107984127	31	35	30	45	40
105376273	0	0	0	0	0
105376274	0	0	0	0	0
105376275	0	0	0	0	0
101929116	0	0	0	0	0
89853	312	306	311	217	195
641373	1	2	0	0	0
105376276	0	0	0	0	1
105376277	0	0	0	0	0
4010	0	0	0	0	0
107987129	1	0	0	0	0
23099	2276	2049	1773	1504	1607
403341	1248	1121	1013	959	1071
9649	90	75	58	44	45
105376279	0	0	0	0	0
23452	1030	1020	911	781	801
105376278	8	6	1	1	0
84253	42	28	32	34	24
112268056	17	13	22	20	25
29988	355	350	452	405	416
7633	739	641	734	769	859
6136	39364	35516	40146	41668	43034
26783	106	99	143	144	170
90678	1055	1088	1141	867	786
64855	30932	29905	32341	25286	26793
105376281	28	37	32	8	14
6812	339	393	146	70	94
100500872	6	9	6	1	2
138428	180	168	185	143	135
286207	205	228	248	204	187
158248	12	11	8	7	10
27433	216	232	245	166	157
10044	1	0	0	0	0
107987132	1	0	0	0	0
100616250	0	0	0	0	0
100422910	0	0	0	0	1
1025	3153	2965	2967	3077	3350
2356	2217	2063	2290	2131	2082
2022	778	974	679	312	318
102723566	141	164	122	69	78
105379841	4	4	7	7	4
203	1364	1208	1448	1325	1311
100616429	1	0	4	1	0
30815	1228	1151	1246	1200	1295
27090	597	610	591	451	475
138429	45	47	43	34	41
8818	1965	1918	1967	1578	1536
399665	593	582	567	371	376
203245	628	539	718	668	720
114789	1012	918	1089	1236	1222
100289019	60	54	58	59	67
80142	2006	1944	2150	1896	1952
389791	5	3	4	2	3
3934	53	61	23	11	13
79095	827	973	918	783	735
25792	3568	3863	2963	1020	1035
1759	299	388	248	120	107
406978	0	0	1	0	0
100422893	0	0	0	0	0
2801	3499	3529	3394	2125	2201
375757	379	354	438	396	418
26995	3773	3380	4285	4154	4287
105376286	331	298	365	354	359
51117	1407	1384	1718	1535	1600
100189109	1	1	4	0	1
10999	3175	3119	3286	3239	3278
81605	3223	2893	3829	4058	4414
407003	0	1	0	1	0
100616335	0	1	0	1	0
51148	1159	1204	1138	832	805
4957	2980	2740	3242	2585	2608
2733	3533	3361	3671	3781	4026
101929270	32	30	31	40	31
6709	15157	15036	15163	11162	11446
89891	2794	2797	3391	2744	2929
105376287	12	11	17	16	10
6418	37211	31638	35532	42795	45061
29941	490	454	485	395	445
84885	1115	1107	1174	818	883
100506100	118	84	116	120	123
10444	1326	1492	1323	916	811
54662	1170	1209	1203	857	818
2021	507	494	542	491	494
51490	1963	1986	2106	1891	1951
883	318	332	349	263	316
56262	5091	4999	4674	3385	3483
101929291	145	147	142	111	97
254295	6	4	6	4	4
22845	841	735	891	897	1011
23511	6729	6634	6521	4998	5134
101929314	315	313	296	214	217
56904	1889	1740	1840	1599	1682
84895	727	698	909	965	983
57171	1102	1027	1204	1041	974
1384	736	758	676	416	424
5524	6346	6213	6886	5700	6097
389792	543	606	843	775	791
105376289	5	3	3	2	3
105376290	0	1	0	0	0
101929331	0	0	0	0	2
107987133	0	0	0	0	0
414318	0	0	0	0	0
100506119	2	4	7	9	6
107987038	0	0	0	0	0
105376291	0	0	0	0	1
100506190	449	417	424	312	360
105376292	1	0	0	0	0
28989	1380	1309	1365	1409	1490
375759	0	3	1	3	0
140459	2791	2765	2899	2579	2750
51450	1	0	0	0	0
101929437	0	0	0	0	0
9536	1268	1403	1155	603	617
27348	3495	3115	3377	3385	3614
1861	3661	3437	4084	4097	4265
51759	3308	3104	3348	3771	4004
10868	990	1033	916	815	800
102466750	0	2	1	1	0
23048	1050	1132	848	528	518
57720	5034	4712	4735	3739	3667
401554	1	0	3	0	4
23413	8011	7736	7212	7500	7619
113219459	0	0	0	0	0
256158	6	7	8	4	3
107987134	1	1	0	1	0
445	2	2	2	2	0
105376294	0	0	0	0	0
100272217	25	16	24	25	21
8939	4529	4297	3930	3267	3488
102465515	3	1	1	2	2
59335	1	0	3	0	0
23404	4052	3539	4028	4575	4652
25	9382	9332	8673	5585	5312
347148	45	33	39	30	47
84929	36	36	23	21	38
105376297	0	1	0	0	0
10319	3	5	3	1	4
83543	869	751	843	655	686
8021	2291	2342	2035	1076	991
286336	327	365	275	162	172
84814	99	110	102	88	116
105376299	0	1	0	1	0
105376300	0	0	1	0	0
84726	8228	8904	6792	3095	2931
26786	12	13	12	8	8
692093	13	6	6	3	3
107987135	1610	1715	1292	678	581
10585	786	690	860	701	701
105376301	18	11	12	9	7
83549	2331	2263	2474	2281	2445
642515	0	0	2	2	0
2889	2337	2488	2091	1629	1765
9442	1871	1921	1485	700	833
105376302	0	0	0	0	0
84628	113	116	126	81	80
23064	8719	7809	8384	8089	8822
7270	1992	1784	2032	2233	2361
389799	7	3	0	3	2
105376304	0	1	0	0	0
56751	4	2	2	0	1
64794	2102	1943	2227	2162	2270
9329	4725	4373	4165	4033	4137
158067	1	4	3	2	2
11092	92	60	85	76	59
7248	2279	2204	2186	1755	1756
8328	1	1	0	0	1
100846992	0	0	0	0	1
106635683	3003	2550	2877	3461	3464
105376306	11	14	18	19	21
9328	3831	3688	4268	4112	4372
102465528	6	11	4	8	6
100996574	1	2	1	0	0
1056	11	19	13	13	7
1057	2	4	2	3	1
5900	1866	1855	2001	1579	1554
26301	5	5	3	2	2
